T02D2905=D2677:264b-0	@264b # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D2905=D2677:264b-1	shr'i bh'u ta d'a ma ra mandal bi dhi n'a ma /	shr_0 bh_6 ta_11 d_14 ma_18 ra_21 mandal_24 bi_31 dhi_34 n_38 ma_42 
T02D2905=D2677:264b-2	bod skad du /	'bod_0 skad_4 du_9 
T02D2905=D2677:264b-3	dpal 'byung po 'dul byed kyi kyil 'khor gyi cho ga zhes bya ba /	dpal_0 'byung_5 po_12 'dul_15 byed_20 kyi_25 kyil_29 'khor_34 gyi_40 cho_44 ga_48 zhes_51 byed_56 ba_60 
T02D2905=D2677:264b-4	dpal 'byung po 'dul byed la phyag 'tshal lo //	dpal_0 'byung_5 po_12 'dul_15 byed_20 la_25 phyag_28 'tshal_34 lo_41 
T02D2905=D2677:264b-5	cho ga'i dbye ba'i rang bzhin dri med grub pa	cho_0 ga_4 'byed_9 ba_14 rang_19 bzhin_24 'dri_30 med_34 'grub_38 ba_43 
T02D2905=D2677:264b-6	ster ba mi rnams bsgral ba'i don du stong nyid	ster_0 ba_5 mi_8 rnams_11 bsgral_17 ba_24 don_29 du_33 stong_36 nyid_42 
T02D2905=D2677:264b-7	don rtogs blo bzang skyod ba bdag gis bshad /	don_0 rtogs_4 blo_10 bzang_14 skyod_20 ba_26 bdag_29 gis_34 'chad_38 
T02D2905=D2677:264b-8	'di ltar sngon du bsnyen pa'i bya ba byas bas sam /	'di_0 ltar_4 sngon_9 du_15 snyen_18 ba_25 byed_30 ba_34 byed_37 ba_42 sam_46 
T02D2905=D2677:264b-9	rtag tu bzlas pa'am /	rtag_0 tu_5 bzlas_8 ba_14 
T02D2905=D2677:264b-10	lo'i nang du'am //	lo_0 nang_5 du_10 
T02D2905=D2677:264b-11	zla ba gcig gi nang du bsnyen pa byas pas dkyil 'khor bri bar bya'o //	zla_0 ba_4 gcig_7 gi_12 nang_15 du_20 snyen_23 ba_30 byed_33 ba_38 dkyil_42 'khor_48 'bri_54 ba_58 byed_62 
T02D2905=D2677:264b-12	de yang ji ltar 'chad pa'i rim pas so //	de_0 yang_3 ji_8 ltar_11 'chad_16 ba_22 rim_27 ba_31 so_35 
T02D2905=D2677:264b-13	de yang mi'i rus pa btags pas bgegs bsal ba'i sbyin sreg bya ste /	de_0 yang_3 mi_8 rus_13 ba_17 'dogs_20 ba_26 bgegs_30 bsal_36 ba_41 sbyin_46 sreg_52 byed_57 ste_61 
T02D2905=D2677:264b-14	slob ma'i don du zhi ba'i sbyin sreg bya ba /	slob_0 ma_5 don_10 du_14 zhi_17 ba_21 sbyin_26 sreg_32 byed_37 ba_41 
T02D2905=D2677:264b-15	nyes pa 'joms pa'i sngags brjod la /	nyes_0 ba_5 'joms_8 ba_14 sngags_19 rjod_26 la_32 
T02D2905=D2677:264b-16	phyogs bcu'i bgegs la phur bas btab ste /	phyogs_0 'chu_7 bgegs_13 la_19 'phur_22 ba_27 'debs_31 ste_36 
T02D2905=D2677:264b-17	gnas bsrung bar byas la /	gnas_0 bsrung_5 ba_12 byed_16 la_21 
T02D2905=D2677:264b-18	pus mo'i bar du brkos pa /	pus_0 mo_4 ba_9 du_13 rko_16 ba_22 
T02D2905=D2677:264b-19	yang na brla 'am rked pa'i bar du brkos pa ni /	yang_0 na_5 brla_8 'am_13 rked_17 ba_22 ba_27 du_31 rko_34 ba_40 ni_43 
T02D2905=D2677:264b-20	mchog dang bar dang tha ma'i grub pa ster ro //	mchog_0 dang_6 ba_11 dang_15 tha_20 ma_24 'grub_29 ba_34 ster_37 ro_42 
T02D2905=D2677:264b-21	skra la sogs pa nyes pa thams cad bsal la /	skra_0 la_5 sogs_8 ba_13 nyes_16 ba_21 thams_24 cad_30 bsal_34 la_39 
T02D2905=D2677:264b-22	dri bzang po'i chus gtor te dag par bya'o //	'dri_0 bzang_4 po_10 chus_15 'thor_20 te_25 'dag_28 ba_32 byed_36 
T02D2905=D2677:264b-23	nyes pa 'joms par byed pa'i sngags brjod cing /	nyes_0 ba_5 'joms_8 ba_14 byed_18 ba_23 sngags_28 rjod_35 cing_41 
T02D2905=D2677:264b-24	yang nas gzhan gyis dgang bar bya'o //	yang_0 nas_5 gzhan_9 gyis_15 'geng_20 ba_26 byed_30 
T02D2905=D2677:264b-25	rin po che lnga dang /	rin_0 po_4 che_7 lnga_11 dang_16 
T02D2905=D2677:264b-26	sman ldan dang /	sman_0 ldan_5 dang_10 
T02D2905=D2677:264b-27	'bru lnga yang gzhug cing mnyam par byas la /	'bru_0 lnga_5 yang_10 'jug_15 cing_21 mnyam_26 ba_32 byed_36 la_41 
T02D2905=D2677:264b-28	dri zhim po'i chus byug go //	'dri_0 zhim_4 po_9 chus_14 'byug_19 go_24 
