K12D0633=D0924_H0603:459b-0	@459b rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0633=D0924_H0603:459b-1	a'a rya ka na ka ba ti n'a ma dh'a ra n'i /	a_0 rya_4 ka_8 na_11 ka_14 ba_17 ti_20 n_23 ma_27 dh_30 ra_35 n_38 
K12D0633=D0924_H0603:460a-0	bod @460a *//	'bod_0 
K12D0633=D0924_H0603:460a-1	skad du /	skad_0 du_5 
K12D0633=D0924_H0603:460a-2	'phags pa gser can zhes bya ba'i gzungs /	'phag_0 ba_7 gser_10 can_15 zhes_19 byed_24 ba_28 gzungs_33 
K12D0633=D0924_H0603:460a-3	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K12D0633=D0924_H0603:460a-4	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K12D0633=D0924_H0603:460a-5	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K12D0633=D0924_H0603:460a-6	bcom ldan 'das lhas ma lta bu na gnod sbyin	'joms_0 ldan_5 'da'_10 lhas_15 ma_20 lta_23 bu_27 na_30 gnod_33 sbyin_38 
K12D0633=D0924_H0603:460a-7	gyi sde dpon chen po lag na rdo rje dang	gyi_0 sde_4 dpon_8 chen_13 po_18 lag_21 na_25 rdo_28 rje_32 dang_36 
K12D0633=D0924_H0603:460a-8	thabs cig tu bzhugs te /	thabs_0 cig_6 tu_10 bzhugs_13 te_20 
K12D0633=D0924_H0603:460a-9	de nas lha'i dbang po brgya byin bcom ldan 'das	de_0 nas_3 lha_7 dbang_13 po_19 brgya_22 byin_28 'joms_33 ldan_38 'da'_43 
K12D0633=D0924_H0603:460a-10	ga la ba der song ste phyin nas bcom ldan	ga_0 la_3 ba_6 der_9 'gro_13 ste_18 phyin_22 nas_28 'joms_32 ldan_37 
K12D0633=D0924_H0603:460a-11	'das kyi zhabs la mgo bos phyag 'tshal te phyogs	'da'_0 kyi_5 zhabs_9 la_15 mgo_18 'bod_22 phyag_26 'tshal_32 te_39 phyogs_42 
K12D0633=D0924_H0603:460a-12	gcig tu 'dug go /	gcig_0 tu_5 'dug_8 go_13 
K12D0633=D0924_H0603:460a-13	phyogs gcig tu 'dug nas lha'i dbang po brgya byin	phyogs_0 gcig_7 tu_12 'dug_15 nas_20 lha_24 dbang_30 po_36 brgya_39 byin_45 
K12D0633=D0924_H0603:460a-14	gyis bcom ldan 'das la 'di skad ces gsol to	gyis_0 'joms_5 ldan_10 'da'_15 la_20 'di_23 skad_27 ces_32 gsol_36 to_41 
K12D0633=D0924_H0603:460a-15	// bcom ldan 'das /	'joms_3 ldan_8 'da'_13 
K12D0633=D0924_H0603:460a-16	bdag g-yul ngor ma chis te g-yul 'gyed pa na lha ma yin gyi sgyu dang /	bdag_0 g-yul_5 ngor_11 ma_16 chis_19 te_24 g-yul_27 'gyed_33 ba_39 na_42 lha_45 ma_49 yin_52 gyi_56 sgyu_60 dang_65 
K12D0633=D0924_H0603:460a-17	rig sngags rnams dang /	rig_0 sngags_4 rnams_11 dang_17 
K12D0633=D0924_H0603:460a-18	gsang sngags dang /	gsang_0 sngags_6 dang_13 
K12D0633=D0924_H0603:460a-19	sman dag gis pham par gyur pa mkhyen lags sam /	sman_0 'dag_5 gis_9 'pham_13 ba_18 gyur_22 ba_27 mkhyen_30 lags_37 sam_42 
