K10D0241_H0242:465a-0	@465a / / gya gar skad du /	gar_14 skad_18 du_23 
K10D0241_H0242:465a-1	a'arya sa m'a dhi tsakra n'a ma mah'a y'a na s'u tra /	a_0 sa_7 m_10 dhi_14 tsakra_18 n_25 ma_29 mah_32 y_38 na_42 s_45 tra_49 
K10D0241_H0242:465a-2	bod skad du /	'bod_0 skad_4 du_9 
K10D0241_H0242:465a-3	'phags pa ting nge 'dzin gyi 'khor lo zhes bya ba theg pa chen po'i mdo /	'phag_0 ba_7 ting_10 nge_15 'dzin_19 gyi_25 'khor_29 lo_35 zhes_38 byed_43 ba_47 theg_50 ba_55 chen_58 po_63 mdo_68 
K10D0241_H0242:465a-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K10D0241_H0242:465a-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K10D0241_H0242:465a-6	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K10D0241_H0242:465a-7	bcom ldan 'das rgyal po'i khab bya rgod kyi phung po'i ri la bzhugs te /	'joms_0 ldan_5 'da'_10 rgyal_15 po_21 khab_26 byed_31 rgod_35 kyi_40 'phung_44 po_50 ri_55 la_58 bzhugs_61 te_68 
K10D0241_H0242:465a-8	dge slong gi dge 'dun stong nyis brgya lnga bcu dang /	dge_0 slong_4 gi_10 dge_13 'dun_17 stong_22 nyis_28 brgya_33 lnga_39 'chu_44 dang_48 
K10D0241_H0242:465a-9	byang chub sems dpa'i dge 'dun tshad med grangs med pa dang thabs gcig tu bzhugs so //	byang_0 chub_6 sems_11 dpa_16 dge_22 'dun_26 tshad_31 med_37 grangs_41 med_48 ba_52 dang_55 thabs_60 gcig_66 tu_71 bzhugs_74 so_81 
K10D0241_H0242:465a-10	gzhan yang lha dang /	gzhan_0 yang_6 lha_11 dang_15 
K10D0241_H0242:465a-11	klu dang /	klu_0 dang_4 
K10D0241_H0242:465a-12	gnod sbyin la sogs pa'i 'khor sna tshogs pas bskor nas chos ston par gyur te /	gnod_0 sbyin_5 la_11 sogs_14 ba_19 'khor_24 sna_30 tshogs_34 ba_41 skor_45 nas_51 chos_55 ston_60 ba_65 gyur_69 te_74 
K10D0241_H0242:465a-13	de'i tshe bcom ldan 'das ting nge 'dzin gyi 'khor	de_0 tshe_5 'joms_10 ldan_15 'da'_20 ting_25 nge_30 'dzin_34 gyi_40 'khor_44 
K10D0241_H0242:465a-14	lo zhes bya ba'i ting nge 'dzin la snyoms par	lo_0 zhes_3 byed_8 ba_12 ting_17 nge_22 'dzin_26 la_32 snyom_35 ba_42 
K10D0241_H0242:465a-15	zhugs pa dang / ting nge 'dzin de'i mthus sangs	'jug_0 ba_6 dang_9 ting_16 nge_21 'dzin_25 de_31 mthus_36 sangs_42 
K10D0241_H0242:465a-16	rgyas kyi zhing thams cad rab tu g-yos par gyur	rgya_0 kyi_6 zhing_10 thams_16 cad_22 rab_26 tu_30 g-yos_33 ba_39 gyur_43 
K10D0241_H0242:465a-17	zhugs pa dang / to // snang ba chen pos kyang thams cad gsal bar gyur te /	'jug_0 ba_6 dang_9 to_16 snang_22 ba_28 chen_31 pos_36 kyang_40 thams_46 cad_52 gsal_56 ba_61 gyur_65 te_70 
