T02D2462:135b-0	@135b # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D2462:135b-1	su ga ta sh'a sa na ratna bha hi da dra n'a ma /	su_0 ga_3 ta_6 sh_9 sa_14 na_17 ratna_20 bha_26 hi_30 da_33 'dra_36 n_40 ma_44 
T02D2462:135b-2	bod skad du /	'bod_0 skad_4 du_9 
T02D2462:135b-3	bde bar gshegs pa'i bstan pa rin po che'i gru bo zhes bya ba /	bde_0 ba_4 gshegs_8 ba_15 ston_20 ba_26 rin_29 po_33 che_36 gru_42 'bo_46 zhes_49 byed_54 ba_58 
T02D2462:135b-4	bcom ldan 'das 'jig rten dbang phyug la phyag 'tshal lo //	'joms_0 ldan_5 'da'_10 'jig_15 rten_20 dbang_25 phyug_31 la_37 phyag_40 'tshal_46 lo_53 
T02D2462:136a-0	brtse ldan rtogs bcas lung gis phyug / smra mkhas @136a * //	brtse_0 ldan_6 rtogs_11 'cha'_17 lung_22 gis_27 phyug_31 smra_39 mkhas_44 
T02D2462:136a-1	skyo ba med yid thul //	skyo_0 ba_5 med_8 yid_12 thul_16 
T02D2462:136a-2	sbyangs sdom dbang po rab zhi ba'i //	sbyong_0 sdom_8 dbang_13 po_19 rab_22 zhi_26 ba_30 
T02D2462:136a-3	bla ma la btud de bstan bshad //	bla_0 ma_4 la_7 'dud_10 de_15 ston_18 'chad_24 
T02D2462:136a-4	shin tu rnyed dka'i dal ba sprin 'dra las 'bras rjes 'brel sdug bsngal can //	shin_0 tu_5 rnyed_8 dka_14 'dal_20 ba_24 sprin_27 'dra_33 las_38 'bras_42 rjes_48 'brel_53 sdug_59 sngal_64 can_71 
T02D2462:136a-5	gnas la rab dad 'gro la brtse dang chos rab rnam 'byed brtson 'grus dang //	gnas_0 la_5 rab_8 dad_12 'gro_16 la_21 brtse_24 dang_30 chos_35 rab_40 rnam_44 'byed_49 brtson_55 'grus_62 dang_68 
