T02D2059:155a-0	@155a # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D2059:155a-1	ha ri ti kunda la dha ra ni s'a dha nam /	ha_0 ri_3 ti_6 kunda_9 la_15 dha_18 ra_22 ni_25 s_28 dha_32 nam_36 
T02D2059:155a-2	bod skad du /	'bod_0 skad_4 du_9 
T02D2059:155a-3	'phrog ma rna cha 'dzin ma'i sgrub thabs /	'phrog_0 ma_7 rna_10 cha_14 'dzin_18 ma_24 sgrub_29 thabs_35 
T02D2059:155a-4	aom hri:/	aom_0 
T02D2059:155a-5	zhes so //	zhes_0 so_5 
T02D2059:155a-6	'phrog ma rna cha 'dzin ma zhes bya ba aa	'phrog_0 ma_7 rna_10 cha_14 'dzin_18 ma_24 zhes_27 byed_32 ba_36 aa_39 
T02D2059:155a-7	pa tsha ra'i sgrub thabs la gong bzhin du rtags	ba_0 tsha_3 ra_8 sgrub_13 thabs_19 la_25 gong_28 bzhin_33 du_39 rtags_42 
T02D2059:155a-8	dang ldan pa'i rnal 'byor pas /	dang_0 ldan_5 ba_10 rnal_15 'byor_20 ba_26 
T02D2059:155a-9	ri'i rtse mor nyi ma re la khri phrag re	ri_0 rtse_5 mor_10 nyi_14 ma_18 re_21 la_24 khri_27 phrag_32 re_38 
T02D2059:155a-10	bzlas la nya'i nub mo mtshan phyed kyi dus su	bzlas_0 la_6 nya_9 nub_15 mo_19 mtshan_22 phyed_29 kyi_35 dus_39 su_43 
T02D2059:155a-11	'ong bar 'gyur ro //	'ong_0 ba_5 'gyur_9 ro_15 
T02D2059:155a-12	de nas 'dis nor 'bum phrag re ster ro //	de_0 nas_3 'dis_7 nor_12 'bum_16 phrag_21 re_27 ster_30 ro_35 
T02D2059:155a-13	rgyab tu khur nas gling bzhi ston par byed do //	rgyab_0 tu_6 'khur_9 nas_14 gling_18 bzhi_24 ston_29 ba_34 byed_38 do_43 
T02D2059:155a-14	bcud la sogs pa ster ro //	bcud_0 la_5 sogs_8 ba_13 ster_16 ro_21 
T02D2059:155a-15	rna cha 'dzin pa'i aa pa tsha ri'i sgrub thabs rdzogs so//	rna_0 cha_4 'dzin_8 ba_14 aa_19 ba_22 tsha_25 ri_30 sgrub_35 thabs_41 rdzogs_47 
