K12D0775=D1075_H0717:127b-0	@127b bcom ldan 'das de bzhin gshegs pa dgra bcom	'joms_6 ldan_11 'da'_16 de_21 bzhin_24 gshegs_30 ba_37 dgra_40 'joms_45 
K12D0775=D1075_H0717:127b-1	pa yang dag par rdzogs pa'i sangs rgyas rin chen	ba_0 yang_3 'dag_8 ba_12 rdzogs_16 ba_23 sangs_28 rgya_34 rin_40 chen_44 
K12D0775=D1075_H0717:127b-2	rgyal mtshan la phyag 'tshal lo /	rgyal_0 mtshan_6 la_13 phyag_16 'tshal_22 lo_29 
K12D0775=D1075_H0717:127b-3	na mo bha ga wa te ratna ke tu ra dz'a ya /	na_0 mo_3 bha_6 ga_10 wa_13 te_16 ratna_19 ke_25 tu_28 ra_31 dz_34 ya_39 
K12D0775=D1075_H0717:127b-4	ta th'a ga t'a ya /	ta_0 th_3 ga_8 t_11 ya_15 
K12D0775=D1075_H0717:127b-5	aa rha te /	aa_0 rha_3 te_7 
K12D0775=D1075_H0717:127b-6	samya ksam buddh'a ya /	samya_0 ksam_6 buddh_11 ya_19 
K12D0775=D1075_H0717:127b-7	tadya th'a /	tadya_0 th_6 
K12D0775=D1075_H0717:127b-8	aom ratne ratne mah'a ratne ratna b'i dza ye sv'ah'a /	aom_0 ratne_4 ratne_10 mah_16 ratne_22 ratna_28 b_34 dza_38 ye_42 sv'a_45 
K12D0775=D1075_H0717:127b-9	'di brjod cing bskor ba gcig byas pa'ang dpag tu med pa byas par 'gyur ro //	'di_0 rjod_4 cing_10 skor_15 ba_21 gcig_24 byed_29 ba_34 dpog_41 tu_46 med_49 ba_53 byed_56 ba_61 'gyur_65 ro_71 
K12D0775=D1075_H0717:127b-10	bskor ba'i gzungs rdzogs so ////	skor_0 ba_6 gzungs_11 rdzogs_18 so_25 
