K12D0659=D1065_H0627:156a-0	@156a rgya gar skad du //	rgya_6 gar_11 skad_15 du_20 
K12D0659=D1065_H0627:156a-1	a'arya n'a ga r'a dza pa ri pri tstsha n'a ma dh'a ra n'i /	a_0 n_7 ga_11 r_14 dza_18 ba_22 ri_25 pri_28 tstsha_32 n_39 ma_43 dh_46 ra_51 n_54 
K12D0659=D1065_H0627:156a-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0659=D1065_H0627:156a-3	'phags pa klu'i rgyal po gzi can gyis zhus pa zhes bya ba'i gzungs /	'phag_0 ba_7 klu_10 rgyal_16 po_22 gzi_25 can_29 gyis_33 zhus_38 ba_43 zhes_46 byed_51 ba_55 gzungs_60 
K12D0659=D1065_H0627:156a-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K12D0659=D1065_H0627:156a-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K12D0659=D1065_H0627:156a-6	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K12D0659=D1065_H0627:156a-7	bcom ldan 'das yul ma ga dha na lus 'phags ri'i dbang po brag phug na bzhugs te /	'joms_0 ldan_5 'da'_10 yul_15 ma_19 ga_22 dha_25 na_29 lus_32 'phag_36 ri_43 dbang_48 po_54 brag_57 'bugs_62 na_67 bzhugs_70 te_77 
K12D0659=D1065_H0627:156a-8	de nas klu'i rgyal po gzi can kha dog shin	de_0 nas_3 klu_7 rgyal_13 po_19 gzi_22 can_26 kha_30 dog_34 shin_38 
K12D0659=D1065_H0627:156a-9	tu 'phags pa dang ldan pa nam sros pa dang	tu_0 'phag_3 ba_10 dang_13 ldan_18 ba_23 nam_26 sros_30 ba_35 dang_38 
K12D0659=D1065_H0627:156a-10	/ bcom ldan 'das ga la ba der song ste	'joms_2 ldan_7 'da'_12 ga_17 la_20 ba_23 der_26 'gro_30 ste_35 
K12D0659=D1065_H0627:156a-11	phyin nas bcom ldan 'das kyi zhabs la mgo pos	phyin_0 nas_6 'joms_10 ldan_15 'da'_20 kyi_25 zhabs_29 la_35 mgo_38 pos_42 
K12D0659=D1065_H0627:156a-12	/ phyag 'tshal te // bcom ldan 'das la 'di skad ces gsol to //	phyag_2 'tshal_8 te_15 'joms_21 ldan_26 'da'_31 la_36 'di_39 skad_43 ces_48 gsol_52 to_57 
K12D0659=D1065_H0627:156a-13	bcom ldan 'das /	'joms_0 ldan_5 'da'_10 
K12D0659=D1065_H0627:156a-14	lus 'phags ri 'di na ring po dag dge slong rnams la 'tshe na /	lus_0 'phag_4 ri_11 'di_14 na_18 ring_21 po_26 'dag_29 dge_33 slong_37 rnams_43 la_49 'tshe_52 na_58 
