K12D0708=D0928_H0590:426a-0	@426a rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0708=D0928_H0590:426a-1	a'arya aa bha ya pra d'a n'a ma aa pa r'a dzi ta /	a_0 aa_7 bha_10 ya_14 pra_17 d_21 n_25 ma_29 aa_32 ba_35 r_38 dzi_42 ta_46 
K12D0708=D0928_H0590:426a-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0708=D0928_H0590:426a-3	'phags pa gzhan gyis mi thub pa mi 'jigs pa sbyin pa zhes bya ba /	'phag_0 ba_7 gzhan_10 gyis_16 mi_21 thub_24 ba_29 mi_32 'jigs_35 ba_41 sbyin_44 ba_50 zhes_53 byed_58 ba_62 
K12D0708=D0928_H0590:426a-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K12D0708=D0928_H0590:426a-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K12D0708=D0928_H0590:426a-6	grub pa thams cad la phyag 'tshal lo //	'grub_0 ba_5 thams_8 cad_14 la_18 phyag_21 'tshal_27 lo_34 
K12D0708=D0928_H0590:426b-0	sangs rgyas @426b la phyag 'tshal lo //	sangs_0 rgya_6 la_18 phyag_21 'tshal_27 lo_34 
K12D0708=D0928_H0590:426b-1	chos la phyag 'tshal lo //	chos_0 la_5 phyag_8 'tshal_14 lo_21 
K12D0708=D0928_H0590:426b-2	dge 'dun la phyag 'tshal lo //	dge_0 'dun_4 la_9 phyag_12 'tshal_18 lo_25 
K12D0708=D0928_H0590:426b-3	byang chub sems dpa' sems dpa' chen po snying rje	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 snying_39 rje_46 
K12D0708=D0928_H0590:426b-4	chen po dang ldan pa 'phags pa spyan ras gzigs	chen_0 po_5 dang_8 ldan_13 ba_18 'phag_21 ba_28 spyan_31 ras_37 gzigs_41 
K12D0708=D0928_H0590:426b-5	dbang phyug la phyag 'tshal lo //	dbang_0 phyug_6 la_12 phyag_15 'tshal_21 lo_28 
K12D0708=D0928_H0590:426b-6	sems can thams cad kyi sdug bsngal sel ba la phyag 'tshal lo //	sems_0 can_5 thams_9 cad_15 kyi_19 sdug_23 sngal_28 sel_35 ba_39 la_42 phyag_45 'tshal_51 lo_58 
K12D0708=D0928_H0590:426b-7	sems can thams cad sdug bsngal las grol bar mdzad pa la phyag 'tshal lo //	sems_0 can_5 thams_9 cad_15 sdug_19 sngal_24 las_31 grol_35 ba_40 mdzad_44 ba_50 la_53 phyag_56 'tshal_62 lo_69 
K12D0708=D0928_H0590:426b-8	sems can thams cad kyi bcings pa gcod pa la phyag 'tshal lo //	sems_0 can_5 thams_9 cad_15 kyi_19 'ching_23 ba_30 gcod_33 ba_38 la_41 phyag_44 'tshal_50 lo_57 
