T02D1459:5b-0	@5b # // rgya gar skad du //	rgya_9 gar_14 skad_18 du_23 
T02D1459:5b-1	shr'i sa ha dza sam ba ra sva tishtha nam n'a ma /	shr_0 sa_6 ha_9 dza_12 sam_16 ba_20 ra_23 sva_26 tishtha_30 nam_38 n_42 ma_46 
T02D1459:5b-2	bod skad du //	'bod_0 skad_4 du_9 
T02D1459:5b-3	dpal lhan cig skyes ba bde pa'i mchog / bdag byin gyis brlab pa zhes bya ba /	dpal_0 lhan_5 cig_10 skye_14 ba_20 bde_23 ba_27 mchog_32 bdag_40 byin_45 gyis_50 brlab_55 ba_61 zhes_64 byed_69 ba_73 
T02D1459:5b-4	he ru ka phyag 'tshal lo //	he_0 ru_3 ka_6 phyag_9 'tshal_15 lo_22 
T02D1459:5b-5	rnal 'byor rnam gsum zhes bya ste //	rnal_0 'byor_5 rnam_11 gsum_16 zhes_21 byed_26 ste_30 
T02D1459:5b-6	byin gyis brlab dang rang rtags dang //	byin_0 gyis_5 brlab_10 dang_16 rang_21 rtags_26 dang_32 
T02D1459:5b-7	rdzogs pa'i gzugs brnyan bsam med do //	rdzogs_0 ba_7 gzugs_12 rnyan_18 bsam_25 med_30 do_34 
T02D1459:5b-8	sna tshogs gzugs can yid du 'ong //	sna_0 tshogs_4 gzugs_11 can_17 yid_21 du_25 'ong_28 
T02D1459:5b-9	yid bzhin nor bu'i gzugs 'chang ma //	yid_0 bzhin_4 nor_10 bu_14 gzugs_19 'chang_25 ma_32 
T02D1459:5b-10	zin na dngos grub chen po 'byung //	zin_0 na_4 dngos_7 'grub_13 chen_18 po_23 'byung_26 
T02D1459:5b-11	chos bshad nas ni dbang du bya //	chos_0 'chad_5 nas_11 ni_15 dbang_18 du_24 byed_27 
T02D1459:5b-12	yang na ri ba'i rin gyis slu //	yang_0 na_5 ri_8 ba_11 rin_16 gyis_20 slu_25 
T02D1459:5b-13	shin tu gsang ba'i sgrub pa pos //	shin_0 tu_5 gsang_8 ba_14 sgrub_19 ba_25 pos_28 
T02D1459:5b-14	dbang gis yongs su smin pa dang //	dbang_0 gis_6 yongs_10 su_16 smin_19 ba_24 dang_27 
T02D1459:5b-15	lha lhar bltas la dngos grub blang //	lha_0 lhar_4 lta_9 la_15 dngos_18 'grub_24 blang_29 
T02D1459:5b-16	me long nang gi gzugs brnyan ltar //	me_0 long_3 nang_8 gi_13 gzugs_16 rnyan_22 ltar_29 
T02D1459:5b-17	gsal la 'dzin med bde ba'i sku //	gsal_0 la_5 'dzin_8 med_14 bde_18 ba_22 sku_27 
T02D1459:5b-18	nyi shu rtsa lnga yum rnams rdzogs //	nyi_0 shu_4 rtsa_8 lnga_13 yum_18 rnams_22 rdzogs_28 
T02D1459:5b-19	bltas dang dgong dang 'khrig pa yis //	lta_0 dang_6 dgong_11 dang_17 'khrig_22 ba_29 yis_32 
T02D1459:5b-20	mkha' sbyor bde ba'i pho brang du //	mkha'_0 sbyor_6 bde_12 ba_16 pho_21 brang_25 du_31 
T02D1459:5b-21	dbang gi rgyal pos gar byas pas //	dbang_0 gi_6 rgyal_9 pos_15 gar_19 byed_23 ba_28 
T02D1459:5b-22	dpa' bo rnal 'byor ma kun dgyes //	dpa'_0 'bo_5 rnal_8 'byor_13 ma_19 kun_22 dgyes_26 
T02D1459:5b-23	dpa' bo mkha' 'gro dgyes pa'i glu //	dpa'_0 'bo_5 mkha'_8 'gro_14 dgyes_19 ba_25 glu_30 
T02D1459:5b-24	aam dang ham gi sgra brjod pas //	aam_0 dang_4 ham_9 gi_13 sgra_16 rjod_21 ba_27 
T02D1459:5b-25	tshangs pa'i ri bo rtse nas nyil //	tshangs_0 ba_8 ri_13 'bo_16 rtse_19 nas_24 nyil_28 
T02D1459:5b-26	rgya mtsho'i lbu ba bltams pa dang //	rgya_0 mtsho_5 lbu_13 ba_17 ltems_20 ba_27 dang_30 
T02D1459:5b-27	gnas pa bzhi yi ri ma pa yis //	gnas_0 ba_5 bzhi_8 yi_13 ri_16 ma_19 ba_22 yis_25 
T02D1459:5b-28	rdo rje sems dpa' rang nyid 'gyur //	rdo_0 rje_4 sems_8 dpa'_13 rang_18 nyid_23 'gyur_28 
T02D1459:5b-29	dbang phyug dam pa'i gsang gtam 'dis //	dbang_0 phyug_6 dam_12 ba_16 gsang_21 'dam_27 'dis_32 
T02D1459:6a-0	nam mkha' rdo rje grong du 'jug bde chen dag pa'i zhing @6a * //	nam_0 mkha'_4 rdo_10 rje_14 grong_18 du_24 'jug_27 bde_32 chen_36 'dag_41 ba_45 zhing_50 
T02D1459:6a-1	khams mthong //	khams_0 mthong_6 
T02D1459:6a-2	thams cad lhan cig skyes pa'i sku //	thams_0 cad_6 lhan_10 cig_15 skye_19 ba_25 sku_30 
T02D1459:6a-3	shes rab rdo rje rnal 'byor ma //	shes_0 rab_5 rdo_9 rje_13 rnal_17 'byor_22 ma_28 
T02D1459:6a-4	gnyis med bde pa'i rnam pa can //	gnyis_0 med_6 bde_10 ba_14 rnam_19 ba_24 can_27 
T02D1459:6a-5	ma ning zhes byar brjod pa ste //	ma_0 ning_3 zhes_8 byar_13 rjod_18 ba_24 ste_27 
T02D1459:6a-6	cig zung 'jug ces byar brjod //	cig_0 zung_4 'jug_9 ces_14 byar_18 rjod_23 
T02D1459:6a-7	sgrib pa dang bral chos sku 'dir //	sgrib_0 ba_6 dang_9 'bral_14 chos_19 sku_24 'dir_28 
T02D1459:6a-8	rakta la sogs byang sems rnams //	rakta_0 la_6 sogs_9 byang_14 sems_20 rnams_25 
T02D1459:6a-9	rten dang brten pa'i mtshan nyid kyi //	rten_0 dang_5 rten_10 ba_16 mtshan_21 nyid_28 kyi_33 
