T02D3195:203a-0	@203a # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D3195:203a-1	t'a ra s'a dha nam /	t_0 ra_4 s_7 dha_11 nam_15 
T02D3195:203a-2	bod skad du /	'bod_0 skad_4 du_9 
T02D3195:203a-3	sgrol ma'i sgrub thabs /	sgrol_0 ma_6 sgrub_11 thabs_17 
T02D3195:203a-4	sgrol ma la phyag 'tshal lo //	sgrol_0 ma_6 la_9 phyag_12 'tshal_18 lo_25 
T02D3195:203a-5	snga ma dag bzhin du stong pa nyid kyi bar du bsgoms la /	snga_0 ma_5 'dag_8 bzhin_12 du_18 stong_21 ba_27 nyid_30 kyi_35 ba_39 du_43 sgom_46 la_53 
T02D3195:203a-6	bom gyi yi ge las skyes pa'i sna tshogs padma'i	bom_0 gyi_4 yi_8 ge_11 las_14 skye_18 ba_24 sna_29 tshogs_33 padma_40 
T02D3195:203a-7	dbus su yi ge aom las byung ba'i zla ba	dbus_0 su_5 yi_8 ge_11 aom_14 las_18 'byung_22 ba_28 zla_33 ba_37 
T02D3195:203a-8	la t'om gi yi ge sngon pos bskyed pa'i sgrol	la_0 t_3 gi_8 yi_11 ge_14 sngon_17 pos_23 skyed_27 ba_34 sgrol_39 
T02D3195:203a-9	ma sku mdog sngon mo rgyan thams cad dang ldan	ma_0 sku_3 mdog_7 sngon_12 mo_18 rgyan_21 thams_27 cad_33 dang_37 ldan_42 
T02D3195:203a-10	pa ste / g-yon na autpala sngon po dang ldan	ba_0 ste_3 g-yon_9 na_15 autpala_18 sngon_26 po_32 dang_35 ldan_40 
T02D3195:203a-11	pa g-yas kyis mchog sbyin par mdzad pa skyil krung	ba_0 g-yas_3 kyis_9 mchog_14 sbyin_20 ba_26 mdzad_30 ba_36 skyil_39 krung_45 
T02D3195:203a-12	phyed pas bzhugs pa g-yas kyi phyogs na ni mya	phyed_0 ba_6 bzhugs_10 ba_17 g-yas_20 kyi_26 phyogs_30 na_37 ni_40 mya_43 
T02D3195:203a-13	ngan med pa la dga' ma ser mo rin po	ngan_0 med_5 ba_9 la_12 dga'_15 ma_20 ser_23 mo_27 rin_30 po_34 
T02D3195:203b-0	che @203b sna tshogs kyis dbu rgyan dang ldan zhing	che_0 sna_10 tshogs_14 kyis_21 dbu_26 rgyan_30 dang_36 ldan_41 zhing_46 
T02D3195:203b-1	g-yas dang g-yon gyi phyag gnyis na rdo rje dang	g-yas_0 dang_6 g-yon_11 gyi_17 phyag_21 gnyis_27 na_33 rdo_36 rje_40 dang_44 
T02D3195:203b-2	mya ngan med kyi yal ga bsnams pa'o //	mya_0 ngan_4 med_9 kyi_13 yal_17 ga_21 snom_24 ba_31 
T02D3195:203b-3	de bzhin du rma bya chen mo ser mo g-yon	de_0 bzhin_3 du_9 rma_12 byed_16 chen_20 mo_25 ser_28 mo_32 g-yon_35 
T02D3195:203b-4	dang cig shos kyi phyag gnyis na rma bya'i mjug	dang_0 cig_5 shos_9 kyi_14 phyag_18 gnyis_24 na_30 rma_33 byed_37 mjug_43 
T02D3195:203b-5	sgro dang rnga yab bsnams pa'o //	sgro_0 dang_5 rnga_10 yab_15 snom_19 ba_26 
T02D3195:203b-6	g-yon gyi phyogs na ral gcig ma bong thung ba	g-yon_0 gyi_6 phyogs_10 na_17 ral_20 gcig_24 ma_29 bong_32 thung_37 ba_43 
T02D3195:203b-7	nag mo stag dang dzi na'i pags pa bsnams pa	nag_0 mo_4 stag_7 dang_12 dzi_17 na_21 pags_26 ba_31 snom_34 ba_41 
T02D3195:203b-8	/ spyan gsum ma /	spyan_2 gsum_8 ma_13 
T02D3195:203b-9	zhal mche ba rnam par gtsigs ma /	zhal_0 mche_5 ba_10 rnam_13 ba_18 gtsigs_22 ma_29 
T02D3195:203b-10	skra kham pa gyen du brdzes pa /	skra_0 kham_5 ba_10 gyen_13 du_18 brdzes_21 ba_28 
T02D3195:203b-11	gri gug dang thod pa bsnams pa'o //	gri_0 gug_4 dang_8 thod_13 ba_18 snom_21 ba_28 
T02D3195:203b-12	de bzhin du 'phags ma dug sel ma ljang gu	de_0 bzhin_3 du_9 'phag_12 ma_19 dug_22 sel_26 ma_30 ljang_33 gu_39 
T02D3195:203b-13	phyag g-yas pa dang g-yon pa gnyis na rnga yab	phyag_0 g-yas_6 ba_12 dang_15 g-yon_20 ba_26 gnyis_29 na_35 rnga_38 yab_43 
T02D3195:203b-14	dang sbrul nag po bsnams par bsgom par bya ba'o	dang_0 sbrul_5 nag_11 po_15 snom_18 ba_25 bsgom_29 ba_35 byed_39 ba_43 
T02D3195:203b-15	// yang de ltar bsgoms pas skyo na gsang sngags bzlas par bya ste /	yang_3 de_8 ltar_11 sgom_16 ba_23 skyo_27 na_32 gsang_35 sngags_41 bzlas_48 ba_54 byed_58 ste_62 
T02D3195:203b-16	aom t'a re tutt'a re tu re sv'a h'a zhes bya ba'o //	aom_0 t_4 re_8 tutt_11 re_18 tu_21 re_24 sv_27 h_32 zhes_36 byed_41 ba_45 
T02D3195:203b-17	sgrol ma'i sgrub thabs rdzogs so /	sgrol_0 ma_6 sgrub_11 thabs_17 rdzogs_23 so_30 
T02D3195:203b-19	// / aa gha ya'i zhal snga nas dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o //	aa_5 gha_8 ya_12 zhal_17 snga_22 nas_27 dge_31 slong_35 tshul_41 khrims_47 rgyal_54 mtshan_60 gyis_67 sgyur_72 ba_79 
