T02D1320b:248a-0	@248a # // bcom ldan 'das ma ku ru kul+le la phyag 'tshal lo //	'joms_11 ldan_16 'da'_21 ma_26 ku_29 ru_32 kul_35 le_39 la_42 phyag_45 'tshal_51 lo_58 
T02D1320b:248a-1	lha mo chen mo ku ru kul+le //	lha_0 mo_4 chen_7 mo_12 ku_15 ru_18 kul_21 le_25 
T02D1320b:248a-2	mchog tu dga' ba'i gzugs can ma //	mchog_0 tu_6 dga'_9 ba_14 gzugs_19 can_25 ma_29 
T02D1320b:248a-3	'dod don thams cad bsgrub pa la //	'dod_0 don_5 thams_9 cad_15 sgrub_19 ba_26 la_29 
T02D1320b:248a-4	yang dag gus pas phyag 'tshal lo //	yang_0 'dag_5 gus_9 ba_13 phyag_17 'tshal_23 lo_30 
T02D1320b:248a-5	ye shes 'dod pa'i bla ma yis //	ye_0 shes_3 'dod_8 ba_13 bla_18 ma_22 yis_25 
T02D1320b:248a-6	slob ma'i bsod nams don du ni //	slob_0 ma_5 bsod_10 nams_15 don_20 du_24 ni_27 
T02D1320b:248a-7	de yi sgrub thabs mdor bsdus pa //	de_0 yi_3 sgrub_6 thabs_12 mdor_18 sdud_23 ba_29 
T02D1320b:248a-8	rgyud kyi rim bzhin bdag gis bshad //	brgyud_0 kyi_6 rim_10 bzhin_14 bdag_20 gis_25 'chad_29 
T02D1320b:248a-9	dang po kho nar rnal 'byor pas lha'i khang par nye bar 'dug ste /	dang_0 po_5 kho_8 nar_12 rnal_16 'byor_21 ba_27 lha_31 khang_37 ba_43 nye_47 ba_51 'dug_55 ste_60 
T02D1320b:248a-10	sa gzhi kun du dri bzang po'i mandala byas la /	sa_0 gzhi_3 kun_8 du_12 'dri_15 bzang_19 po_25 mandala_30 byed_38 la_43 
T02D1320b:248a-11	mdun du bla ma dang /	mdun_0 du_5 bla_8 ma_12 dang_15 
T02D1320b:248a-12	sangs rgyas dang byang chub sems dpa' dang /	sangs_0 rgya_6 dang_12 byang_17 chub_23 sems_28 dpa'_33 dang_38 
T02D1320b:248a-13	lha mo'i sku bsams la /	lha_0 mo_4 sku_9 bsams_13 la_19 
T02D1320b:248a-14	me tog dmar po dang /	me_0 tog_3 dmar_7 po_12 dang_15 
T02D1320b:248a-15	mar me la sogs pas yang dag par mchod de /	mar_0 me_4 la_7 sogs_10 ba_15 yang_19 'dag_24 ba_28 mchod_32 de_38 
T02D1320b:248a-16	sdig pa bshags pa la sogs pa bya'o //	sdig_0 ba_5 'chags_8 ba_15 la_18 sogs_21 ba_26 byed_29 
T02D1320b:248a-17	sdig byas thams cad bdag gis bshags //	sdig_0 byed_5 thams_10 cad_16 bdag_20 gis_25 'chags_29 
T02D1320b:248a-18	dkon mchog gsum la skyabs 'gro bya //	dkon(d)_0 mchog_5 gsum_11 la_16 skyob_19 'gro_26 byed_31 
T02D1320b:248a-19	'gro ba'i bsod nams rjes yi rang //	'gro_0 ba_5 bsod_10 nams_15 rjes_20 yi_25 rang_28 
T02D1320b:248a-20	sangs rgyas byang chub yongs su bsngo //	sangs_0 rgya_6 byang_12 chub_18 yongs_23 su_29 sngo_32 
T02D1320b:248a-21	dang po byams pa'i bsam gtan bya //	dang_0 po_5 byams_8 ba_14 bsam_19 gtan_24 byed_29 
T02D1320b:248a-22	de bzhin gnyis pa snying rje bsgom //	de_0 bzhin_3 gnyis_9 ba_15 snying_18 rje_25 bsgom_29 
T02D1320b:248a-23	gsum pa dga' ba bsgom par bya //	gsum_0 ba_5 dga'_8 ba_13 bsgom_16 ba_22 byed_26 
T02D1320b:248a-24	thams cad rjes la btang snyoms so //	thams_0 cad_6 rjes_10 la_15 gtong_18 snyom_24 so_31 
T02D1320b:248a-25	de rjes sngags 'di brjod par bya //	de_0 rjes_3 sngags_8 'di_15 rjod_19 ba_25 byed_29 
T02D1320b:248a-26	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'a tma ko&amp; ham /	aom_0 sh_4 n_9 ya_11 t_14 dzny_18 na_25 badzra_28 sva_35 bh_39 wa_44 a_47 tma_51 ko&amp;_55 ham_63 
T02D1320b:248a-27	rang bzhin stong par rnam par bsgom //	rang_0 bzhin_5 stong_11 ba_17 rnam_21 ba_26 bsgom_30 
T02D1320b:248b-0	@248b sngon gyi smon lam rjes su dran //	sngon_6 gyi_12 smon_16 lam_21 rjes_25 su_30 dran_33 
T02D1320b:248b-1	shes rab ae yi gzugs can ma //	shes_0 rab_5 ae_9 yi_12 gzugs_15 can_21 ma_25 
T02D1320b:248b-2	nam mkha'i khams su bsam par bya //	nam_0 mkha_4 khams_11 su_17 bsam_20 ba_25 byed_29 
T02D1320b:248b-3	padma dmar po 'dab brgyad bzang //	padma_0 dmar_6 po_11 'dab_14 brgyad_19 bzang_26 
T02D1320b:248b-4	de yi steng du rnam par bsgom //	de_0 yi_3 steng_6 du_12 rnam_15 ba_20 bsgom_24 
T02D1320b:248b-5	nyi ma'i dkyil 'khor yang dag ldan //	nyi_0 ma_4 dkyil_9 'khor_15 yang_21 'dag_26 ldan_30 
T02D1320b:248b-6	de steng yongs su bsgom pa ni //	de_0 steng_3 yongs_9 su_15 bsgom_18 ba_24 ni_27 
T02D1320b:248b-7	mchog gi sa bon yi ge hr'i: //	mchog_0 gi_6 sa_9 bon_12 yi_16 ge_19 hr:_22 
T02D1320b:248b-8	mchog tu dga' ba'i gzugs can ma //	mchog_0 tu_6 dga'_9 ba_14 gzugs_19 can_25 ma_29 
T02D1320b:248b-9	sku mdog dmar po 'od zer 'bar //	sku_0 mdog_4 dmar_9 po_14 'od_17 zer_21 'bar_25 
T02D1320b:248b-10	phyag bzhis rnam par brgyan pa'i sku //	phyag_0 bzhis_6 rnam_12 ba_17 rgyan_21 ba_28 sku_33 
T02D1320b:248b-11	g-yas na mda' dang lcags kyu bsnams //	g-yas_0 na_6 mda'_9 dang_14 lcags_19 kyu_25 snom_29 
T02D1320b:248b-12	de bzhin g-yon na autpala gzhu //	de_0 bzhin_3 g-yon_9 na_15 autpala_18 gzhu_26 
T02D1320b:248b-13	lha mo thod pa'i dbu rgyan can //	lha_0 mo_4 thod_7 ba_12 dbu_17 rgyan_21 can_27 
T02D1320b:248b-14	rgyan rnams kun gyis brgyan pa'i sku //	rgyan_0 rnams_6 kun_12 gyis_16 rgyan_21 ba_28 sku_33 
T02D1320b:248b-15	de yi gzugs kyi bdag nyid ni //	de_0 yi_3 gzugs_6 kyi_12 bdag_16 nyid_21 ni_26 
T02D1320b:248b-16	yang dag rnal 'byor rnam par bsgom //	yang_0 'dag_5 rnal_9 'byor_14 rnam_20 ba_25 bsgom_29 
T02D1320b:248b-17	mchog tu dga' ba'i gzugs can ma //	mchog_0 tu_6 dga'_9 ba_14 gzugs_19 can_25 ma_29 
T02D1320b:248b-18	gar mkhan yid kyis rnam par bsam //	gar_0 mkhan_4 yid_10 kyis_14 rnam_19 ba_24 bsam_28 
T02D1320b:248b-19	gsang ba'i mchod pa l'a sya sogs //	gsang_0 ba_6 mchod_11 ba_17 l_20 sya_24 sogs_28 
T02D1320b:248b-20	yongs su bskor ba dbus ma la //	yongs_0 su_6 skor_9 ba_15 dbus_18 ma_23 la_26 
