K10D0298_H0301:559a-0	@559a / / gya gar skad du /	gar_14 skad_18 du_23 
K10D0298_H0301:559a-1	gand'i s'u tra; bod skad du /	gand_0 s_7 tra;_11 'bod_16 skad_20 du_25 
K10D0298_H0301:559a-2	gand'i'i mdo /	gand'i_0 mdo_9 
K10D0298_H0301:559a-3	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K10D0298_H0301:559a-4	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K10D0298_H0301:559a-5	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K10D0298_H0301:559a-6	bcom ldan 'das rgyal po'i khab 'od ma'i tshal bya	'joms_0 ldan_5 'da'_10 rgyal_15 po_21 khab_26 'od_31 ma_35 tshal_40 byed_46 
K10D0298_H0301:559a-7	ka landa ka gnas pa na dge slong stong du	ka_0 landa_3 ka_9 gnas_12 ba_17 na_20 dge_23 slong_27 stong_33 du_39 
K10D0298_H0301:559a-8	tshang ba'i dge slong gi dge 'dun chen po dang	tshang_0 ba_7 dge_12 slong_16 gi_22 dge_25 'dun_29 chen_34 po_39 dang_42 
K10D0298_H0301:559a-9	/ byang chub sems dpa' tshogs chen po dang thabs cig tu bzhugs te /	byang_2 chub_8 sems_13 dpa'_18 tshogs_23 chen_30 po_35 dang_38 thabs_43 cig_49 tu_53 bzhugs_56 te_63 
K10D0298_H0301:559a-10	thams cad kyang dgra bcom pa /	thams_0 cad_6 kyang_10 dgra_16 'joms_21 ba_26 
K10D0298_H0301:559a-11	zag pa zad pa /	zag_0 ba_4 zad_7 ba_11 
K10D0298_H0301:559a-12	bya ba byas pa /	byed_0 ba_4 byed_7 ba_12 
K10D0298_H0301:559a-13	byed pa byas pa /	byed_0 ba_5 byed_8 ba_13 
K10D0298_H0301:559a-14	khur bor ba /	'khur_0 'bor_5 ba_9 
K10D0298_H0301:559a-15	bdag gi don rjes su thob pa /	bdag_0 gi_5 don_8 rjes_12 su_17 'thob_20 ba_25 
K10D0298_H0301:559a-16	srid par sbyor ba yongs su zad pa /	srid_0 ba_5 sbyor_9 ba_15 yongs_18 su_24 zad_27 ba_31 
K10D0298_H0301:559a-17	yang dag pa'i shes pas sems shin tu rnam par	yang_0 'dag_5 ba_9 shes_14 ba_19 sems_23 shin_28 tu_33 rnam_36 ba_41 
K10D0298_H0301:559a-18	grol ba rnams dang bcom ldan 'das thabs cig tu'o	grol_0 ba_5 rnams_8 dang_14 'joms_19 ldan_24 'da'_29 thabs_34 cig_40 tu_44 
K10D0298_H0301:559a-19	// de'i tshe rgyal po gsal rgyal zhes bya ba	de_3 tshe_8 rgyal_13 po_19 gsal_22 rgyal_27 zhes_33 byed_38 ba_42 
K10D0298_H0301:559a-20	stan las langs nas bcom ldan 'das ga la ba	stan_0 las_5 ldang_9 nas_15 'joms_19 ldan_24 'da'_29 ga_34 la_37 ba_40 
K10D0298_H0301:559a-21	der song ste phyin nas bcom ldan 'das kyi zhabs	der_0 'gro_4 ste_9 phyin_13 nas_19 'joms_23 ldan_28 'da'_33 kyi_38 zhabs_42 
K10D0298_H0301:559a-22	la mgo bos phyag btsal te bcom ldan 'das la	la_0 mgo_3 'bod_7 phyag_11 btsal_17 te_23 'joms_26 ldan_31 'da'_36 la_41 
K10D0298_H0301:559a-23	'di skad ces gsol to //	'di_0 skad_4 ces_9 gsol_13 to_18 
K10D0298_H0301:559a-24	bcom ldan 'das /	'joms_0 ldan_5 'da'_10 
K10D0298_H0301:559a-25	ma 'ongs pa'i dus su rtsod pa'i dus kyi tshe sems can thams cad sdig pa'i sems dang /	ma_0 'ongs_3 ba_9 dus_14 su_18 rtsod_21 ba_27 dus_32 kyi_36 tshe_40 sems_45 can_50 thams_54 cad_60 sdig_64 ba_69 sems_74 dang_79 
K10D0298_H0301:559a-26	'thab pa'i sems dang /	'thab_0 ba_6 sems_11 dang_16 
K10D0298_H0301:559a-27	'dod chags dang /	'dod_0 chags_5 dang_11 
K10D0298_H0301:559a-28	zhe sdang dang /	zhe_0 sdang_4 dang_10 
K10D0298_H0301:559a-29	gti mug dang kun tu ldan pa /	gti_0 mug_4 dang_8 kun_13 tu_17 ldan_20 ba_25 
K10D0298_H0301:559b-0	pha rol gyi yul @559b rnams la mchog tu zhen pa /	pha_0 rol_4 gyi_8 yul_12 rnams_22 la_28 mchog_31 tu_37 zhen_40 ba_45 
K10D0298_H0301:559b-1	gcig la gcig za ba la brtson pa /	gcig_0 la_5 gcig_8 za_13 ba_16 la_19 brtson_22 ba_29 
K10D0298_H0301:559b-2	bcom ldan 'das kyis sngon gsungs pa'i dus 'jig par byed pa /	'joms_0 ldan_5 'da'_10 kyis_15 sngon_20 gsungs_26 ba_33 dus_38 'jig_42 ba_47 byed_51 ba_56 
K10D0298_H0301:559b-3	dam pa'i chos spong bar byed pa /	dam_0 ba_4 chos_9 spong_14 ba_20 byed_24 ba_29 
K10D0298_H0301:559b-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K10D0298_H0301:559b-5	chos dang /	chos_0 dang_5 
K10D0298_H0301:559b-6	'dod chags dang bral ba rnams sun 'byin pa de	'dod_0 chags_5 dang_11 'bral_16 ba_21 rnams_24 sun_30 'byin_34 ba_40 de_43 
K10D0298_H0301:559b-7	rnams gzhig pa'i thabs gang gis byang chub la mchog	rnams_0 'jig_6 ba_12 thabs_17 gang_23 gis_28 byang_32 chub_38 la_43 mchog_46 
K10D0298_H0301:559b-8	tu gzhol bar 'gyur ba'i thabs bstan du gsol /	tu_0 gzhol_3 ba_9 'gyur_13 ba_19 thabs_24 ston_30 du_36 gsol_39 
K10D0298_H0301:559b-9	de skad ces gsol ba dang /	de_0 skad_3 ces_8 gsol_12 ba_17 dang_20 
K10D0298_H0301:559b-10	bcom ldan 'das kyis bka' stsal pa /	'joms_0 ldan_5 'da'_10 kyis_15 bka'_20 stsal_25 ba_31 
K10D0298_H0301:559b-11	rgyal po khyod sems can thams cad kyi don dang /	rgyal_0 po_6 khyod_9 sems_15 can_20 thams_24 cad_30 kyi_34 don_38 dang_42 
K10D0298_H0301:559b-12	phan pa dang /	phan_0 ba_5 dang_8 
K10D0298_H0301:559b-13	bde ba'i phyir dang /	bde_0 ba_4 phyir_9 dang_15 
K10D0298_H0301:559b-14	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K10D0298_H0301:559b-15	dge 'dun yang dag par bsrung ba'i phyir 'dri bar byed pa legs so legs so //	dge_0 'dun_4 yang_9 'dag_14 ba_18 bsrung_22 ba_29 phyir_34 'bri_40 ba_45 byed_49 ba_54 legs_57 so_62 legs_65 so_70 
K10D0298_H0301:559b-16	de'i phyir legs par rab tu nyon la yid la zungs shig ngas bshad par bya'o //	de_0 phyir_5 legs_11 ba_16 rab_20 tu_24 nyon_27 la_32 yid_35 la_39 zungs_42 shig_48 ngas_53 'chad_58 ba_64 byed_68 
K10D0298_H0301:559b-17	de nas bcom ldan 'das de'i tshe kun tu sgra	de_0 nas_3 'joms_7 ldan_12 'da'_17 de_22 tshe_27 kun_32 tu_36 sgra_39 
K10D0298_H0301:559b-18	sgrog pa zhes bya ba'i ting nge 'dzin la snyoms	sgrog_0 ba_6 zhes_9 byed_14 ba_18 ting_23 nge_28 'dzin_32 la_38 snyom_41 
K10D0298_H0301:559b-19	par zhugs so // bcom ldan 'das ting nge 'dzin	ba_0 'jug_4 so_10 'joms_16 ldan_21 'da'_26 ting_31 nge_36 'dzin_40 
K10D0298_H0301:559b-20	gang la snyoms par zhugs pa de'i tshe dmyal ba	gang_0 la_5 snyom_8 ba_15 'jug_19 ba_25 de_28 tshe_33 dmyal_38 ba_44 
K10D0298_H0301:559b-21	thams cad rgyun chad pa dang /	thams_0 cad_6 rgyun_10 'chad_16 ba_21 dang_24 
K10D0298_H0301:559b-22	sdang pa'i sems dang ldan pa thams cad kyang sdang	sdang_0 ba_6 sems_11 dang_16 ldan_21 ba_26 thams_29 cad_35 kyang_39 sdang_45 
K10D0298_H0301:559b-23	ba'i sems dang bral zhing byang chub kyi sems la	ba_0 sems_5 dang_10 'bral_15 zhing_20 byang_26 chub_32 kyi_37 sems_41 la_46 
K10D0298_H0301:559b-24	rab tu gzhol bar gyur pa dang /	rab_0 tu_4 gzhol_7 ba_13 gyur_17 ba_22 dang_25 
K10D0298_H0301:559b-25	bcom ldan 'das kyis bka' stsal pa /	'joms_0 ldan_5 'da'_10 kyis_15 bka'_20 stsal_25 ba_31 
K10D0298_H0301:559b-26	gsal rgyal /	gsal_0 rgyal_5 
K10D0298_H0301:559b-27	khyod kyis mthong ngam /	khyod_0 kyis_6 mthong_11 ngam_18 
