K12D0497=D0999_H0535:202b-0	@202b rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0497=D0999_H0535:202b-1	a'arya a'ashta de bi dh'a r'a n'i /	a_0 a_7 de_15 bi_18 dh_21 r_26 n_30 
K12D0497=D0999_H0535:202b-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0497=D0999_H0535:202b-3	'phags pa lha mo brgyad kyi gzungs /	'phag_0 ba_7 lha_10 mo_14 brgyad_17 kyi_24 gzungs_28 
K12D0497=D0999_H0535:202b-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K12D0497=D0999_H0535:202b-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K12D0497=D0999_H0535:202b-6	de nas phyag na rdo rjes de bzhin gshegs pa'i yum sdig pa thams cad byang par mdzad ma /	de_0 nas_3 phyag_7 na_13 rdo_16 rjes_20 de_25 bzhin_28 gshegs_34 ba_41 yum_46 sdig_50 ba_55 thams_58 cad_64 byang_68 ba_74 mdzad_78 ma_84 
K12D0497=D0999_H0535:202b-7	nad thams cad rab tu zhi bar mdzad ma /	nad_0 thams_4 cad_10 rab_14 tu_18 zhi_21 ba_25 mdzad_29 ma_35 
K12D0497=D0999_H0535:202b-8	bgegs thams cad rab tu 'jigs par mdzad ma /	bgegs_0 thams_6 cad_12 rab_16 tu_20 'jigs_23 ba_29 mdzad_33 ma_39 
K12D0497=D0999_H0535:202b-9	phun sum tshogs pa thams cad mdzad ma /	phun_0 sum_5 tshogs_9 ba_16 thams_19 cad_25 mdzad_29 ma_35 
K12D0497=D0999_H0535:202b-10	gzungs sngags chen mo'i rgyal mo mchog 'di gsungs so //	gzungs_0 sngags_7 chen_14 mo_19 rgyal_24 mo_30 mchog_33 'di_39 gsungs_43 so_50 
K12D0497=D0999_H0535:202b-11	na ma: sarba ta th'a ga te bhya:/	na_0 ma:_3 sarba_7 ta_13 th_16 ga_21 te_24 
K12D0497=D0999_H0535:202b-12	sarba mu khe bhya: sarba th'a /	sarba_0 mu_6 khe_9 bhya:_13 sarba_19 th_25 
K12D0497=D0999_H0535:202b-13	he bu dhi m'a ta ni /	he_0 bu_3 dhi_6 m_10 ta_14 ni_17 
K12D0497=D0999_H0535:202b-14	sarba p'a pa na sha ni /	sarba_0 p_6 ba_10 na_13 sha_16 ni_20 
K12D0497=D0999_H0535:202b-15	gardza gardza /	gardza_0 gardza_7 
K12D0497=D0999_H0535:202b-16	bhan dza bhan dza /	bhan_0 dza_5 bhan_9 dza_14 
K12D0497=D0999_H0535:202b-17	marda marda /	marda_0 marda_6 
K12D0497=D0999_H0535:202b-18	ga ma ri ga ma ri /	ga_0 ma_3 ri_6 ga_9 ma_12 ri_15 
K12D0497=D0999_H0535:202b-19	ha sa ha sa /	ha_0 sa_3 ha_6 sa_9 
K12D0497=D0999_H0535:202b-20	da ma da ma /	da_0 ma_3 da_6 ma_9 
K12D0497=D0999_H0535:202b-21	ma tha ma tha /	ma_0 tha_3 ma_7 tha_10 
K12D0497=D0999_H0535:203a-0	bi dhva na sa ya bi dhvan @203a *//	bi_0 dhva_3 na_8 sa_11 ya_14 bi_17 dhvan_20 
