T11D4214:255a-0	@255a # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T11D4214:255a-1	sam bandha pa r'ikshi pra ka ra na /	sam_0 bandha_4 ba_11 r_14 pra_22 ka_26 ra_29 na_32 
T11D4214:255a-2	bod skad du /	'bod_0 skad_4 du_9 
T11D4214:255a-3	'brel pa brtag pa'i rab tu byed pa /	'brel_0 ba_6 rtog_9 ba_15 rab_20 tu_24 byed_27 ba_32 
T11D4214:255a-4	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam_0 dpal_5 gzhon_10 nur_16 gyur_20 ba_25 la_28 phyag_31 'tshal_37 lo_44 
T11D4214:255a-5	gzhan dbang kho nar 'brel pa ni //	gzhan_0 dbang_6 kho_12 nar_16 'brel_20 ba_26 ni_29 
T11D4214:255a-6	grub pa na gzhan dbang ci zhig yod //	'grub_0 ba_5 na_8 gzhan_11 dbang_17 ci_23 'jig_26 yod_31 
T11D4214:255a-7	de phyir dngos po thams cad kyi //	de_0 phyir_3 dngos_9 po_15 thams_18 cad_24 kyi_28 
T11D4214:255a-8	'brel pa yang dag nyid du med //	'brel_0 ba_6 yang_9 'dag_14 nyid_18 du_23 med_26 
T11D4214:255a-9	ngo bo 'dres pa 'brel yin du //	ngo_0 'bo_4 'dre_7 ba_13 'brel_16 yin_22 du_26 
T11D4214:255a-10	gnyis nyid yin na ji ltar 'gyur //	gnyis_0 nyid_6 yin_11 na_15 ji_18 ltar_21 'gyur_26 
T11D4214:255a-11	de phyir rang bzhin tha dad pa //	de_0 phyir_3 rang_9 bzhin_14 tha_20 dad_24 ba_28 
T11D4214:255a-12	'brel pa yang dag nyid du med //	'brel_0 ba_6 yang_9 'dag_14 nyid_18 du_23 med_26 
T11D4214:255a-13	gzhan ltos pa ni 'brel par yang //	gzhan_0 ltos_6 ba_11 ni_14 'brel_17 ba_23 yang_27 
T11D4214:255a-14	med na de ni ji ltar ltos //	med_0 na_4 de_7 ni_10 ji_13 ltar_16 ltos_21 
T11D4214:255a-15	yod na'ang kun la rag ma las //	yod_0 na_4 kun_11 la_15 rag_18 ma_22 las_25 
T11D4214:255a-16	dngos po ji ltar ltos pa yin //	dngos_0 po_6 ji_9 ltar_12 ltos_17 ba_22 yin_25 
