T02D3544:181b-0	@181b # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D3544:181b-1	p'i ta barna sam kshipta pradzny'a p'a ra mi t'a s'a dha nam /	p_0 ta_4 barna_7 sam_13 kshipta_17 pradzny_25 p_35 ra_39 mi_42 t_45 s_49 dha_53 nam_57 
T02D3544:181b-2	bod skad du /	'bod_0 skad_4 du_9 
T02D3544:181b-3	shes rab kyi pha rol tu phyin ma sku mdog ser mo'i sgrub thabs mdor bsdus pa /	shes_0 rab_5 kyi_9 pha_13 rol_17 tu_21 phyin_24 ma_30 sku_33 mdog_37 ser_42 mo_46 sgrub_51 thabs_57 mdor_63 sdud_68 ba_74 
T02D3544:181b-4	bcom ldan 'das ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	'joms_0 ldan_5 'da'_10 ma_15 shes_18 rab_23 kyi_27 pha_31 rol_35 tu_39 phyin_42 ma_48 la_51 phyag_54 'tshal_60 lo_67 
T02D3544:181b-5	sngon du gsungs pa'i cho gas stong pa nyid bsgoms	sngon_0 du_6 gsungs_9 ba_16 cho_21 'gas_25 stong_29 ba_35 nyid_38 sgom_43 
T02D3544:181b-6	pa'i rjes la padma dmar po dang zla ba la	ba_0 rjes_5 la_10 padma_13 dmar_19 po_24 dang_27 zla_32 ba_36 la_39 
T02D3544:181b-7	gnas pa'i dh'i:ser po yongs su gyur pa las shes	gnas_0 ba_5 dh:ser_10 po_19 yongs_22 su_28 gyur_31 ba_36 las_39 shes_43 
T02D3544:181b-8	rab kyi pha rol tu phyin ma sku mdog ser	rab_0 kyi_4 pha_8 rol_12 tu_16 phyin_19 ma_25 sku_28 mdog_32 ser_37 
T02D3544:181b-9	mo mi bskyod ba bzhugs pa'i ral pa'i cod pan	mo_0 mi_3 skyod_6 ba_13 bzhugs_16 ba_23 ral_28 ba_32 cod_37 pan_41 
T02D3544:181b-10	can / chos 'chad kyi phyag rgya mdzad nas /	can_0 chos_6 'chad_11 kyi_17 phyag_21 rgya_27 mdzad_32 nas_38 
T02D3544:181b-11	g-yon logs su pu sting dang bcas pa'i autpa la sngon po bsnams pa /	g-yon_0 logs_6 su_11 pu_14 sting_17 dang_23 'cha'_28 ba_33 autpa_38 la_44 sngon_47 po_53 snom_56 ba_63 
T02D3544:181b-12	na bza' dkar po'i stong g-yogs can /	na_0 bza'_3 dkar_8 po_13 stong_18 g-yogs_24 can_31 
T02D3544:181b-13	mdzes shing gis dang rgyan thams cad kyis brgyan pa'o //	mdzes_0 shing_6 gis_12 dang_16 rgyan_21 thams_27 cad_33 kyis_37 rgyan_42 ba_49 
T02D3544:181b-14	zhes de bzhin du bsams nas /	zhes_0 de_5 bzhin_8 du_14 bsams_17 nas_23 
T02D3544:182a-0	aom dh'i:shru ta smri ti @182a * //	aom_0 dh:shru_4 ta_14 smri_17 ti_22 
T02D3544:182a-1	bam dz'a ya sv'a h'a /	bam_0 dz_4 ya_9 sv_12 h_17 
T02D3544:182a-2	zhes pa'i sngags bzlas par bya'o //	zhes_0 ba_5 sngags_10 bzlas_17 ba_23 byed_27 
T02D3544:182a-3	shes rab kyi pha rol tu phyin ma sku mdog ser mo'i sgrub thabs mdor bsdus pa rdzogs so//	shes_0 rab_5 kyi_9 pha_13 rol_17 tu_21 phyin_24 ma_30 sku_33 mdog_37 ser_42 mo_46 sgrub_51 thabs_57 mdor_63 sdud_68 ba_74 rdzogs_77 
