K12D0609=D0925_H0587:423a-0	@423a rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0609=D0925_H0587:423a-1	a'arya sarba aa bha ya pra d'a na n'a ma dha ra ni /	a_0 sarba_7 aa_13 bha_16 ya_20 pra_23 d_27 na_31 n_34 ma_38 dha_41 ra_45 ni_48 
K12D0609=D0925_H0587:423a-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0609=D0925_H0587:423a-3	'phags pa thams cad la mi 'jigs pa spyin pa zhes bya ba'i gzungs /	'phag_0 ba_7 thams_10 cad_16 la_20 mi_23 'jigs_26 ba_32 spyin_35 ba_41 zhes_44 byed_49 ba_53 gzungs_58 
K12D0609=D0925_H0587:423a-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K12D0609=D0925_H0587:423a-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K12D0609=D0925_H0587:423b-0	'di skad bdag gis thos pa @423b dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_32 gcig_36 na_41 
K12D0609=D0925_H0587:423b-1	bcom ldan 'das yul ma ga dha nas yul rgyu	'joms_0 ldan_5 'da'_10 yul_15 ma_19 ga_22 dha_25 nas_29 yul_33 rgyu_37 
K12D0609=D0925_H0587:423b-2	zhing aa mra'i tshal du gshegs te byon nas aa	zhing_0 aa_6 mra_9 tshal_15 du_21 gshegs_24 te_31 'byon_34 nas_39 aa_43 
K12D0609=D0925_H0587:423b-3	mra'i tshal lus 'phags ri'i dbang po'i brag phug na	mra_0 tshal_6 lus_12 'phag_16 ri_23 dbang_28 po_34 brag_39 'bugs_44 na_49 
K12D0609=D0925_H0587:423b-4	bzhugs so // de nas lha'i dbang po brgya byin	bzhugs_0 so_7 de_13 nas_16 lha_20 dbang_26 po_32 brgya_35 byin_41 
K12D0609=D0925_H0587:423b-5	bcom ldan 'das ga la ba der song ste phyin	'joms_0 ldan_5 'da'_10 ga_15 la_18 ba_21 der_24 'gro_28 ste_33 phyin_37 
K12D0609=D0925_H0587:423b-6	nas bcom ldan 'das kyi zhabs la mgo bos phyag	nas_0 'joms_4 ldan_9 'da'_14 kyi_19 zhabs_23 la_29 mgo_32 'bod_36 phyag_40 
K12D0609=D0925_H0587:423b-7	'tshal te phyogs gcig tu 'dug go /	'tshal_0 te_7 phyogs_10 gcig_17 tu_22 'dug_25 go_30 
K12D0609=D0925_H0587:423b-8	phyogs gcig tu 'dug nas lha'i dbang po brgya byin	phyogs_0 gcig_7 tu_12 'dug_15 nas_20 lha_24 dbang_30 po_36 brgya_39 byin_45 
K12D0609=D0925_H0587:423b-9	gyis bcom ldan 'das la 'di skad ces gsol to	gyis_0 'joms_5 ldan_10 'da'_15 la_20 'di_23 skad_27 ces_32 gsol_36 to_41 
K12D0609=D0925_H0587:423b-10	// bcom ldan 'das /	'joms_3 ldan_8 'da'_13 
K12D0609=D0925_H0587:423b-11	lha ma yin rnams ni /	lha_0 ma_4 yin_7 rnams_11 ni_17 
K12D0609=D0925_H0587:423b-12	rab tu gnod par bgyid pa ste /	rab_0 tu_4 gnod_7 ba_12 bgyid_16 ba_22 ste_25 
K12D0609=D0925_H0587:423b-13	bcom ldan 'das /	'joms_0 ldan_5 'da'_10 
K12D0609=D0925_H0587:423b-14	lha ma yin rnams ni /	lha_0 ma_4 yin_7 rnams_11 ni_17 
K12D0609=D0925_H0587:423b-15	bdag la yun ring por phyir rgol ba'i dgra lags na /	bdag_0 la_5 yun_8 ring_12 por_17 phyir_21 rgol_27 ba_32 dgra_37 lags_42 na_47 
K12D0609=D0925_H0587:423b-16	de las bcom ldan 'das kyis bdag la chos bstan du gsol /	de_0 las_3 'joms_7 ldan_12 'da'_17 kyis_22 bdag_27 la_32 chos_35 ston_40 du_46 gsol_49 
K12D0609=D0925_H0587:423b-17	de skad ces gsol pa dang /	de_0 skad_3 ces_8 gsol_12 ba_17 dang_20 
K12D0609=D0925_H0587:423b-18	bcom ldan 'das kyis lha'i dbang po brgya byin la 'di skad ces bka' stsal to //	'joms_0 ldan_5 'da'_10 kyis_15 lha_20 dbang_26 po_32 brgya_35 byin_41 la_46 'di_49 skad_53 ces_58 bka'_62 stsal_67 to_73 
K12D0609=D0925_H0587:423b-19	lha'i dbang po /	lha_0 dbang_6 po_12 
K12D0609=D0925_H0587:423b-20	khyod kyis thams cad la mi 'jigs pa sbyin pa'i rig sngags don thams cad byed pa /	khyod_0 kyis_6 thams_11 cad_17 la_21 mi_24 'jigs_27 ba_33 sbyin_36 ba_42 rig_47 sngags_51 don_58 thams_62 cad_68 byed_72 ba_77 
K12D0609=D0925_H0587:423b-21	'jigs pa thams cad rab tu zhi bar byed pa /	'jigs_0 ba_6 thams_9 cad_15 rab_19 tu_23 zhi_26 ba_30 byed_34 ba_39 
K12D0609=D0925_H0587:423b-22	nad thams cad rab tu zhi bar byed pa; dug thams cad 'jil ba /	nad_0 thams_4 cad_10 rab_14 tu_18 zhi_21 ba_25 byed_29 pa;_34 dug_38 thams_42 cad_48 'jil_52 ba_57 
K12D0609=D0925_H0587:423b-23	mtshon thams cad rengs par byed pa /	mtshon_0 thams_7 cad_13 rengs_17 ba_23 byed_27 ba_32 
K12D0609=D0925_H0587:423b-24	rkang med dang /	rkang_0 med_6 dang_10 
K12D0609=D0925_H0587:423b-25	rkang gnyis dang /	rkang_0 gnyis_6 dang_12 
K12D0609=D0925_H0587:423b-26	rkang bzhi pa thams cad rengs par byed pa /	rkang_0 bzhi_6 ba_11 thams_14 cad_20 rengs_24 ba_30 byed_34 ba_39 
K12D0609=D0925_H0587:424a-0	dgra thams cad @424a *//	dgra_0 thams_5 cad_11 
K12D0609=D0925_H0587:424a-1	phung par byed pa /	'phung_0 ba_6 byed_10 ba_15 
K12D0609=D0925_H0587:424a-2	lha dang /	lha_0 dang_4 
K12D0609=D0925_H0587:424a-3	nam mkha' lding dang /	nam_0 mkha'_4 lding_10 dang_16 
K12D0609=D0925_H0587:424a-4	sbyin byed ma'i bu dang /	sbyin_0 byed_6 ma_11 bu_16 dang_19 
K12D0609=D0925_H0587:424a-5	sha za dang /	sha_0 za_4 dang_7 
K12D0609=D0925_H0587:424a-6	brjed byed dang /	brjed_0 byed_6 dang_11 
K12D0609=D0925_H0587:424a-7	smyo byed dang /	smyo_0 byed_5 dang_10 
K12D0609=D0925_H0587:424a-8	bram ze'i srin po dang /	bram_0 ze_5 srin_10 po_15 dang_18 
