K12D0636=D0876_H0615:68b-0	@68b rgya gar skad du /	rgya_5 gar_10 skad_14 du_19 
K12D0636=D0876_H0615:68b-1	a'arya kha garbha aashto tta ra sha ta ka n'a ma dh'a ra n'i mantra sa hi ta /	a_0 kha_7 garbha_11 aashto_18 tta_25 ra_29 sha_32 ta_36 ka_39 n_42 ma_46 dh_49 ra_54 n_57 mantra_61 sa_68 hi_71 ta_74 
K12D0636=D0876_H0615:68b-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0636=D0876_H0615:68b-3	'phags pa nam mkha'i snying po'i mtshan brgya rtsa brgyad pa gzungs sngags dang bcas pa /	'phag_0 ba_7 nam_10 mkha_14 snying_21 po_28 mtshan_33 brgya_40 rtsa_46 brgyad_51 ba_58 gzungs_61 sngags_68 dang_75 'cha'_80 ba_85 
K12D0636=D0876_H0615:68b-4	'phags pa nam mkha'i snying po zhal ras rgya che	'phag_0 ba_7 nam_10 mkha_14 snying_21 po_28 zhal_31 ras_36 rgya_40 che_45 
K12D0636=D0876_H0615:68b-5	zhing spyan gyis 'od 'phro bas nam mkha'i dkyil dri	zhing_0 spyan_6 gyis_12 'od_17 'phro_21 ba_27 nam_31 mkha_35 dkyil_42 'dri_48 
K12D0636=D0876_H0615:68b-6	zhim par mdzad pa la phyag 'tshal lo //	zhim_0 ba_5 mdzad_9 ba_15 la_18 phyag_21 'tshal_27 lo_34 
K12D0636=D0876_H0615:69a-0	nam mkha'i spyod yul can sa'i @69a *//	nam_0 mkha_4 spyod_11 yul_17 can_21 sa_25 
K12D0636=D0876_H0615:69a-1	dkyil 'khor thams cad snang bar mdzad pa la phyag 'tshal lo //	dkyil_0 'khor_6 thams_12 cad_18 snang_22 ba_28 mdzad_32 ba_38 la_41 phyag_44 'tshal_50 lo_57 
K12D0636=D0876_H0615:69a-2	aom svasti ka m'a lakshi bi pu la sambha ba /	aom_0 svasti_4 ka_11 m_14 lakshi_18 bi_25 pu_28 la_31 sambha_34 ba_41 
K12D0636=D0876_H0615:69a-3	dharma dh'u tu go tsa ra sv'a h'a /	dharma_0 dh_7 tu_12 go_15 tsa_18 ra_22 sv_25 h_30 
K12D0636=D0876_H0615:69a-4	gzungs 'di brjod ma thag tu ngan song dang ngan 'gro thams cad ni //	gzungs_0 'di_7 rjod_11 ma_17 thag_20 tu_25 ngan_28 'gro_33 dang_38 ngan_43 'gro_48 thams_53 cad_59 ni_63 
K12D0636=D0876_H0615:69a-5	rab tu zhi bar gyur /	rab_0 tu_4 zhi_7 ba_11 gyur_15 
