T02D2764:140b-0	@140b * // dpal spyan ras gzigs dbang phyug bla ma'i rnam par snad ba la phyag 'tshal lo //	dpal_11 spyan_16 ras_22 gzigs_26 dbang_32 phyug_38 bla_44 ma_48 rnam_53 ba_58 snad_62 ba_67 la_70 phyag_73 'tshal_79 lo_86 
T02D2764:140b-1	de nas bla ma 'gro ba'i dges //	de_0 nas_3 bla_7 ma_11 'gro_14 ba_19 dges_24 
T02D2764:140b-2	zhes 'byung ba'i sgrub thams bshad par bya'o //	zhes_0 'byung_5 ba_12 sgrub_17 thams_23 'chad_29 ba_35 byed_39 
T02D2764:141a-0	srid dang zhi ba 'di dang de bzhin tshe rabs @141a * //	srid_0 dang_5 zhi_10 ba_14 'di_17 dang_21 de_26 bzhin_29 tshe_35 rabs_40 
T02D2764:141a-1	gzhan pa'i bde legs dang //	gzhan_0 ba_6 bde_11 legs_15 dang_20 
T02D2764:141a-2	dngos grub mchog bsgrub yid bzhin nor 'dra phyogs bcu dus gsum gshegs pa yi //	dngos_0 'grub_6 mchog_11 sgrub_17 yid_24 bzhin_28 nor_34 'dra_38 phyogs_43 'chu_50 dus_54 gsum_58 gshegs_63 ba_70 yi_73 
T02D2764:141a-3	bla ma rnams kyis bsgrub pa'i snying dbus dri med ye shes mchog gzhug phyir //	bla_0 ma_4 rnams_7 kyis_13 sgrub_18 ba_25 snying_30 dbus_37 'dri_42 med_46 ye_50 shes_53 mchog_58 'jug_64 phyir_70 
T02D2764:141a-4	spyi gtsug gdan la nyin mtshan rgyun du brtan bzhugs byin rlabs mdzod //	spyi_0 gtsug_5 gdan_11 la_16 nyin_19 mtshan_24 rgyun_31 du_37 brtan_40 bzhugs_46 byin_53 rlabs_58 mdzod_64 
T02D2764:141a-5	sdug bsngal rgya mtsho rab skems shing //	sdug_0 sngal_5 rgya_12 mtsho_17 rab_23 skem_27 shing_33 
T02D2764:141a-6	bde chen snying dkyil sad mdzad pa //	bde_0 chen_4 snying_9 dkyil_16 sad_22 mdzad_26 ba_32 
T02D2764:141a-7	skal ldan ston pa rdo rje can //	skal_0 ldan_5 ston_10 ba_15 rdo_18 rje_22 can_26 
T02D2764:141a-8	bla mar btud de de bsnyen bshad //	bla_0 mar_4 'dud_8 de_13 de_16 snyen_19 'chad_26 
T02D2764:141a-9	re zhig sgrub pa pos skyabs su 'gro ba dang /	re_0 'jig_3 sgrub_8 ba_14 pos_17 skyob_21 su_28 'gro_31 ba_36 dang_39 
T02D2764:141a-10	sems bskyed pa rab tu nges par byas nas /	sems_0 skyed_5 ba_12 rab_15 tu_19 nges_22 ba_27 byed_31 nas_36 
T02D2764:141a-11	dus gsum gyi bde bar gshegs pa thams cad kyi	dus_0 gsum_4 gyi_9 bde_13 ba_17 gshegs_21 ba_28 thams_31 cad_37 kyi_41 
T02D2764:141a-12	rtsa ba bla ma dam pa kho na yin no	rtsa_0 ba_5 bla_8 ma_12 dam_15 ba_19 kho_22 na_26 yin_29 no_33 
T02D2764:141a-13	zhes rtse gcig tu rtogs pa'i rgyu mtshan gyis /	zhes_0 rtse_5 gcig_10 tu_15 rtogs_18 ba_24 rgyu_29 mtshan_34 gyis_41 
T02D2764:141a-14	kun nas dang pa'i rlan phun sum tshogs pa las	kun_0 nas_4 dang_8 ba_13 rlan_18 phun_23 sum_28 tshogs_32 ba_39 las_42 
T02D2764:141a-15	byang chub kyi sems rin po che'i ljon pa legs	byang_0 chub_6 kyi_11 sems_15 rin_20 po_24 che_27 ljon_33 ba_38 legs_41 
T02D2764:141a-16	par bskyed de / yid dang rjes mthun la sogs sam //	ba_0 skyed_4 de_11 yid_16 dang_20 rjes_25 mthun_30 la_36 sogs_39 sam_44 
T02D2764:141a-17	ci rigs pa yi gnas su ni //	ci_0 rigs_3 ba_8 yi_11 gnas_14 su_19 ni_22 
T02D2764:141a-18	dad ldan rnams kyis dngos grub rtsa //	dad_0 ldan_4 rnams_9 kyis_15 dngos_20 'grub_26 rtsa_31 
T02D2764:141a-19	dpal ldan bla ma bsgrub par bya //	dpal_0 ldan_5 bla_10 ma_14 sgrub_17 ba_24 byed_28 
T02D2764:141a-20	tha mal lus kyi cod pan rtser //	tha_0 mal_4 lus_8 kyi_12 cod_16 pan_20 rtser_24 
T02D2764:141a-21	rgyal po rdo rje 'dzin dbang po //	rgyal_0 po_6 rdo_9 rje_13 'dzin_17 dbang_23 po_29 
T02D2764:141a-22	longs spyod rdzogs sku gsal bar blta //	longs_0 spyod_6 rdzogs_12 sku_19 gsal_23 ba_28 lta_32 
T02D2764:141a-23	de yi thugs ni ye shes h'um //	de_0 yi_3 thugs_6 ni_12 ye_15 shes_18 h_23 
T02D2764:141a-24	snying gi padmo 'dab stong dbus //	snying_0 gi_7 padmo_10 'dab_16 stong_21 dbus_27 
T02D2764:141a-25	bdag gi skyob pa mi dbang pos //	bdag_0 gi_5 skyob_8 ba_14 mi_17 dbang_20 pos_26 
T02D2764:141a-26	gcer bu rus pa'i rgyan ldan pa //	bcer_0 bu_5 rus_8 ba_12 rgyan_17 ldan_23 ba_28 
T02D2764:141a-27	skyil krung 'dzum zhal bsgom par bya //	skyil_0 krung_6 'dzum_12 zhal_18 bsgom_23 ba_29 byed_33 
T02D2764:141a-28	'dab stong lce la sangs rgyas stong //	'dab_0 stong_5 lce_11 la_15 sangs_18 rgya_24 stong_30 
T02D2764:141a-29	ze 'bru khyud skor nyan thos dang /	ze_0 'bru_3 khyud_8 skor_14 nyan_19 thos_24 dang_29 
T02D2764:141a-30	rang sangs rgyas rnams kyis bskor ba //	rang_0 sangs_5 rgya_11 rnams_17 kyis_23 skor_28 ba_34 
T02D2764:141a-31	mkha' la zla dkar ltar gsal sprul //	mkha'_0 la_6 zla_9 dkar_13 ltar_18 gsal_23 sprul_28 
T02D2764:141a-32	de'i rjes la spyi bo'i gtsug gi rdo rje 'dzin	de_0 rjes_5 la_10 spyi_13 'bo_18 gtsug_23 gi_29 rdo_32 rje_36 'dzin_40 
T02D2764:141a-33	pa'i thugs ka'i thad so nas mdun du 'dom gang	ba_0 thugs_5 ka_11 thad_16 so_21 nas_24 mdun_28 du_33 'dom_36 gang_41 
T02D2764:141a-34	mngon par gzhal ba'i nam mkha' la rang gi rjes	mngon_0 ba_6 'jal_10 ba_16 nam_21 mkha'_25 la_31 rang_34 gi_39 rjes_42 
T02D2764:141a-35	su 'dzin pa'i yi dam gyi lha bsgom par bya'o	su_0 'dzin_3 ba_9 yi_14 dam_17 gyi_21 lha_25 bsgom_29 ba_35 byed_39 
T02D2764:141a-36	// de'i thugs ni rang gi sa bon no //	de_3 thugs_8 ni_14 rang_17 gi_22 sa_25 bon_28 no_32 
T02D2764:141a-37	aom gyis sna drangs pa'i a'a li dang /	aom_0 gyis_4 sna_9 drangs_13 ba_20 a_25 li_29 dang_32 
T02D2764:141a-38	a'a:sa sna drangs pa'i k'a li dang /	a:sa_0 sna_7 drangs_11 ba_18 k_23 li_27 dang_30 
T02D2764:141a-39	h'um gis sna drangs pa'i lha'i sngags rnams phreng ba'i tshul du gshibs pas mtha' bskor ba'o //	h_0 gis_5 sna_9 drangs_13 ba_20 lha_25 sngags_31 rnams_38 phreng_44 ba_51 tshul_56 du_62 gshibs_65 ba_72 mtha'_76 skor_82 ba_88 
T02D2764:141a-40	de nas bdun rnam par dag pas mchod la /	de_0 nas_3 bdun_7 rnam_12 ba_17 'dag_21 ba_25 mchod_29 la_35 
T02D2764:141a-41	lus dang ngag dang yid kyis ltos pa nye bar	lus_0 dang_4 ngag_9 dang_14 yid_19 kyis_23 ltos_28 ba_33 nye_36 ba_40 
T02D2764:141a-42	dor ba'i sgo nas skyabs su gzungs zhing 'di ltar	'dor_0 ba_4 sgo_9 nas_13 skyob_17 su_24 gzungs_27 zhing_34 'di_40 ltar_44 
T02D2764:141a-43	mthong ba'i 'khor lo'i 'jigs pas skrag pa la sogs	mthong_0 ba_7 'khor_12 lo_18 'jigs_23 ba_29 skrag_33 ba_39 la_42 sogs_45 
T02D2764:141b-0	pas rten la mi phyed pa'i dad @141b pa dag	ba_0 rten_4 la_9 mi_12 phyed_15 ba_21 dad_26 ba_36 'dag_39 
T02D2764:141b-1	po dang / 'dun pa dang /	po_0 dang_3 'dun_10 ba_15 dang_18 
T02D2764:141b-2	mngon par dga' ba dang /	mngon_0 ba_6 dga'_10 ba_15 dang_18 
T02D2764:141b-3	yang dag par mi gtong ba'i blos gsol ba gdab par bya'o //	yang_0 'dag_5 ba_9 mi_13 gtong_16 ba_22 blos_27 gsol_32 ba_37 gdab_40 ba_45 byed_49 
T02D2764:141b-4	ji snyed mchod pa rab 'byams nam mkha'i mthas klas sa gsum gang bar gyur pa dang //	ji_0 snyed_3 mchod_9 ba_15 rab_18 'byam_22 nam_29 mkha_33 mthas_40 klas_46 sa_51 gsum_54 gang_59 ba_64 gyur_68 ba_73 dang_76 
T02D2764:141b-5	bstod dbyangs snyan pa sna tshogs rgyal ba mnyes 'gyur 'gro ba'i don bsgrub dngos gang yin //	bstod_0 dbyangs_6 snyan_14 ba_20 sna_23 tshogs_27 rgyal_34 ba_40 mnyes_43 'gyur_49 'gro_55 ba_60 don_65 sgrub_69 dngos_76 gang_82 yin_87 
T02D2764:141b-6	'di dag byas la mi bzad gdung ba yang ni rdo rje 'dzin dang yid kyi lha //	'di_0 'dag_4 byed_8 la_13 mi_16 bzad_19 gdung_24 ba_30 yang_33 ni_38 rdo_41 rje_45 'dzin_49 dang_55 yid_60 kyi_64 lha_68 
T02D2764:141b-7	skyabs mchog nges bya de yis mi gtong thugs rje'i lcags kyus tsham tshom med par 'dzin par bsam //	skyob_0 mchog_7 nges_13 byed_18 de_22 yis_25 mi_29 gtong_32 thugs_38 rje_44 lcags_50 kyus_56 tsham_61 tshom_67 med_73 ba_77 'dzin_81 ba_87 bsam_91 
T02D2764:141b-8	de nas lha yi sa bon dang //	de_0 nas_3 lha_7 yi_11 sa_14 bon_17 dang_21 
T02D2764:141b-9	yi ge'i phreng ba las byung ba //	yi_0 ge_3 phreng_8 ba_15 las_18 'byung_22 ba_28 
T02D2764:141b-10	gsal zhing dri med rnon po yi //	gsal_0 zhing_5 'dri_11 med_15 rnon_19 po_24 yi_27 
T02D2764:141b-11	'od zer gyis ni spyi bor dgye //	'od_0 zer_4 gyis_8 ni_13 spyi_16 'bor_21 dgye_25 
T02D2764:141b-12	byin gyis brlabs pa 'di yi mthus //	byin_0 gyis_5 brlabs_10 ba_17 'di_20 yi_24 mthus_27 
T02D2764:141b-13	rdo rje 'dzin pa'i thugs bskul zhing //	rdo_0 rje_4 'dzin_8 ba_14 thugs_19 skul_25 zhing_31 
T02D2764:141b-14	de las thur du lhung ba'i 'od //	de_0 las_3 thur_7 du_12 lhung_15 ba_21 'od_26 
T02D2764:141b-15	bdag snying bla ma la reg 'gyur //	bdag_0 snying_5 bla_12 ma_16 la_19 reg_22 'gyur_26 
T02D2764:141b-16	de rjes skyob pa las spros zer //	de_0 rjes_3 skyob_8 ba_14 las_17 spros_21 zer_27 
T02D2764:141b-17	lha yi thugs kar dang ba yi //	lha_0 yi_4 thugs_7 kar_13 dang_17 ba_22 yi_25 
T02D2764:141b-18	tsha zer yang ni rab tu spro //	tsha_0 zer_5 yang_9 ni_14 rab_17 tu_21 spro_24 
T02D2764:141b-19	de nas byin brlabs thag gu yi //	de_0 nas_3 byin_7 brlabs_12 thag_19 gu_24 yi_27 
T02D2764:141b-20	brgyus pa'i ye shes yig phreng dag / lha yi smin mtshams nas byung ba //	rgyud_0 ba_7 ye_12 shes_15 yig_20 phreng_24 'dag_31 lha_37 yi_41 smin_44 mtshams_49 nas_57 'byung_61 ba_67 
T02D2764:141b-21	spyi bo'i skyob pa'i tshangs bug nas //	spyi_0 'bo_5 skyob_10 ba_16 tshangs_21 'bug_29 nas_33 
T02D2764:141b-22	zhugs gyur thugs gtams bdag gi bar //	'jug_0 gyur_6 thugs_11 gtams_17 bdag_23 gi_28 ba_31 
T02D2764:141b-23	de ltar ye shes kyi 'od kyi rgyun babs pas	de_0 ltar_3 ye_8 shes_11 kyi_16 'od_20 kyi_24 rgyun_28 'bab_34 ba_39 
T02D2764:141b-24	bdag gi rgyud la de kho na nyid rnam par	bdag_0 gi_5 brgyud_8 la_14 de_17 kho_20 na_24 nyid_27 rnam_32 ba_37 
T02D2764:141b-25	nges pa 'di lta ste /	nges_0 ba_5 'di_8 lta_12 ste_16 
T02D2764:141b-26	gnyug ma nyid dang /	gnyug_0 ma_6 nyid_9 dang_14 
T02D2764:141b-27	rang grol ba nyid dang /	rang_0 grol_5 ba_10 nyid_13 dang_18 
T02D2764:141b-28	lhun gyis grub pa zhes bya ba'i don gsum gyi	lhun_0 gyis_5 'grub_10 ba_15 zhes_18 byed_23 ba_27 don_32 gsum_36 gyi_41 
T02D2764:141b-29	lus dang sems rab tu gang ba'i ye shes dam	lus_0 dang_4 sems_9 rab_14 tu_18 gang_21 ba_26 ye_31 shes_34 dam_39 
T02D2764:141b-30	pa gang yin pa mngon du bltas la /	ba_0 gang_3 yin_8 ba_12 mngon_15 du_21 lta_24 la_30 
T02D2764:141b-31	yi ge de dang de dag nyid gsal bar bklag	yi_0 ge_3 de_6 dang_9 de_14 'dag_17 nyid_21 gsal_26 ba_31 klog_35 
T02D2764:141b-32	pa ma yengs par bya ba ni thabs yin no	ba_0 ma_3 yengs_6 ba_12 byed_16 ba_20 ni_23 thabs_26 yin_32 no_36 
T02D2764:141b-33	// de yis slob dpon sku gang ba //	de_3 yis_6 slob_10 dpon_15 sku_20 gang_24 ba_29 
T02D2764:141b-34	lhag gyur rdzogs pa'i sangs rgyas spro //	lhag_0 gyur_5 rdzogs_10 ba_17 sangs_22 rgya_28 spro_34 
T02D2764:141b-35	de las de bzhin nyan thos sogs //	de_0 las_3 de_7 bzhin_10 nyan_16 thos_21 sogs_26 
T02D2764:141b-36	phyi rol srid mthar spro bar bya //	phyi_0 rol_5 srid_9 mthar_14 spro_20 ba_25 byed_29 
T02D2764:141b-37	sna tshogs mdzad pa ma lus pa //	sna_0 tshogs_4 mdzad_11 ba_17 ma_20 lus_23 ba_27 
T02D2764:141b-38	phrin las bye ba phrag brgya yis //	phrin_0 las_6 'bye_10 ba_14 phrag_17 brgya_23 yis_29 
T02D2764:141b-39	'gro ba'i don bsgrub brtser bcas pa //	'gro_0 ba_5 don_10 sgrub_14 brtser_21 'cha'_28 ba_33 
T02D2764:141b-40	skal ldan rnams kyi blo gros las //	skal_0 ldan_5 rnams_10 kyi_16 blo_20 gros_24 las_29 
T02D2764:141b-41	mdun gyi spyi bo'i lha la bsdus pa las //	mdun_0 gyi_5 spyi_9 'bo_14 lha_19 la_23 sdud_26 ba_32 las_35 
T02D2764:141b-42	rtag tu dran pa'i rgya mi brjed pa'i gzungs nye bar gzhag pa yongs su bsam zhing //	rtag_0 tu_5 dran_8 ba_13 rgya_18 mi_23 brjed_26 ba_32 gzungs_37 nye_44 ba_48 'jog_52 ba_58 yongs_61 su_67 bsam_70 zhing_75 
T02D2764:141b-43	de las byung ba'i dge ba'i rtsa ba bla ma	de_0 las_3 'byung_7 ba_13 dge_18 ba_22 rtsa_27 ba_32 bla_35 ma_39 
T02D2764:141b-44	lha dang bcas pa'i grub pa'i rgyur rnam par 'phang	lha_0 dang_4 'cha'_9 ba_14 'grub_19 ba_24 rgyur_29 rnam_35 ba_40 'phen_44 
T02D2764:141b-45	bar bya'o // dpal 'jig rten mgon po bsgrub pa'i man ngag rdzogs so//	ba_0 byed_4 dpal_13 'jig_18 rten_23 mgon_28 po_33 sgrub_36 ba_43 man_48 ngag_52 rdzogs_57 
