T16D4405:342a-0	@342a # // shis par brjod pa'i tshigs su bcad pa /	shis_11 ba_16 rjod_20 ba_26 tshigs_31 su_38 gcod_41 ba_46 
T16D4405:342a-1	dkon mchog gsum la phyag 'tshal lo //	dkon(d)_0 mchog_5 gsum_11 la_16 phyag_19 'tshal_25 lo_32 
T16D4405:342a-2	lha yi bkra shis don sgrub cing //	lha_0 yi_4 bkra_7 shis_12 don_17 sgrub_21 cing_27 
T16D4405:342a-3	phyogs rnams bkra shis byed pa des //	phyogs_0 rnams_7 bkra_13 shis_18 byed_23 ba_28 des_31 
T16D4405:342a-4	khyed kyi don rnams su grub gyur cig / thams	'khyed_0 kyi_6 don_10 rnams_14 su_20 'grub_23 gyur_28 cig_33 thams_39 
T16D4405:342a-5	cad myur du mthun par shog / phreng ba mgo	cad_0 myur_4 du_9 mthun_12 ba_18 shog_22 phreng_29 ba_36 mgo_39 
T16D4405:342a-6	la 'dug pa ltar //	la_0 'dug_3 ba_8 ltar_11 
T16D4405:342a-7	lag pa g-yas na dpal yod shog / g-yon na'ang	lag_0 ba_4 g-yas_7 na_13 dpal_16 yod_21 shog_25 g-yon_32 na_38 
T16D4405:342a-8	dpal ni gnas gyur cig / yan lag kun la'ang	dpal_0 ni_5 gnas_8 gyur_13 cig_18 yan_24 lag_28 kun_32 la_36 
T16D4405:342a-9	dpal yod shog / tshong pa dag ni nor tshol	dpal_0 yod_5 shog_9 tshong_16 ba_23 'dag_26 ni_30 nor_33 tshol_37 
T16D4405:342a-10	zhing // phyogs bcu dag tu 'gro ba rnams //	zhing_0 phyogs_9 'chu_16 'dag_20 tu_24 'gro_27 ba_32 rnams_35 
T16D4405:342a-11	rnyed pa chen po rnyed gyur cing //	rnyed_0 ba_6 chen_9 po_14 rnyed_17 gyur_23 cing_28 
T16D4405:342a-12	de yang bde ba skyed par shog / dgos pa la la gang gi phyir //	de_0 yang_3 bde_8 ba_12 skyed_15 ba_21 shog_25 dgos_32 ba_37 la_40 la_43 gang_46 gi_51 phyir_54 
