T02D2019:80b-0	@80b # // 'od gsal 'char ba'i rim pa /	'od_10 gsal_14 'char_19 ba_25 rim_30 ba_34 
T02D2019:80b-1	dpal gshin rje gshed dmar po la phyag 'tshal lo //	dpal_0 gshin_5 rje_11 gshed_15 dmar_21 po_26 la_29 phyag_32 'tshal_38 lo_45 
T02D2019:80b-2	gang zhig shin tu goms pa yis //	gang_0 'jig_5 shin_10 tu_15 goms_18 ba_23 yis_26 
T02D2019:80b-3	spros pa yid kyis yid g-yengs na //	spros_0 ba_6 yid_9 kyis_13 yid_18 g-yengs_22 na_30 
T02D2019:80b-4	bla ma'i man ngag la brten nas //	bla_0 ma_4 man_9 ngag_13 la_18 rten_21 nas_27 
T02D2019:80b-5	spros pa de nyid spros med bya //	spros_0 ba_6 de_9 nyid_12 spros_17 med_23 byed_27 
T02D2019:80b-6	ri bo'i rtse sogs rab dben par //	ri_0 'bo_3 rtse_8 sogs_13 rab_18 dben_22 ba_27 
T02D2019:80b-7	mandala la sogs tshegs byas la //	mandala_0 la_8 sogs_11 tshegs_16 byed_23 la_28 
T02D2019:80b-8	bdag bskyed mchod dang bum pa bzlas //	bdag_0 skyed_5 mchod_12 dang_18 bum_23 ba_27 bzlas_30 
T02D2019:80b-9	ji skad bshad bzhin 'grub pa na //	ji_0 skad_3 'chad_8 bzhin_14 'grub_20 ba_26 na_29 
T02D2019:80b-10	shin tu dad dang ldan pa yi //	shin_0 tu_5 dad_8 dang_12 ldan_17 ba_22 yi_25 
T02D2019:80b-11	slob ma rjes su gzung bar bya //	slob_0 ma_5 rjes_8 su_13 gzung_16 ba_22 byed_26 
T02D2019:80b-12	khrus sogs sngon 'gro bgegs bskrad la //	'khru_0 sogs_6 sngon_11 'gro_17 bgegs_22 skrod_28 la_35 
T02D2019:80b-13	thun mong pa dang khyad par gyi //	thun_0 mong_5 ba_10 dang_13 khyad_18 ba_24 gyi_28 
T02D2019:80b-14	yongs su rdzogs pa'i sdom pa spyin /	yongs_0 su_6 rdzogs_9 ba_16 sdom_21 ba_26 spyin_29 
T02D2019:80b-15	rang snying la gnas dbyug pa dkar //	rang_0 snying_5 la_12 gnas_15 dbyug_20 ba_26 dkar_29 
T02D2019:81a-0	rdo rjes mtshan pa bsgom par @81a * //	rdo_0 rjes_4 mtshan_9 ba_16 bsgom_19 ba_25 
T02D2019:81a-1	bya ;	byed_0 
T02D2019:81a-2	/ sna tshogs spros pa'i yid 'di nyid //	sna_2 tshogs_6 spros_13 ba_19 yid_24 'di_28 nyid_32 
