K12D0641=D0881_H0620:92b-0	@92b rgya gar skad du /	rgya_5 gar_10 skad_14 du_19 
K12D0641=D0881_H0620:92b-1	a'arya kshi ti garbha aashtotta ra sha ta ka n'a ma dh'a ra n'i mantra sa hi ta /	a_0 kshi_7 ti_12 garbha_15 aashtotta_22 ra_32 sha_35 ta_39 ka_42 n_45 ma_49 dh_52 ra_57 n_60 mantra_64 sa_71 hi_74 ta_77 
K12D0641=D0881_H0620:92b-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0641=D0881_H0620:92b-3	'phags pa sa'i snying po'i mtshan brgya rtsa brgyad pa gzungs sngags dang bcas pa /	'phag_0 ba_7 sa_10 snying_15 po_22 mtshan_27 brgya_34 rtsa_40 brgyad_45 ba_52 gzungs_55 sngags_62 dang_69 'cha'_74 ba_79 
K12D0641=D0881_H0620:92b-4	dkyil 'khor gyi rgyal po chen po byang chub sems	dkyil_0 'khor_6 gyi_12 rgyal_16 po_22 chen_25 po_30 byang_33 chub_39 sems_44 
K12D0641=D0881_H0620:92b-5	dpa' sems dpa' chen po sa'i snying po la phyag	dpa'_0 sems_5 dpa'_10 chen_15 po_20 sa_23 snying_28 po_35 la_38 phyag_41 
K12D0641=D0881_H0620:92b-6	'tshal lo // aom sum bha ni sum bha /	'tshal_0 lo_7 aom_13 sum_17 bha_21 ni_25 sum_28 bha_32 
K12D0641=D0881_H0620:92b-7	ha ra tsa ra /	ha_0 ra_3 tsa_6 ra_10 
K12D0641=D0881_H0620:92b-8	ma h'a p'a sha /	ma_0 h_3 p_7 sha_11 
K12D0641=D0881_H0620:92b-9	ma ru t'a /	ma_0 ru_3 t_6 
K12D0641=D0881_H0620:92b-10	aa mo gha badzra satva sv'a h'a /	aa_0 mo_3 gha_6 badzra_10 satva_17 sv_23 h_28 
K12D0641=D0881_H0620:92b-11	de nas yon tan sbyin pa yi //	de_0 nas_3 yon_7 tan_11 sbyin_15 ba_21 yi_24 
K12D0641=D0881_H0620:92b-12	gzungs 'di bshad ma thag tu yang //	gzungs_0 'di_7 'chad_11 ma_17 thag_20 tu_25 yang_28 
K12D0641=D0881_H0620:92b-13	rdo rje'i dkyil 'khor dam pa ni //	rdo_0 rje_4 dkyil_10 'khor_16 dam_22 ba_26 ni_29 
K12D0641=D0881_H0620:92b-14	ti se'i gangs bcas g-yos par gyur //	ti_0 se_3 gangs_8 'cha'_14 g-yos_19 ba_25 gyur_29 
K12D0641=D0881_H0620:92b-15	sa yi snying po tshogs dbang la //	sa_0 yi_3 snying_6 po_13 tshogs_16 dbang_23 la_29 
K12D0641=D0881_H0620:92b-16	bcom ldan rdo rje can gyis smras //	'joms_0 ldan_5 rdo_10 rje_14 can_18 gyis_22 smras_27 
K12D0641=D0881_H0620:92b-17	skal ldan chen po legs so legs //	skal_0 ldan_5 chen_10 po_15 legs_18 so_23 legs_26 
K12D0641=D0881_H0620:92b-18	sa steng khyod kyis yangs par byas //	sa_0 steng_3 khyod_9 kyis_15 yangs_20 ba_26 byed_30 
K12D0641=D0881_H0620:92b-19	khyod kyi gzungs ni rnam grags shing //	khyod_0 kyi_6 gzungs_10 ni_17 rnam_20 grags_25 shing_31 
K12D0641=D0881_H0620:92b-20	yon tan dpag med mchog skyed pa //	yon_0 tan_4 dpog_8 med_13 mchog_17 skyed_23 ba_29 
K12D0641=D0881_H0620:92b-21	sems can kun gyi sdug bsngal dang //	sems_0 can_5 kun_9 gyi_13 sdug_17 sngal_22 dang_29 
K12D0641=D0881_H0620:93a-0	nyes pa zlog byed thos @93a *//	nyes_0 ba_5 zlog_8 byed_13 thos_18 
K12D0641=D0881_H0620:93a-1	pa 'di; ;'khor bar rab tu rgyu ba na //	ba_0 'di;_3 ;'khor_8 ba_15 rab_19 tu_23 rgyu_26 ba_31 na_34 
K12D0641=D0881_H0620:93a-2	nyes pa kun gyis mi gos te //	nyes_0 ba_5 kun_8 gyis_12 mi_17 gos_20 te_24 
K12D0641=D0881_H0620:93a-3	ji ltar 'dam gyi padma dag /	ji_0 ltar_3 'dam_8 gyi_13 padma_17 'dag_23 
K12D0641=D0881_H0620:93a-4	'dam gyi nyes pas mi gos bzhin; ;lus can dag las su yang rung //	'dam_0 gyi_5 nyes_9 ba_14 mi_18 gos_21 bzhin;_25 ;lus_32 can_37 'dag_41 las_45 su_49 yang_52 rung_57 
