T02D3625:245a-0	@245a # // rgya gar skad du //	rgya_11 gar_16 skad_20 du_25 
T02D3625:245a-1	badzra dzva la aa na l'arka s'a dha nam /	badzra_0 dzva_7 la_12 aa_15 na_18 l_21 s_28 dha_32 nam_36 
T02D3625:245a-2	bod skad du /	'bod_0 skad_4 du_9 
T02D3625:245a-3	rdo rje me dang nyi ma 'bar ba'i sgrub thabs /	rdo_0 rje_4 me_8 dang_11 nyi_16 ma_20 'bar_23 ba_28 sgrub_33 thabs_39 
T02D3625:245a-4	rdo rje me dang nyi ma 'bar ba la phyag 'tshal lo //	rdo_0 rje_4 me_8 dang_11 nyi_16 ma_20 'bar_23 ba_28 la_31 phyag_34 'tshal_40 lo_47 
T02D3625:245a-5	de nyid bzhin du stong pa nyid kyi rjes la	de_0 nyid_3 bzhin_8 du_14 stong_17 ba_23 nyid_26 kyi_31 rjes_35 la_40 
T02D3625:245a-6	nyi ma la h'um yig mthing ga yongs su gyur	nyi_0 ma_4 la_7 h_10 yig_15 mthing_19 ga_26 yongs_29 su_35 gyur_38 
T02D3625:245a-7	pa las / rdo rje me dang nyi ma 'bar	ba_0 las_3 rdo_9 rje_13 me_17 dang_20 nyi_25 ma_29 'bar_32 
T02D3625:245a-8	ba sku mdog mthing ga 'bar ba'i phreng ba 'khrigs	ba_0 sku_3 mdog_7 mthing_12 ga_19 'bar_22 ba_27 phreng_32 ba_39 'khrig_42 
T02D3625:245a-9	pa las / pa'i 'od can / zhal bzhi pa /	ba_0 las_3 ba_9 'od_14 can_18 zhal_24 bzhi_29 ba_34 
T02D3625:245a-10	phyag brgyad pa /	phyag_0 brgyad_6 ba_13 
T02D3625:245a-11	sgeg pa dang /	sgeg_0 ba_5 dang_8 
T02D3625:245a-12	dpa' ba dang /	dpa'_0 ba_5 dang_8 
T02D3625:245a-13	'jigs pa dang /	'jigs_0 ba_6 dang_9 
T02D3625:245a-14	snying rje'i nyams dang ldan pa'i zhabs bzhi pa /	snying_0 rje_7 nyams_13 dang_19 ldan_24 ba_29 zhabs_34 bzhi_40 ba_45 
T02D3625:245a-15	g-yas kyi phyag bzhis rdo rje dang /	g-yas_0 kyi_6 phyag_10 bzhis_16 rdo_22 rje_26 dang_30 
T02D3625:245a-16	ral gri dang /	ral_0 gri_4 dang_8 
T02D3625:245a-17	'khor lo dang /	'khor_0 lo_6 dang_9 
T02D3625:245a-18	mda' bsnams pa /	mda'_0 snom_5 ba_12 
T02D3625:245a-19	g-yon gyi phyag bzhis dril bu dang /	g-yon_0 gyi_6 phyag_10 bzhis_16 'dril_22 bu_27 dang_30 
T02D3625:245a-20	gzhu dang /	gzhu_0 dang_5 
T02D3625:245a-21	zhags pa dang /	zhags_0 ba_6 dang_9 
T02D3625:245a-22	kha tv'am ga ba dan sna tshogs pa dang bcas pa bsnams pa /	kha_0 tv_4 ga_10 ba_13 dan_16 sna_20 tshogs_24 ba_31 dang_34 'cha'_39 ba_44 snom_47 ba_54 
T02D3625:245a-23	dbu skra skya bo'i tshogs me 'bar ba can /	dbu_0 skra_4 skya_9 'bo_14 tshogs_19 me_26 'bar_29 ba_34 can_37 
T02D3625:245a-24	shin tu 'jigs pa sbrul chen po 'khyil bas lag gdub dang /	shin_0 tu_5 'jigs_8 ba_14 sbrul_17 chen_23 po_28 'khyil_31 ba_38 lag_42 gdub_46 dang_51 
T02D3625:245a-25	rked rgyan dang /	rked_0 rgyan_5 dang_11 
T02D3625:245a-26	rkang gdub dang /	rkang_0 gdub_6 dang_11 
T02D3625:245a-27	mgul rgyan dang /	mgul_0 rgyan_5 dang_11 
T02D3625:245a-28	rna rgyan dang /	rna_0 rgyan_4 dang_10 
T02D3625:245a-29	cod pan du brgyan pa /	cod_0 pan_4 du_8 rgyan_11 ba_18 
T02D3625:245a-30	sgyu ma chen po'i 'khor lor byas pa bzhi la	sgyu_0 ma_5 chen_8 po_13 'khor_18 lor_24 byed_28 ba_33 bzhi_36 la_41 
T02D3625:245a-31	chung ma dang bcas pa'i khyab 'jug g-yas brkyang ba'i	chung_0 ma_6 dang_9 'cha'_14 ba_19 khyab_24 'jug_30 g-yas_35 rkyong_41 ba_49 
T02D3625:245a-32	zhabs kyis mnan pa dbang du byed pa bsgom par	zhabs_0 kyis_6 gnon_11 ba_16 dbang_19 du_25 byed_28 ba_33 bsgom_36 ba_42 
T02D3625:245a-33	bya'o // de nas phyag rgya bcing bar bya ste /	byed_0 de_9 nas_12 phyag_16 rgya_22 'ching_27 ba_33 byed_37 ste_41 
T02D3625:245a-34	lag mthil rdo rje bcings pa'i sor mo 'bar ba'i	lag_0 mthil_4 rdo_10 rje_14 'ching_18 ba_25 sor_30 mo_34 'bar_37 ba_42 
T02D3625:245a-35	snying bo'i dbus su mthe bong gnyis blang bar bya'o	snying_0 'bo_7 dbus_12 su_17 mthe_20 bong_25 gnyis_30 blang_36 ba_42 byed_46 
T02D3625:245a-36	// de nas sngags bzlas par bya ste /	de_3 nas_6 sngags_10 bzlas_17 ba_23 byed_27 ste_31 
T02D3625:245a-37	aom badzra dzva l'a na l'arka h'um zhes so //	aom_0 badzra_4 dzva_11 l_16 na_20 l_23 h_30 zhes_35 so_40 
T02D3625:245a-38	rdo rje me dang nyi ma 'bar ba'i sgrub thabs rdzogs so //	rdo_0 rje_4 me_8 dang_11 nyi_16 ma_20 'bar_23 ba_28 sgrub_33 thabs_39 rdzogs_45 so_52 
