K12D0650=D1039_H0567:327a-0	@327a rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0650=D1039_H0567:327a-1	pra dzny'a pa ra dh'a ni n'a ma dh'a ra n'i /	pra_0 dzny_4 ba_11 ra_14 dh_17 ni_22 n_25 ma_29 dh_32 ra_37 n_40 
K12D0650=D1039_H0567:327a-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0650=D1039_H0567:327a-3	shes rab skyed pa zhes bya ba'i gzungs /	shes_0 rab_5 skyed_9 ba_15 zhes_18 byed_23 ba_27 gzungs_32 
K12D0650=D1039_H0567:327a-4	na mo ratna tra y'a ya /	na_0 mo_3 ratna_6 tra_12 y_16 ya_20 
K12D0650=D1039_H0567:327a-5	na ma a'arya aa ba lo ki te shva r'a ya /	na_0 ma_3 a_6 aa_13 ba_16 lo_19 ki_22 te_25 shva_28 r_33 ya_37 
K12D0650=D1039_H0567:327a-6	bo dhi satv'a ya /	'bo_0 dhi_3 satv_7 ya_14 
K12D0650=D1039_H0567:327a-7	ma h'a satv'a ya /	ma_0 h_3 satv_7 ya_14 
K12D0650=D1039_H0567:327a-8	ma h'a ka ru ni k'a ya /	ma_0 h_3 ka_7 ru_10 ni_13 k_16 ya_20 
K12D0650=D1039_H0567:327a-9	tadya th'a /	tadya_0 th_6 
K12D0650=D1039_H0567:327a-10	ae bi ba bi ba /	ae_0 bi_3 ba_6 bi_9 ba_12 
K12D0650=D1039_H0567:327a-11	pra dzny'a pa ra dha ni /	pra_0 dzny_4 ba_11 ra_14 dha_17 ni_21 
K12D0650=D1039_H0567:327a-12	dza ra dza ra /	dza_0 ra_4 dza_7 ra_11 
K12D0650=D1039_H0567:327a-13	me dha pa ra dha ni /	me_0 dha_3 ba_7 ra_10 dha_13 ni_17 
K12D0650=D1039_H0567:327a-14	dhi ri dhi ri /	dhi_0 ri_4 dhi_7 ri_11 
K12D0650=D1039_H0567:327a-15	buddhi pa ra dha ni sv'ah'a; rig sngags 'di'i cho ga ni /	buddhi_0 ba_7 ra_10 dha_13 ni_17 sv'a;_20 rig_29 sngags_33 'di_40 cho_46 ga_50 ni_53 
K12D0650=D1039_H0567:327a-16	'di yin te /	'di_0 yin_4 te_8 
K12D0650=D1039_H0567:327a-17	nang re zhing rtsab mo khyor gang la lan nyi	nang_0 re_5 zhing_8 rtsab_14 mo_20 khyor_23 gang_29 la_34 lan_37 nyi_41 
K12D0650=D1039_H0567:327a-18	shu rtsa gcig bzlas te zla ba gcig gi bar	shu_0 rtsa_4 gcig_9 bzlas_14 te_20 zla_23 ba_27 gcig_30 gi_35 ba_38 
K12D0650=D1039_H0567:327a-19	du 'thung na / thos pa 'dzin par 'gyur ro //	du_0 'thung_3 na_10 thos_15 ba_20 'dzin_23 ba_29 'gyur_33 ro_39 
K12D0650=D1039_H0567:327a-20	shes rab skyed pa zhes bya ba'i gzungs rdzogs so ////	shes_0 rab_5 skyed_9 ba_15 zhes_18 byed_23 ba_27 gzungs_32 rdzogs_39 so_46 
