K12D0583=D0939_H0754:138a-0	@138a bcom ldan 'das ma 'phags ma shes rab kyi pha rol tu phyin pa la phyag 'tshal lo //	'joms_6 ldan_11 'da'_16 ma_21 'phag_24 ma_31 shes_34 rab_39 kyi_43 pha_47 rol_51 tu_55 phyin_58 ba_64 la_67 phyag_70 'tshal_76 lo_83 
K12D0583=D0939_H0754:138a-1	tadya th'a /	tadya_0 th_6 
K12D0583=D0939_H0754:138a-2	aom mu ni dharma /	aom_0 mu_4 ni_7 dharma_10 
K12D0583=D0939_H0754:138a-3	sam gra ha dharme /	sam_0 gra_4 ha_8 dharme_11 
K12D0583=D0939_H0754:138a-4	aa nu gra ha dharme /	aa_0 nu_3 gra_6 ha_10 dharme_13 
K12D0583=D0939_H0754:138a-5	bi mukti dharme /	bi_0 mukti_3 dharme_9 
K12D0583=D0939_H0754:138a-6	sa d'a a'a nu gra ha dharme /	sa_0 d_3 a_7 nu_11 gra_14 ha_18 dharme_21 
K12D0583=D0939_H0754:138a-7	bee shra ba na ba re barti ta dharme /	bee_0 shra_4 ba_9 na_12 ba_15 re_18 barti_21 ta_27 dharme_30 
K12D0583=D0939_H0754:138a-8	sarba k'arya pa ri pra ma na dharme /	sarba_0 k_6 ba_13 ri_16 pra_19 ma_23 na_26 dharme_29 
K12D0583=D0939_H0754:138a-9	sa ma t'a pa ri brta na dharme sv'ah'a /	sa_0 ma_3 t_6 ba_10 ri_13 rtas_16 na_21 dharme_24 sv'a_31 
K12D0583=D0939_H0754:138a-10	aom pra dzny'e shru ti smri ti bi dza ye /	aom_0 pra_4 dzny_8 shru_15 ti_20 smri_23 ti_28 bi_31 dza_34 ye_38 
K12D0583=D0939_H0754:138a-11	dh'i:dh'a ra ni ye sv'ah'a /	dh:dh_0 ra_10 ni_13 ye_16 sv'a_19 
K12D0583=D0939_H0754:138a-12	'di bzung bas shes rab kyi pha rol tu phyin pa stong phrag brgya pa gzung bar 'gyur ro //	'di_0 bzung_4 ba_10 shes_14 rab_19 kyi_23 pha_27 rol_31 tu_35 phyin_38 ba_44 stong_47 phrag_53 brgya_59 ba_65 gzung_68 ba_74 'gyur_78 ro_84 
K12D0583=D0939_H0754:138a-13	shes rab kyi pha rol tu phyin pa stong phrag brgya pa gzung bar 'gyur ba'i gzungs rdzogs so ////	shes_0 rab_5 kyi_9 pha_13 rol_17 tu_21 phyin_24 ba_30 stong_33 phrag_39 brgya_45 ba_51 gzung_54 ba_60 'gyur_64 ba_70 gzungs_75 rdzogs_82 so_89 
