K10D0280_H0282:131a-0	@131a / / gya gar skad du /	gar_14 skad_18 du_23 
K10D0280_H0282:131a-1	dharma aa nu smri ti /	dharma_0 aa_7 nu_10 smri_13 ti_18 
K10D0280_H0282:131a-2	bod skad du /	'bod_0 skad_4 du_9 
K10D0280_H0282:131a-3	chos rjes su dran pa /	chos_0 rjes_5 su_10 dran_13 ba_18 
K10D0280_H0282:131a-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K10D0280_H0282:131a-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K10D0280_H0282:131a-6	dam pa'i chos ni legs par gsungs pa /	dam_0 ba_4 chos_9 ni_14 legs_17 ba_22 gsungs_26 ba_33 
K10D0280_H0282:131a-7	tshangs par spyod pa /	tshangs_0 ba_8 spyod_12 ba_18 
K10D0280_H0282:131a-8	thog mar dge ba /	thogs_0 mar_5 dge_9 ba_13 
K10D0280_H0282:131a-9	bar du dge ba /	ba_0 du_4 dge_7 ba_11 
K10D0280_H0282:131a-10	tha mar dge ba /	tha_0 mar_4 dge_8 ba_12 
K10D0280_H0282:131a-11	don bzang po /	don_0 bzang_4 po_10 
K10D0280_H0282:131a-12	tshig 'bru bzang po /	tshig_0 'bru_6 bzang_11 po_17 
K10D0280_H0282:131a-13	ma 'dres pa /	ma_0 'dre_3 ba_9 
K10D0280_H0282:131a-14	yongs su rdzogs pa /	yongs_0 su_6 rdzogs_9 ba_16 
K10D0280_H0282:131a-15	yongs su dag pa /	yongs_0 su_6 'dag_9 ba_13 
K10D0280_H0282:131a-16	yongs su byang ba /	yongs_0 su_6 byang_9 ba_15 
K10D0280_H0282:131b-0	@131b sangs rgyas bcom ldan 'das kyis chos 'dul ba legs par gsungs pa /	sangs_6 rgya_12 'joms_18 ldan_23 'da'_28 kyis_33 chos_38 'dul_43 ba_48 legs_51 ba_56 gsungs_60 ba_67 
K10D0280_H0282:131b-1	yang dag par thob pa /	yang_0 'dag_5 ba_9 'thob_13 ba_18 
K10D0280_H0282:131b-2	nad med pa /	nad_0 med_4 ba_8 
K10D0280_H0282:131b-3	dus chad pa med pa /	dus_0 'chad_4 ba_9 med_12 ba_16 
K10D0280_H0282:131b-4	nye bar gtod pa /	nye_0 ba_4 gtod_8 ba_13 
K10D0280_H0282:131b-5	'di mthong bal don yod pa /	'di_0 mthong_4 bal_11 don_15 yod_19 ba_23 
K10D0280_H0282:131b-6	mkhas pa rnams kyis rang gis rig par bya ba /	mkhas_0 ba_6 rnams_9 kyis_15 rang_20 gis_25 rig_29 ba_33 byed_37 ba_41 
K10D0280_H0282:131b-7	chos 'dul ba legs par bstan pa /	chos_0 'dul_5 ba_10 legs_13 ba_18 ston_22 ba_28 
K10D0280_H0282:131b-8	nges par 'byung ba /	nges_0 ba_5 'byung_9 ba_16 
K10D0280_H0282:131b-9	rdzogs pa'i byang chub tu 'gro bar byed pa /	rdzogs_0 ba_7 byang_12 chub_18 tu_23 'gro_26 ba_31 byed_35 ba_40 
K10D0280_H0282:131b-10	mi mthun pa med cing mthun pa dang ldan pa /	mi_0 mthun_3 ba_9 med_12 cing_16 mthun_21 ba_27 dang_30 ldan_35 ba_40 
K10D0280_H0282:131b-11	rten pa dang ldan pa'o //	rten_0 ba_5 dang_8 ldan_13 ba_18 
K10D0280_H0282:131b-12	rgyun lam chad pa'o //	rgyun_0 lam_6 'chad_10 ba_15 
K10D0280_H0282:131b-13	chos rjes su dran pa rdzogs so //	chos_0 rjes_5 su_10 dran_13 ba_18 rdzogs_21 so_28 
