T02D2804:163a-0	@163a * // thugs rje chen po gzi brjid 'bar ba la phyag 'tshal lo //	thugs_11 rje_17 chen_21 po_26 gzi_29 brjid_33 'bar_39 ba_44 la_47 phyag_50 'tshal_56 lo_63 
T02D2804:163a-1	sngags pa gang zhig lus ring nyam chung dang //	sngags_0 ba_7 gang_10 'jig_15 lus_20 ring_24 nyam_29 chung_34 dang_40 
T02D2804:163a-2	bzhin bzang mthong bas 'gro ba dang 'gyur nyid //	bzhin_0 bzang_6 mthong_12 ba_19 'gro_23 ba_28 dang_31 'gyur_36 nyid_42 
T02D2804:163a-3	spro ba lhur len skye bo sdud byad pa //	spro_0 ba_5 lhur_8 len_13 skye_17 'bo_22 sdud_25 byad_30 ba_35 
T02D2804:163a-4	de dag phyir ni gzi brjid bskyed pa bri //	de_0 'dag_3 phyir_7 ni_13 gzi_16 brjid_20 skyed_26 ba_33 'bri_36 
T02D2804:163a-5	gzi brjid 'bar ba brjid pa'i sku //	gzi_0 brjid_4 'bar_10 ba_15 brjid_18 ba_24 sku_29 
T02D2804:163a-6	ras ris la sogs mdun bzhugs la //	ras_0 ris_4 la_8 sogs_11 mdun_16 bzhugs_21 la_28 
T02D2804:163a-7	brgya rtsa brgyad mtshan bstod pa yis //	brgya_0 rtsa_6 brgyad_11 mtshan_18 bstod_25 ba_31 yis_34 
T02D2804:163a-8	gus bstod me tog phreng ba gdags //	gus_0 bstod_4 me_10 tog_13 phreng_17 ba_24 'dogs_27 
T02D2804:163a-9	gzhon nu ma brtul me long ngam //	gzhon_0 nu_6 ma_9 brtul_12 me_18 long_21 ngam_26 
T02D2804:163a-10	rin chen sogs 'od brdar ba yis //	rin_0 chen_4 sogs_9 'od_14 rdar_18 ba_24 yis_27 
T02D2804:163a-11	sku bkram me tog sbos sogs dbul //	sku_0 'grem_4 me_10 tog_13 sbo_17 sogs_22 'bul_27 
T02D2804:163a-12	me yi las kyis dngos grub blang //	me_0 yi_3 las_6 kyis_10 dngos_15 'grub_21 blang_26 
T02D2804:163a-13	sprin bral nyi ma zla ba dang //	sprin_0 'bral_6 nyi_11 ma_15 zla_18 ba_22 dang_25 
T02D2804:163a-14	mar me 'bar ba'i 'od reg bas //	mar_0 me_4 'bar_7 ba_12 'od_17 reg_21 ba_25 
T02D2804:163a-15	sku gzugs gsal bar byas nas su //	sku_0 gzugs_4 gsal_10 ba_15 byed_19 nas_24 su_28 
T02D2804:163a-16	hr'i: yig gzi brjid snying po bskyed //	hr:_0 yig_6 gzi_10 brjid_14 snying_20 po_27 skyed_30 
T02D2804:163a-17	de la sku mchog bstims la sku //	de_0 la_3 sku_6 mchog_10 stim_16 la_23 sku_26 
T02D2804:163a-18	rang 'dra dpag tu med 'phros pas //	rang_0 'dra_5 dpog_10 tu_15 med_18 'phro_22 ba_29 
T02D2804:163a-19	rdzogs sangs rgyas sogs gzi brjid bsdus //	rdzogs_0 sangs_7 rgya_13 sogs_19 gzi_24 brjid_28 sdud_34 
T02D2804:163a-20	'gro ba gzi brjid bskyed bdag don bsgrubs pas //	'gro_0 ba_5 gzi_8 brjid_12 skyed_18 bdag_25 don_30 sgrub_34 ba_42 
