K12D0834_H0798:323a-0	@323a / bod skad du /	'bod_8 skad_12 du_17 
K12D0834_H0798:323a-1	gsang ba'i snying po de kho na nyid nges pa /	gsang_0 ba_6 snying_11 po_18 de_21 kho_24 na_28 nyid_31 nges_36 ba_41 
K12D0834_H0798:323a-2	bcom ldan 'das dpal kun tu bzang po la phyag 'tshal lo //	'joms_0 ldan_5 'da'_10 dpal_15 kun_20 tu_24 bzang_27 po_33 la_36 phyag_39 'tshal_45 lo_52 
K12D0834_H0798:323a-3	'di skad bshad pa'i dus gcig na /	'di_0 skad_4 'chad_9 ba_15 dus_20 gcig_24 na_29 
K12D0834_H0798:323a-4	de bzhin gshegs pa dgra bcom pa yang dag par	de_0 bzhin_3 gshegs_9 ba_16 dgra_19 'joms_24 ba_29 yang_32 'dag_37 ba_41 
K12D0834_H0798:323a-5	rdzogs pa'i sangs rgyas bcom ldan 'das longs spyod chen	rdzogs_0 ba_7 sangs_12 rgya_18 'joms_24 ldan_29 'da'_34 longs_39 spyod_45 chen_51 
K12D0834_H0798:323a-6	po phyogs bcu dus bzhi'i de bzhin gshegs pa thams	po_0 phyogs_3 'chu_10 dus_14 bzhi_18 de_25 bzhin_28 gshegs_34 ba_41 thams_44 
K12D0834_H0798:323b-0	cad kyi sku gsung @323b thugs rdo rje'i bdag nyid	cad_0 kyi_4 sku_8 gsung_12 thugs_24 rdo_30 rje_34 bdag_40 nyid_45 
K12D0834_H0798:323b-1	ma lus mi lus lus pa med pa thams cad	ma_0 lus_3 mi_7 lus_10 lus_14 ba_18 med_21 ba_25 thams_28 cad_34 
K12D0834_H0798:323b-2	dang so so ma yin tha mi dad dbyer med	dang_0 so_5 so_8 ma_11 yin_14 tha_18 mi_22 dad_25 dbyer_29 med_35 
K12D0834_H0798:323b-3	pa'i rang bzhin te /	ba_0 rang_5 bzhin_10 te_16 
K12D0834_H0798:323b-4	'og min gyi gnas mtha' dang dbus med pa na	'og_0 min_4 gyi_8 gnas_12 mtha'_17 dang_23 dbus_28 med_33 ba_37 na_40 
K12D0834_H0798:323b-5	gzhi tshad med pa'i ye shes kyi 'khor lo khyab	gzhi_0 tshad_5 med_11 ba_15 ye_20 shes_23 kyi_28 'khor_32 lo_38 khyab_41 
K12D0834_H0798:323b-6	par stsal ba la ye shes rin po che sna	ba_0 stsal_4 ba_10 la_13 ye_16 shes_19 rin_24 po_28 che_31 sna_35 
K12D0834_H0798:323b-7	tshogs 'bar ba'i gzhal yas khang rgya phyogs bcur yongs	tshogs_0 'bar_7 ba_12 'jal_17 yas_23 khang_27 rgya_33 phyogs_38 'jur_45 yongs_50 
K12D0834_H0798:323b-8	su ma chad pa /	su_0 ma_3 'chad_6 ba_11 
K12D0834_H0798:323b-9	yon tan dpag tu med par rgyas pa'i phyir gru bzhir gyur pa /	yon_0 tan_4 dpog_8 tu_13 med_16 ba_20 rgya_24 ba_30 phyir_35 gru_41 bzhir_45 gyur_51 ba_56 
K12D0834_H0798:323b-10	lhag pa'i ye shes rin po che'i glo 'bur gyis mdzes bo /	lhag_0 ba_5 ye_10 shes_13 rin_18 po_22 che_25 glo_31 'bur_35 gyis_40 mdzes_45 'bo_51 
K12D0834_H0798:323b-11	rtse mo phyogs bcu dus bzhi'i sangs rgyas kyi dkyil	rtse_0 mo_5 phyogs_8 'chu_15 dus_19 bzhi_23 sangs_30 rgya_36 kyi_42 dkyil_46 
K12D0834_H0798:323b-12	'khor ma lus pa thams cad so so ma yin	'khor_0 ma_6 lus_9 ba_13 thams_16 cad_22 so_26 so_29 ma_32 yin_35 
K12D0834_H0798:323b-13	ngo bo nyid gcig pa'i ye shes kun tu 'khyil	ngo_0 'bo_4 nyid_7 gcig_12 ba_17 ye_22 shes_25 kun_30 tu_34 'khyil_37 
K12D0834_H0798:323b-14	pa / ye shes bsam gyis mi khyab pa'i rin po che dbyibs dang kha dog la sogs te /	ba_0 ye_5 shes_8 bsam_13 gyis_18 mi_23 khyab_26 ba_32 rin_37 po_41 che_44 dbyibs_48 dang_55 kha_60 dog_64 la_68 sogs_71 te_76 
K12D0834_H0798:323b-15	rnam pa tha dad pa'i bye brag dang khyad du gyur pa'i tshad dpag tu med pa /	rnam_0 ba_5 tha_8 dad_12 ba_16 'bye_21 brag_25 dang_30 khyad_35 du_41 gyur_44 ba_49 tshad_54 dpog_60 tu_65 med_68 ba_72 
K12D0834_H0798:323b-16	ye shes rin po che sna tshogs kyi phreng ba dang /	ye_0 shes_3 rin_8 po_12 che_15 sna_19 tshogs_23 kyi_30 phreng_34 ba_41 dang_44 
K12D0834_H0798:323b-17	chun 'phyang dang /	'chun_0 'phyang_5 dang_13 
K12D0834_H0798:323b-18	shar bu'i rgyan dang /	'char_0 bu_5 rgyan_10 dang_16 
K12D0834_H0798:323b-19	gzugs sna tshogs dang /	gzugs_0 sna_6 tshogs_10 dang_17 
K12D0834_H0798:323b-20	sgra sna tshogs dang /	sgra_0 sna_5 tshogs_9 dang_16 
K12D0834_H0798:323b-21	dri sna tshogs dang /	'dri_0 sna_4 tshogs_8 dang_15 
K12D0834_H0798:323b-22	ro sna tshogs dang; reg bya sna tshogs kyis phyogs	ro_0 sna_3 tshogs_7 dang;_14 reg_20 byed_24 sna_28 tshogs_32 kyis_39 phyogs_44 
K12D0834_H0798:323b-23	bcur 'khrigs par rang byung la mi bsgribs par gsal	'jur_0 'khrig_5 ba_13 rang_17 'byung_22 la_28 mi_31 sgrib_34 ba_42 gsal_46 
K12D0834_H0798:323b-24	ba'i rgyan bsam gyis mi khyab pas klubs pa /	ba_0 rgyan_5 bsam_11 gyis_16 mi_21 khyab_24 ba_30 klub_34 ba_40 
K12D0834_H0798:324a-0	rnam par thar @324a *//	rnam_0 ba_5 thar_9 
K12D0834_H0798:324a-1	pa bzhi'i sgo nas 'jug pa'i sgo khyud can /	ba_0 bzhi_3 sgo_10 nas_14 'jug_18 ba_23 sgo_28 khyud_32 can_38 
K12D0834_H0798:324a-2	rnam par thar pa brgyad kyi rta babs dang ldan	rnam_0 ba_5 thar_9 ba_14 brgyad_17 kyi_24 rta_28 'bab_32 dang_37 ldan_42 
K12D0834_H0798:324a-3	pa'i phyi dang nang med par kun tu yang nang	ba_0 phyi_5 dang_10 nang_15 med_20 ba_24 kun_28 tu_32 yang_35 nang_40 
K12D0834_H0798:324a-4	du gyur pa na mi 'jigs pa seng+ge'i khri dang	du_0 gyur_3 ba_8 na_11 mi_14 'jigs_17 ba_23 seng_26 ge_31 khri_36 dang_41 
K12D0834_H0798:324a-5	/ stobs kyi glang po'i khri dang /	stobs_2 kyi_8 glang_12 po_18 khri_23 dang_28 
K12D0834_H0798:324a-6	rdzu 'phrul gyi rta'i khri dang /	rdzu_0 'phrul_5 gyi_12 rta_16 khri_22 dang_27 
K12D0834_H0798:324a-7	dbang gi rma bya'i khri dang /	dbang_0 gi_6 rma_9 byed_13 khri_19 dang_24 
K12D0834_H0798:324a-8	thogs pa med ba nam mkha' lding gi khri dang /	thogs_0 ba_6 med_9 ba_13 nam_16 mkha'_20 lding_26 gi_32 khri_35 dang_40 
K12D0834_H0798:324a-9	rang bzhin gyis 'od gsal ba nyi zla'i dkyil 'khor dang /	rang_0 bzhin_5 gyis_11 'od_16 gsal_20 ba_25 nyi_28 zla_32 dkyil_38 'khor_44 dang_50 
K12D0834_H0798:324a-10	gos pa med pa padma rin po che'i gdan la	gos_0 ba_4 med_7 ba_11 padma_14 rin_20 po_24 che_27 gdan_33 la_38 
K12D0834_H0798:324a-11	sku mdun dang rgyab med pa thams cad du yang	sku_0 mdun_4 dang_9 rgyab_14 med_20 ba_24 thams_27 cad_33 du_37 yang_40 
K12D0834_H0798:324a-12	zhal thal le bar gsal zhing mtshan dang dpe byad	zhal_0 thal_5 le_10 ba_13 gsal_17 zhing_22 mtshan_28 dang_35 dpe_40 byad_44 
K12D0834_H0798:324a-13	du ldan pa / bsam gyis mi khyab pa thams	du_0 ldan_3 ba_8 bsam_13 gyis_18 mi_23 khyab_26 ba_32 thams_35 
K12D0834_H0798:324a-14	cad du sku gsung thugs sna tshogs par kun tu	cad_0 du_4 sku_7 gsung_11 thugs_17 sna_23 tshogs_27 ba_34 kun_38 tu_42 
K12D0834_H0798:324a-15	du ldan pa / snang ba // lhun gyis grub	du_0 ldan_3 ba_8 snang_13 ba_19 lhun_25 gyis_30 'grub_35 
K12D0834_H0798:324a-16	pa'i sku gsung thugs chen po las thabs dang shes	ba_0 sku_5 gsung_9 thugs_15 chen_21 po_26 las_29 thabs_33 dang_39 shes_44 
K12D0834_H0798:324a-17	rab kyi zhabs gnyis mnyam pa'i brtul zhugs kyi skyil	rab_0 kyi_4 zhabs_8 gnyis_14 mnyam_20 ba_26 brtul_31 'jug_37 kyi_43 skyil_47 
K12D0834_H0798:324a-18	mo krung du bzhugs pa /	mo_0 krung_3 du_9 bzhugs_12 ba_19 
K12D0834_H0798:324a-19	ye shes drug gi phyag /	ye_0 shes_3 drug_8 gi_13 phyag_16 
