T16D4400b:338a-0	@338a # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T16D4400b:338a-1	svasti g'a th'a /	svasti_0 g_7 th_11 
T16D4400b:338a-2	bod skad du /	'bod_0 skad_4 du_9 
T16D4400b:338a-3	bde legs kyi tshigs su bcad pa /	bde_0 legs_4 kyi_9 tshigs_13 su_20 gcod_23 ba_28 
T16D4400b:338a-4	dkon mchog gsum la phyag 'tshal lo //	dkon(d)_0 mchog_5 gsum_11 la_16 phyag_19 'tshal_25 lo_32 
T16D4400b:338a-5	lha gcig nye bar song nas su //	lha_0 gcig_4 nye_9 ba_13 'gro_17 nas_22 su_26 
T16D4400b:338a-6	lhas mchod pa la zhus byas te //	lhas_0 mchod_5 ba_11 la_14 zhus_17 byed_22 te_27 
T16D4400b:338a-7	sangs rgyas chen po thub pa che //	sangs_0 rgya_6 chen_12 po_17 thub_20 ba_25 che_28 
T16D4400b:338b-0	@338b ci zhig smras na bde legs gyur //	ci_6 'jig_9 smras_14 na_20 bde_23 legs_27 gyur_32 
T16D4400b:338b-1	des ni tshig de gsan gyur na //	des_0 ni_4 tshig_7 de_13 gsan_16 gyur_21 na_26 
T16D4400b:338b-2	'jig rten rtsa lag bka' stsal pa //	'jig_0 rten_5 rtsa_10 lag_15 bka'_19 stsal_24 ba_30 
T16D4400b:338b-3	gang zhig rtag tu rjod byed pa //	gang_0 'jig_5 rtag_10 tu_15 rjod_18 byed_23 ba_28 
T16D4400b:338b-4	nga yi bde legs 'gyur de nyon //	nga_0 yi_4 bde_7 legs_11 'gyur_16 de_22 nyon_25 
T16D4400b:338b-5	'jig rten 'di dang gzhan dang mtho ris na //	'jig_0 rten_5 'di_10 dang_14 gzhan_19 dang_25 mtho_30 ris_35 na_39 
T16D4400b:338b-6	rin chen rmad byung rgya chen mchog yod pa //	rin_0 chen_4 rmad_9 'byung_14 rgya_20 chen_25 mchog_30 yod_36 ba_40 
T16D4400b:338b-7	de ni rdzogs pa'i sangs rgyas rin chen la //	de_0 ni_3 rdzogs_6 ba_13 sangs_18 rgya_24 rin_30 chen_34 la_39 
T16D4400b:338b-8	cis kyang grangs dang bgrang dang char mi phod //	cis_0 kyang_4 grangs_10 dang_17 bgrong_22 dang_29 char_34 mi_39 phod_42 
T16D4400b:338b-9	ngo mtshar shin tu rmad byung dpag med de //	ngo_0 mtshar_4 shin_11 tu_16 rmad_19 'byung_24 dpog_30 med_35 de_39 
T16D4400b:338b-10	rdzogs pa'i sangs rgyas rin chen 'jig rten mchog / ji ltar nga'i 'di de bzhin bden mchog na //	rdzogs_0 ba_7 sangs_12 rgya_18 rin_24 chen_28 'jig_33 rten_38 mchog_43 ji_51 ltar_54 nga_59 'di_65 de_69 bzhin_72 bden_78 mchog_83 na_89 
T16D4400b:338b-11	bden pa 'dis ni shin tu bde legs shog / zhi 'gog bdud rtsi shin tu gya nom gang //	bden_0 ba_5 'dis_8 ni_13 shin_16 tu_21 bde_24 legs_28 shog_33 zhi_40 'gog_44 bdud_49 rtsi_54 shin_59 tu_64 'gyas_67 mnam_71 gang_75 
T16D4400b:338b-12	sh'akya thub pas mnyam gzhag thugs chud pa //	sh_0 thub_8 ba_13 mnyam_17 'jog_23 thugs_29 chud_35 ba_40 
T16D4400b:338b-13	chos de dang ni mtshungs pa yod min te //	chos_0 de_5 dang_8 ni_13 mtshungs_16 ba_25 yod_28 min_32 te_36 
T16D4400b:338b-14	de mngon byas na phyin chad mya ngan med //	de_0 mngon_3 byed_9 na_14 phyin_17 'chad_23 mya_28 ngan_32 med_37 
T16D4400b:338b-15	ngo mtshar shin tu rmad byung dpag med de //	ngo_0 mtshar_4 shin_11 tu_16 rmad_19 'byung_24 dpog_30 med_35 de_39 
T16D4400b:338b-16	dam pa'i chos ni rin chen 'jig rten mchog / ji ltar ba'i 'di de bzhin bden mchog na //	dam_0 ba_4 chos_9 ni_14 rin_17 chen_21 'jig_26 rten_31 mchog_36 ji_44 ltar_47 ba_52 'di_57 de_61 bzhin_64 bden_70 mchog_75 na_81 
T16D4400b:338b-17	bden pa 'dis ni shin tu bde legs shog / rgyal bas gang dag gang zag brgyad gsungs pa //	bden_0 ba_5 'dis_8 ni_13 shin_16 tu_21 bde_24 legs_28 shog_33 rgyal_40 ba_46 gang_50 'dag_55 gang_59 zag_64 brgyad_68 gsungs_75 ba_82 
T16D4400b:338b-18	de dag rnams ni skyes bu zung bzhi ste //	de_0 'dag_3 rnams_7 ni_13 skye_16 bu_22 zung_25 bzhi_30 ste_35 
T16D4400b:338b-19	sbyin gnas de dag sa steng shin tu dkon //	sbyin_0 gnas_6 de_11 'dag_14 sa_18 steng_21 shin_27 tu_32 dkon(d)_35 
T16D4400b:338b-20	de dag rnams la byin na dpag med 'gyur //	de_0 'dag_3 rnams_7 la_13 byin_16 na_21 dpog_24 med_29 'gyur_33 
T16D4400b:338b-21	ngo mtshar shin tu rmad byung dpag med de //	ngo_0 mtshar_4 shin_11 tu_16 rmad_19 'byung_24 dpog_30 med_35 de_39 
