K10D0316_H0320:261b-0	@261b / / gya gar skad du /	gar_14 skad_18 du_23 
K10D0316_H0320:261b-1	a'arya tsa tu: sa tya s'u tra /	a_0 tsa_7 tu:_11 sa_15 tya_18 s_22 tra_26 
K10D0316_H0320:261b-2	bod skad du /	'bod_0 skad_4 du_9 
K10D0316_H0320:261b-3	'phags pa bden pa bzhi'i mdo /	'phag_0 ba_7 bden_10 ba_15 bzhi_18 mdo_25 
K10D0316_H0320:261b-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K10D0316_H0320:261b-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K10D0316_H0320:261b-6	'di skad bdag gis thos pa dus gcig na; bcom ldan 'das dmar bu can gyi grong khyer dang /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na;_35 'joms_39 ldan_44 'da'_49 dmar_54 bu_59 can_62 gyi_66 grong_70 'khyer_76 dang_82 
K10D0316_H0320:261b-7	rgyal po'i khab kyi bar gyi dbus na rgyal po'i	rgyal_0 po_6 khab_11 kyi_16 ba_20 gyi_24 dbus_28 na_33 rgyal_36 po_42 
K10D0316_H0320:261b-8	gnas 'od ma'i dbyug pa can na nub mo nye	gnas_0 'od_5 ma_9 dbyug_14 ba_20 can_23 na_27 nub_30 mo_34 nye_37 
K10D0316_H0320:261b-9	bar rten cing dge slong gi dge 'dun chen po	ba_0 rten_4 cing_9 dge_14 slong_18 gi_24 dge_27 'dun_31 chen_36 po_41 
K10D0316_H0320:261b-10	dang thabs gcig tu bzhugs so //	dang_0 thabs_5 gcig_11 tu_16 bzhugs_19 so_26 
K10D0316_H0320:261b-11	de nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	de_0 nas_3 'joms_7 ldan_12 'da'_17 kyis_22 dge_27 slong_31 rnams_37 la_43 bka'_46 stsal_51 ba_57 
K10D0316_H0320:261b-12	dge slong dag /	dge_0 slong_4 'dag_10 
K10D0316_H0320:261b-13	nga dang /	nga_0 dang_4 
K10D0316_H0320:262a-0	khyed cag kho nas 'phags @262a *//	'khyed_0 cag_6 kho_10 nas_14 'phag_18 
K10D0316_H0320:262a-1	pa'i bden pa bzhi po de dag ma shes ma mthong /	ba_0 bden_5 ba_10 bzhi_13 po_18 de_21 'dag_24 ma_28 shes_31 ma_36 mthong_39 
K10D0316_H0320:262a-2	khong du ma chud /	khong_0 du_6 ma_9 chud_12 
K10D0316_H0320:262a-3	so sor ma rtogs pas lam ring po 'dir rgyug cing 'khor bar gyur to //	so_0 sor_3 ma_7 rtogs_10 ba_16 lam_20 ring_24 po_29 'dir_32 rgyug_37 cing_43 'khor_48 ba_54 gyur_58 to_63 
K10D0316_H0320:262a-4	bzhi po de gang zhe na /	bzhi_0 po_5 de_8 gang_11 zhe_16 na_20 
K10D0316_H0320:262a-5	nga dang /	nga_0 dang_4 
K10D0316_H0320:262a-6	khyed cag kho nas sdug bsngal 'phags pa'i bden pa ma shes ma mthong /	'khyed_0 cag_6 kho_10 nas_14 sdug_18 sngal_23 'phag_30 ba_37 bden_42 ba_47 ma_50 shes_53 ma_58 mthong_61 
K10D0316_H0320:262a-7	khong du ma chud /	khong_0 du_6 ma_9 chud_12 
K10D0316_H0320:262a-8	so sor ma rtogs pas lam ring po 'dir rgyug cing 'khor bar gyur to; ;nga dang /	so_0 sor_3 ma_7 rtogs_10 ba_16 lam_20 ring_24 po_29 'dir_32 rgyug_37 cing_43 'khor_48 ba_54 gyur_58 to;_63 ;nga_67 dang_72 
K10D0316_H0320:262a-9	khyed cag kho nas sdug bsngal kun 'byung 'phags pa'i bden pa ma shes ma mthong /	'khyed_0 cag_6 kho_10 nas_14 sdug_18 sngal_23 kun_30 'byung_34 'phag_41 ba_48 bden_53 ba_58 ma_61 shes_64 ma_69 mthong_72 
K10D0316_H0320:262a-10	khong du ma chud /	khong_0 du_6 ma_9 chud_12 
K10D0316_H0320:262a-11	so sor ma rtogs pas lam ring po 'dir rgyug cing 'khor bar gyur to //	so_0 sor_3 ma_7 rtogs_10 ba_16 lam_20 ring_24 po_29 'dir_32 rgyug_37 cing_43 'khor_48 ba_54 gyur_58 to_63 
K10D0316_H0320:262a-12	nga dang /	nga_0 dang_4 
K10D0316_H0320:262a-13	khyed cag kho nas sdug bsngal 'gog pa'i bden pa ma shes ma mthong /	'khyed_0 cag_6 kho_10 nas_14 sdug_18 sngal_23 'gog_30 ba_35 bden_40 ba_45 ma_48 shes_51 ma_56 mthong_59 
K10D0316_H0320:262a-14	khong du ma chud /	khong_0 du_6 ma_9 chud_12 
K10D0316_H0320:262a-15	so sor ma rtogs pas lam ring po 'dir rgyug cing 'khor bar gyur to //	so_0 sor_3 ma_7 rtogs_10 ba_16 lam_20 ring_24 po_29 'dir_32 rgyug_37 cing_43 'khor_48 ba_54 gyur_58 to_63 
K10D0316_H0320:262a-16	nga dang /	nga_0 dang_4 
K10D0316_H0320:262a-17	khyed cag kho na sdug bsngal 'gog par 'gro ba'i lam 'phags pa'i bden pa ma shes ma mthong /	'khyed_0 cag_6 kho_10 na_14 sdug_17 sngal_22 'gog_29 ba_34 'gro_38 ba_43 lam_48 'phag_52 ba_59 bden_64 ba_69 ma_72 shes_75 ma_80 mthong_83 
K10D0316_H0320:262a-18	khong du ma chud /	khong_0 du_6 ma_9 chud_12 
K10D0316_H0320:262a-19	so sor ma rtogs pas lam ring po 'dir rgyug cing 'khor bar gyur to //	so_0 sor_3 ma_7 rtogs_10 ba_16 lam_20 ring_24 po_29 'dir_32 rgyug_37 cing_43 'khor_48 ba_54 gyur_58 to_63 
K10D0316_H0320:262a-20	dge slong dag /	dge_0 slong_4 'dag_10 
K10D0316_H0320:262a-21	ngas sdug bsngal 'phags pa'i bden pa rjes su rtogs	ngas_0 sdug_5 sngal_10 'phag_17 ba_24 bden_29 ba_34 rjes_37 su_42 rtogs_45 
K10D0316_H0320:262a-22	shing so sor rtogs te srid pa'i sred par bcad	shing_0 so_6 sor_9 rtogs_13 te_19 srid_22 ba_27 sred_32 ba_37 gcod_41 
K10D0316_H0320:262a-23	pas 'khor ba'i skye ba zad de da ni srid	ba_0 'khor_4 ba_10 skye_15 ba_20 zad_23 de_27 da_30 ni_33 srid_36 
K10D0316_H0320:262a-24	pa gzhan med do //	ba_0 gzhan_3 med_9 do_13 
K10D0316_H0320:262a-25	ngas sdug bsngal kun 'byung 'phags pa'i bden pa rjes su rtogs shing so sor rtogs te /	ngas_0 sdug_5 sngal_10 kun_17 'byung_21 'phag_28 ba_35 bden_40 ba_45 rjes_48 su_53 rtogs_56 shing_62 so_68 sor_71 rtogs_75 te_81 
K10D0316_H0320:262a-26	srid pa'i sred pa de bcad pas 'khor ba'i skye	srid_0 ba_5 sred_10 ba_15 de_18 gcod_21 ba_26 'khor_30 ba_36 skye_41 
K10D0316_H0320:262b-0	ba zad @262b de; da ni sred pa gzhan med	ba_0 zad_3 de;_13 da_17 ni_20 sred_23 ba_28 gzhan_31 med_37 
K10D0316_H0320:262b-1	do // ngas sdug bsngal 'phags pa'i bden pa rjes su rtogs shing so sor rtogs te /	do_0 ngas_6 sdug_11 sngal_16 'phag_23 ba_30 bden_35 ba_40 rjes_43 su_48 rtogs_51 shing_57 so_63 sor_66 rtogs_70 te_76 
