K12D0639=D0879_H0618:83b-0	@83b rgya gar skad du //	rgya_5 gar_10 skad_14 du_19 
K12D0639=D0879_H0618:83b-1	a'arya manydzu sh'ri ku m'a ra bh'u t'ashtotta ra sha	a_0 manydzu_7 sh_15 ku_21 m_24 ra_28 bh_31 t_36 ra_47 sha_50 
K12D0639=D0879_H0618:83b-2	ta ka n'a ma dh'a ra n'i mantra sa hi	ta_0 ka_3 n_6 ma_10 dh_13 ra_18 n_21 mantra_25 sa_32 hi_35 
K12D0639=D0879_H0618:83b-3	ta / bod skad du /	ta_0 'bod_5 skad_9 du_14 
K12D0639=D0879_H0618:83b-4	'phags pa 'jam dpal gzhon nur gyur pa'i mtshan brgya rtsa brgyad pa gzungs sngags dang bcas pa /	'phag_0 ba_7 'jam_10 dpal_15 gzhon_20 nur_26 gyur_30 ba_35 mtshan_40 brgya_47 rtsa_53 brgyad_58 ba_65 gzungs_68 sngags_75 dang_82 'cha'_87 ba_92 
K12D0639=D0879_H0618:83b-5	phyogs bcu'i yang dag par rdzogs pa'i sangs rgyas shes	phyogs_0 'chu_7 yang_13 'dag_18 ba_22 rdzogs_26 ba_33 sangs_38 rgya_44 shes_50 
K12D0639=D0879_H0618:83b-6	bya mtha' dag ma lus par khyab cing mchog tu	byed_0 mtha'_4 'dag_10 ma_14 lus_17 ba_21 khyab_25 cing_31 mchog_36 tu_42 
K12D0639=D0879_H0618:84a-0	rmad du byung ba'i @84a *//	rmad_0 du_5 'byung_8 ba_14 
K12D0639=D0879_H0618:84a-1	rnam par dag pa'i blo mnga' ba rnams la phyag 'tshal lo //	rnam_0 ba_5 'dag_9 ba_13 blo_18 mnga'_22 ba_28 rnams_31 la_37 phyag_40 'tshal_46 lo_53 
K12D0639=D0879_H0618:84a-2	'jam dpal gzhon nur gyur pa /	'jam_0 dpal_5 gzhon_10 nur_16 gyur_20 ba_25 
K12D0639=D0879_H0618:84a-3	thugs dri ma dang skyon thams cad dang bral ba;	thugs_0 'dri_6 ma_10 dang_13 skyon_18 thams_24 cad_30 dang_34 'bral_39 ba;_44 
K12D0639=D0879_H0618:84a-4	yon tan dri ma med pa'i tshogs kyi 'od zer	yon_0 tan_4 'dri_8 ma_12 med_15 ba_19 tshogs_24 kyi_31 'od_35 zer_39 
K12D0639=D0879_H0618:84a-5	gyis brgyan pa'i sku /	gyis_0 rgyan_5 ba_12 sku_17 
