K12D0728_H0678:79a-0	@79a rgya gar skad du /	rgya_5 gar_10 skad_14 du_19 
K12D0728_H0678:79a-1	t'a ra de b'i n'a ma aashta sha ta kam/	t_0 ra_4 de_7 b_10 n_14 ma_18 aashta_21 sha_28 ta_32 
K12D0728_H0678:79a-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0728_H0678:79a-3	lha mo sgrol ma'i mtshan brgya rtsa brgyad pa //	lha_0 mo_4 sgrol_7 ma_13 mtshan_18 brgya_25 rtsa_31 brgyad_36 ba_43 
K12D0728_H0678:79a-4	lha mo chen mo sgrol ma rnam par rgyal ba'i	lha_0 mo_4 chen_7 mo_12 sgrol_15 ma_21 rnam_24 ba_29 rgyal_33 ba_39 
K12D0728_H0678:79a-5	nor bu rnam pa sna tshogs kyi do shal dang	nor_0 bu_4 rnam_7 ba_12 sna_15 tshogs_19 kyi_26 do_30 shal_33 dang_38 
K12D0728_H0678:79a-6	/ na bza' dang /	na_2 bza'_5 dang_10 
K12D0728_H0678:79a-7	sham thabs kyi ga shal kas 'jig rten gyi khams	sham_0 thabs_5 kyi_11 ga_15 shal_18 kas_23 'jig_27 rten_32 gyi_37 khams_41 
K12D0728_H0678:79a-8	chen po'i bla re byas pa la phyag 'tshal lo	chen_0 po_5 bla_10 re_14 byed_17 ba_22 la_25 phyag_28 'tshal_34 lo_41 
K12D0728_H0678:79a-9	// de nas lha mo sgrol mas de'i tshe sngon	de_3 nas_6 lha_10 mo_14 sgrol_17 mas_23 de_27 tshe_32 sngon_37 
K12D0728_H0678:79b-0	ma @79b mthong ma thos pa'i gzungs kyi mchog brjod	ma_0 mthong_8 ma_15 thos_18 ba_23 gzungs_28 kyi_35 mchog_39 rjod_45 
K12D0728_H0678:79b-1	// pa / aom tre lo kya bi dza ya /	ba_3 aom_8 tre_12 lo_16 kya_19 bi_23 dza_26 ya_30 
K12D0728_H0678:79b-2	aa tsi tta dza ya /	aa_0 tsi_3 tta_7 dza_11 ya_15 
K12D0728_H0678:79b-3	aa ni ra tsi dza t'a ya /	aa_0 ni_3 ra_6 tsi_9 dza_13 t_17 ya_21 
K12D0728_H0678:79b-4	su dza ya /	su_0 dza_3 ya_7 
K12D0728_H0678:79b-5	bi dza ya /	bi_0 dza_3 ya_7 
K12D0728_H0678:79b-6	ma h'a dza ya /	ma_0 h_3 dza_7 ya_11 
K12D0728_H0678:79b-7	bi dza ya /	bi_0 dza_3 ya_7 
K12D0728_H0678:79b-8	dza ya dza ya /	dza_0 ya_4 dza_7 ya_11 
K12D0728_H0678:79b-9	he he /	he_0 he_3 
K12D0728_H0678:79b-10	sma ra sma ra /	sma_0 ra_4 sma_7 ra_11 
K12D0728_H0678:79b-11	ba ra ba ra /	ba_0 ra_3 ba_6 ra_9 
K12D0728_H0678:79b-12	ba ra da /	ba_0 ra_3 da_6 
K12D0728_H0678:79b-13	ma h'a de bi /	ma_0 h_3 de_7 bi_10 
K12D0728_H0678:79b-14	bi la sa /	bi_0 la_3 sa_6 
K12D0728_H0678:79b-15	be la sa /	be_0 la_3 sa_6 
K12D0728_H0678:79b-16	bi la sa /	bi_0 la_3 sa_6 
K12D0728_H0678:79b-17	ba dza aa mo ta ka ri bi dza ya de bi h'i h'i /	ba_0 dza_3 aa_7 mo_10 ta_13 ka_16 ri_19 bi_22 dza_25 ya_29 de_32 bi_35 h_38 h_42 
K12D0728_H0678:79b-18	ki ni ki ni bi lam ba se /	ki_0 ni_3 ki_6 ni_9 bi_12 lam_15 ba_19 se_22 
