T02D2880a:219b-0	@219b * // phyag na rdo rje'i spur bsad las tshogs bsdus pa bzhugs /	phyag_11 na_17 rdo_20 rje_24 spur_30 bsad_35 las_40 tshogs_44 sdud_51 ba_57 bzhugs_60 
T02D2880a:219b-1	bcom ldan 'das dpal phyag na rdo rje la phyag 'tshal lo //	'joms_0 ldan_5 'da'_10 dpal_15 phyag_20 na_26 rdo_29 rje_33 la_37 phyag_40 'tshal_46 lo_53 
T02D2880a:219b-2	bsnyen sgrub rtags dang ldan gyur nas //	snyen_0 sgrub_7 rtags_13 dang_19 ldan_24 gyur_29 nas_34 
T02D2880a:219b-3	sdur zhing bsad pa'i las dag brtsam //	sdur_0 zhing_5 bsad_11 ba_16 las_21 'dag_25 brtsam_29 
T02D2880a:219b-4	de yang las tshogs bsdus pa las //	de_0 yang_3 las_8 tshogs_12 sdud_19 ba_25 las_28 
T02D2880a:219b-5	zhi bar ma gyur gdon bgegs la //	zhi_0 ba_4 ma_8 gyur_11 'don_16 bgegs_21 la_27 
T02D2880a:219b-6	smyag shad bal po se 'u yi //	smyag_0 shad_6 bal_11 po_15 se_18 'u_21 yi_24 
T02D2880a:219b-7	sngags bzlas lcug mas bya bas sam brabs //	sngags_0 bzlas_7 lcug_13 mas_18 byed_22 ba_26 sam_30 'brab_34 
T02D2880a:219b-8	'jigs pa brgyad kyi rdzas kyis gzir //	'jigs_0 ba_6 brgyad_9 kyi_16 rdzas_20 kyis_26 gzir_31 
T02D2880a:219b-9	zhes pa ni spur bsad kyi sbyor ba'o //	zhes_0 ba_5 ni_8 spur_11 bsad_16 kyi_21 sbyor_25 ba_31 
T02D2880a:219b-10	de'ang spur pa ni bskrad pa'i las te /	de_0 spur_7 ba_12 ni_15 skrod_18 ba_25 las_30 te_34 
T02D2880a:219b-11	thog mar rig pa 'dzin pa nyid kyis zhugs pa bzhi'i mtshan nyid brtags la /	thogs_0 mar_5 rig_9 ba_13 'dzin_16 ba_22 nyid_25 kyis_30 'jug_35 ba_41 bzhi_44 mtshan_51 nyid_58 rtog_63 la_70 
T02D2880a:219b-12	nad rnams dbyung zhing gnod pa gdon par bya ba'i thabs ni /	nad_0 rnams_4 'byin_10 zhing_17 gnod_23 ba_28 'don_31 ba_36 byed_40 ba_44 thabs_49 ni_55 
T02D2880a:219b-13	rgyal po bram ze rje rigs kyi//	rgyal_0 po_6 bram_9 ze_14 rje_17 rigs_21 
T02D2880a:220a-0	@220a * // gzhon nu gtsang ma shar bltas te //	gzhon_11 nu_17 gtsang_20 ma_27 'char_30 lta_35 te_41 
T02D2880a:220a-1	dkon mchog gsum dang gos sngon la //	dkon(d)_0 mchog_5 gsum_11 dang_16 gos_21 sngon_25 la_31 
T02D2880a:220a-2	phyag 'tshal sems bskyed smyag shad blang //	phyag_0 'tshal_6 sems_13 skyed_18 smyag_25 shad_31 blang_36 
T02D2880a:220a-3	dag byed sngags bzlas chus bsangs la //	'dag_0 byed_4 sngags_9 bzlas_16 chus_22 bsangs_27 la_34 
T02D2880a:220a-4	yungs kar rma bya tshon skud bcings //	yungs_0 kar_6 rma_10 byed_14 tshon_18 skud_24 'ching_29 
T02D2880a:220a-5	bya ba pa'i rdzas de rtag tu bcang //	byed_0 ba_4 ba_7 rdzas_12 de_18 rtag_21 tu_26 'chang_29 
T02D2880a:220a-6	de nas rin chen snod dag tu ;	de_0 nas_3 rin_7 chen_11 snod_16 'dag_21 tu_25 
T02D2880a:220a-7	/ gtso bo klu chen brgyad po dang //	gtso_2 'bo_7 klu_10 chen_14 brgyad_19 po_26 dang_29 
T02D2880a:220a-8	rigs drug rigs bzhi'i sa bdag gnyen //	rigs_0 drug_5 rigs_10 bzhi_15 sa_22 bdag_25 gnyen_30 
T02D2880a:220a-9	gzugs brnyan byas te klu sman dang //	gzugs_0 rnyan_6 byed_13 te_18 klu_21 sman_25 dang_30 
T02D2880a:220a-10	dkar gsum rin chen dar zab bcas //	dkar_0 gsum_5 rin_10 chen_14 dar_19 zab_23 'cha'_27 
T02D2880a:220a-11	shing snas mtha' bskor tshon lngas brgyan //	shing_0 snas_6 mtha'_11 skor_17 tshon_23 lngas_29 rgyan_35 
T02D2880a:220a-12	gzhan yang mchod rdzas thams cad bsogs //	gzhan_0 yang_6 mchod_11 rdzas_17 thams_23 cad_29 bsogs_33 
T02D2880a:220a-13	rig pa 'dzin pas sgrub thabs ltar //	rig_0 ba_4 'dzin_7 ba_13 sgrub_17 thabs_23 ltar_29 
T02D2880a:220a-14	sngon du 'gro ba'i las rdzogs bya //	sngon_0 du_6 'gro_9 ba_14 las_19 rdzogs_23 byed_30 
T02D2880a:220a-15	gtso bo gdan gyi klu brgyad las //	gtso_0 'bo_5 gdan_8 gyi_13 klu_17 brgyad_21 las_28 
T02D2880a:220a-16	pam las 'dab brgyad nam gyis mtshan //	pam_0 las_4 'dab_8 brgyad_13 nam_20 gyis_24 mtshan_29 
T02D2880a:220a-17	de gyur sbrul lam klu chen brgyad //	de_0 gyur_3 sbrul_8 lam_14 klu_18 chen_22 brgyad_27 
T02D2880a:220a-18	btsun mo sras bcas blon po dang //	btsun_0 mo_6 sras_9 'cha'_14 blon_19 po_24 dang_27 
T02D2880a:220a-19	sprul pa yang sprul rnams bskyed la //	sprul_0 ba_6 yang_9 sprul_14 rnams_20 skyed_26 la_33 
T02D2880a:220a-20	de dang 'dra ba bkug bstim mchod //	de_0 dang_3 'dra_8 ba_13 'gugs_16 stim_21 mchod_27 
T02D2880a:220a-21	dbang bskur gtor ma byin rlabs sbyin //	dbang_0 skur_6 'thor_12 ma_17 byin_20 rlabs_25 sbyin_31 
T02D2880a:220a-22	aom n'a ga r'a dzab su ta ksha ka karko	aom_0 n_4 ga_8 r_11 dzab_15 su_20 ta_23 ksha_26 ka_31 karko_34 
T02D2880a:220a-23	ta padma ma h'a padma sham kha p'a la ghe	ta_0 padma_3 ma_9 h_12 padma_16 sham_22 kha_27 p_31 la_35 ghe_38 
T02D2880a:220a-24	la ghe 'u hu lu hu lu ta ge ni	la_0 ghe_3 'u_7 hu_10 lu_13 hu_16 lu_19 ta_22 ge_25 ni_28 
T02D2880a:220a-25	ba lim ai dam /	ba_0 lim_3 ai_7 dam_10 
T02D2880a:220a-26	gri hna gri hna kh'a hi kh'a hi /	gri_0 hna_4 gri_8 hna_12 kh_16 hi_21 kh_24 hi_29 
T02D2880a:220a-27	gtor ma byin pas gdug rtsub zhi //	'thor_0 ma_5 byin_8 ba_13 gdug_17 rtsub_22 zhi_28 
T02D2880a:220a-28	de nas bdag nyid khro bor bsgom //	de_0 nas_3 bdag_7 nyid_12 khro_17 'bor_22 bsgom_26 
T02D2880a:220a-29	gzungs sngags bzlas shing lcug mas bya ba //	gzungs_0 sngags_7 bzlas_14 shing_20 lcug_26 mas_31 byed_35 ba_39 
T02D2880a:220a-30	n'a ga r'a dza bsu ki hri da ya dha ra ya phud phud /	n_0 ga_4 r_7 dza_11 bsu_15 ki_19 hri_22 da_26 ya_29 dha_32 ra_36 ya_39 'bud_42 'bud_47 
T02D2880a:220a-31	dza yephu:bi dza ye phu:/	dza_0 yephu:bi_4 dza_13 ye_17 
T02D2880a:220a-32	dzi ti dzi ti phu:/	dzi_0 ti_4 dzi_7 ti_11 
T02D2880a:220a-33	dzi ti aam ge phu:/	dzi_0 ti_4 aam_7 ge_11 
T02D2880a:220a-34	sa ma ya phu:/	sa_0 ma_3 ya_6 
T02D2880a:220a-35	sham kam ru te phu:/	sham_0 kam_5 ru_9 te_12 
T02D2880a:220a-36	aa la augte phu:/	aa_0 la_3 augte_6 
T02D2880a:220a-37	gra he ka ra phu:/	gra_0 he_4 ka_7 ra_10 
T02D2880a:220a-38	sa ma ya phu:/	sa_0 ma_3 ya_6 
T02D2880a:220a-39	n'a ga sarba ni phu:/	n_0 ga_4 sarba_7 ni_13 
T02D2880a:220a-40	hri da ya dha ra ya phud phud /	hri_0 da_4 ya_7 dha_10 ra_14 ya_17 'bud_20 'bud_25 
T02D2880a:220a-41	nad pa la bya ba gzugs la dbab //	nad_0 ba_4 la_7 byed_10 ba_14 gzugs_17 la_23 'bebs_26 
T02D2880a:220a-42	dug phyung khro bo'i che brjod la //	dug_0 'byin_4 khro_11 'bo_16 che_21 rjod_25 la_31 
T02D2880a:220a-43	zla dkyil steng bzhag yam las bskyod //	zla_0 dkyil_4 steng_10 'jog_16 yam_22 las_26 skyod_30 
T02D2880a:220a-44	n'a ga spha ra na phat ces //	n_0 ga_4 spha_7 ra_12 na_15 phat_18 ces_23 
T02D2880a:220a-45	klu bro bsgags cing dam tshig bsgrags //	klu_0 bro_4 sgog_8 cing_15 dam_20 tshig_24 sgrog_30 
T02D2880a:220a-46	gzungs brgya bzlas la phur zhing bskrad //	gzungs_0 brgya_7 bzlas_13 la_19 'phur_22 zhing_27 skrod_33 
T02D2880a:220a-47	de ltar brgya'am stong byas na //	de_0 ltar_3 brgya_8 stong_17 byed_23 na_28 
T02D2880a:220a-48	klu yin da las grol bar 'gyur //	klu_0 yin_4 da_8 las_11 grol_15 ba_20 'gyur_24 
T02D2880a:220a-49	gzugs brnyan sa'am chu bor dor //	gzugs_0 rnyan_6 sa_13 chu_19 'bor_23 'dor_27 
T02D2880a:220a-50	rdo rje 'dzin la phyag 'tshal te /	rdo_0 rje_4 'dzin_8 la_14 phyag_17 'tshal_23 te_30 
T02D2880a:220a-51	zhi dang spur bas mi thul zhing //	zhi_0 dang_4 spur_9 ba_14 mi_18 thul_21 zhing_26 
T02D2880a:220a-52	rig sngags 'chang gi bka' 'das na //	rig_0 sngags_4 'chang_11 gi_18 bka'_21 'da'_26 na_31 
T02D2880a:220a-53	de la 'jigs pa'i las brgyad brtsam //	de_0 la_3 'jigs_6 ba_12 las_17 brgyad_21 brtsam_28 
T02D2880a:220a-54	grog mkhar bdud 'chang tshub ma yi //	grog_0 mkhar_5 bdud_11 'chang_16 tshub_23 ma_29 yi_32 
T02D2880a:220a-55	sa las mthing nag gru gsum brtsig / zur gsum lcags kyu brtsegs mas mtshan //	sa_0 las_3 mthing_7 nag_14 gru_18 gsum_22 brtsig_27 zur_36 gsum_40 lcags_45 kyu_51 brtsegs_55 mas_63 mtshan_67 
T02D2880a:220b-0	dbus su ling ga sngon dmar @220b gyis //	dbus_0 su_5 ling_8 ga_13 sngon_16 dmar_22 gyis_33 
T02D2880a:220b-1	bcings te byad bcug phur la btod //	'ching_0 te_7 byad_10 'jug_15 'phur_20 la_25 gtod_28 
T02D2880a:220b-2	mgyogs phur rtsang dang phur pas bskor //	mgyog_0 'phur_7 rtsang_12 dang_19 'phur_24 ba_29 skor_33 
T02D2880a:220b-3	bye tshan gze ma yungs kar dang //	'bye_0 tshan_4 gze_10 ma_14 yungs_17 kar_23 dang_27 
T02D2880a:220b-4	tshal zangs lcags dur blugs bcas //	tshal_0 zangs_6 lcags_12 dur_18 blugs_22 'cha'_28 
T02D2880a:220b-5	dmar gtor dug gtor dug thun bsham //	dmar_0 'thor_5 dug_10 'thor_14 dug_19 thun_23 bsham_28 
T02D2880a:220b-6	gru gsum dur khrod g-yam pas bcad //	gru_0 gsum_4 dur_9 khrod_13 g-yam_19 ba_25 gcod_29 
T02D2880a:220b-7	dur khrod ras la nam mkha' lding//	dur_0 khrod_4 ras_10 la_14 nam_17 mkha'_21 
T02D2880a:220b-8	gser mdog zhal gsum phyag drug gis //	gser_0 mdog_5 zhal_10 gsum_15 phyag_20 drug_26 gis_31 
T02D2880a:220b-9	ba su ta yi klu rnams 'dzin //	ba_0 su_3 ta_6 yi_9 klu_12 rnams_16 'dzin_22 
T02D2880a:220b-10	spyan mig nyi zer rdo rje'i mchu //	spyan_0 mig_6 nyi_10 zer_14 rdo_18 rje_22 mchu_28 
T02D2880a:220b-11	'khor lo'i gzhug sgro ral gri'i gshog / lus rnams rdo rje'i spu yis gtams //	'khor_0 lo_6 'jug_11 sgro_17 ral_22 gri_26 gshog_32 lus_40 rnams_44 rdo_50 rje_54 spu_60 yis_64 gtams_68 
T02D2880a:220b-12	de 'dra rgyal rigs kha bstan gzhag / khra spyad nya khra gcan gzan gyi //	de_0 'dra_3 rgyal_8 rigs_14 kha_19 ston_23 'jog_29 khra_37 spyod_42 nya_48 khra_52 gcan_57 gzan_62 gyi_67 
T02D2880a:220b-13	mche sder la sogs khyu rnams bsog / drag po'i mchod yon bsham byas la //	mche_0 sder_5 la_10 sogs_13 khyu_18 rnams_23 bsog_29 drag_36 po_41 mchod_46 yon_52 bsham_56 byed_62 la_67 
T02D2880a:220b-14	de nas rig pa 'dzin pa rnams //	de_0 nas_3 rig_7 ba_11 'dzin_14 ba_20 rnams_23 
T02D2880a:220b-15	na ra'i gos gyon gos sngon gyi //	na_0 ra_3 gos_8 gyon_12 gos_17 sngon_21 gyi_27 
T02D2880a:220b-16	so so'i bsam gtan la zhugs nas //	so_0 so_3 bsam_8 gtan_13 la_18 'jug_21 nas_27 
T02D2880a:220b-17	bsnyen sgrub spur dang gsang sngags bzlas //	snyen_0 sgrub_7 spur_13 dang_18 gsang_23 sngags_29 bzlas_36 
T02D2880a:220b-18	zhi bas dug phyung gsad pa yi //	zhi_0 ba_4 dug_8 'byin_12 gsad_19 ba_24 yi_27 
T02D2880a:220b-19	rtse gcig bsgoms te brtson 'grus kyis //	rtse_0 gcig_5 sgom_10 te_17 brtson_20 'grus_27 kyis_33 
T02D2880a:220b-20	bar chad med par las la sbyar //	ba_0 'chad_4 med_9 ba_13 las_17 la_21 sbyor_24 
T02D2880a:220b-21	nag po'i tshes brgyad nas brtsams te //	nag_0 po_4 tshes_9 brgyad_15 nas_22 brtsams_26 te_34 
T02D2880a:220b-22	zhi ba byams pa snying rje bsgom //	zhi_0 ba_4 byams_7 ba_13 snying_16 rje_23 bsgom_27 
T02D2880a:220b-23	gzungs kyi sngags dang sh'antim bzlas //	gzungs_0 kyi_7 sngags_11 dang_18 sh_23 bzlas_32 
T02D2880a:220b-24	nad dang gdug rtsub zhi bar bsam //	nad_0 dang_4 gdug_9 rtsub_14 zhi_20 ba_24 bsam_28 
T02D2880a:220b-25	spur ba gong du bstan pa bzhin //	spur_0 ba_5 gong_8 du_13 ston_16 ba_22 bzhin_25 
T02D2880a:220b-26	gsad ba'i sbyor ba'i drag sngags ni //	gsad_0 ba_5 sbyor_10 ba_16 drag_21 sngags_26 ni_33 
T02D2880a:220b-27	rig pa 'dzin pa h'um yig las //	rig_0 ba_4 'dzin_7 ba_13 h_16 yig_21 las_25 
T02D2880a:220b-28	gyur te nag po char sprin mdog / smin mtshams dpral bsdus ha ha bzhad //	gyur_0 te_5 nag_8 po_12 char_15 sprin_20 mdog_26 smin_33 mtshams_38 dpral_46 sdud_52 ha_58 ha_61 bzhad_64 
T02D2880a:220b-29	rdo rje tshar gcod sdigs mdzub bcas //	rdo_0 rje_4 tshar_8 gcod_14 sdigs_19 mdzub_25 'cha'_31 
T02D2880a:220b-30	de 'drar bsgoms te yungs kar la //	de_0 'drar_3 sgom_9 te_16 yungs_19 kar_25 la_29 
T02D2880a:220b-31	sngags bzlas tshangs pa'i gnas su brab //	sngags_0 bzlas_7 tshangs_13 ba_21 gnas_26 su_31 'brab_34 
T02D2880a:220b-32	shi sa drag po 'di yis gdab //	'chi_0 sa_4 drag_7 po_12 'di_15 yis_19 gdab_23 
T02D2880a:220b-33	yaksha n'i l'amba ra dha ra badzra p'a ni h'um /	yaksha_0 n_7 l_11 ra_18 dha_21 ra_25 badzra_28 p_35 ni_39 h_42 
T02D2880a:220b-34	ma h'a yaksha se n'a ba ta ye de ba ku ru sha na dha ra //	ma_0 h_3 yaksha_7 se_14 n_17 ba_21 ta_24 ye_27 de_30 ba_33 ku_36 ru_39 sha_42 na_46 dha_49 ra_53 
T02D2880a:220b-35	thog thog thog ril thog thog dar byams sad //	thogs_0 thogs_5 thogs_10 ril_15 thogs_19 thogs_24 dar_29 byams_33 sad_39 
T02D2880a:220b-36	che ge mo'i lus la rum rum //	che_0 ge_4 mo_7 lus_12 la_16 rum_19 rum_23 
T02D2880a:220b-37	snying la shag shag ma ma sh'anti rbad pu nanti ta sri rbad bu nan /	snying_0 la_7 shag_10 shag_15 ma_20 ma_23 sh_26 rbod_34 pu_39 nanti_42 ta_48 sri_51 rbod_55 bu_60 nan_63 
T02D2880a:220b-38	n'a gas khrag pu ma m'a ra ya phat //	n_0 'gas_4 khrag_8 pu_14 ma_17 m_20 ra_24 ya_27 phat_30 
T02D2880a:220b-39	yungs kar yungs nag ske tshe dang //	yungs_0 kar_6 yungs_10 nag_16 ske_20 tshe_24 dang_29 
T02D2880a:220b-40	tsha la zangs lcags bye tshan char //	tsha_0 la_5 zangs_8 lcags_14 'bye_20 tshan_24 char_30 
T02D2880a:220b-41	gnam lcags drag po'i sngags des brdeg / gcan gzan mche sder bya khra'i mchu //	gnam_0 lcags_5 drag_11 po_16 sngags_21 des_28 brdeg_32 gcan_40 gzan_45 mche_50 sder_55 byed_60 khra_64 mchu_71 
T02D2880a:220b-42	mkha' lding rgyal po'i sngags bzlas brab //	mkha'_0 lding_6 rgyal_12 po_18 sngags_23 bzlas_30 'brab_36 
T02D2880a:220b-43	k'i la ya dang bcas pa'i sngags //	k_0 la_4 ya_7 dang_10 'cha'_15 ba_20 sngags_25 
T02D2880a:220b-44	dus drug phur pas gzir bar bya //	dus_0 drug_4 'phur_9 ba_14 gzir_18 ba_23 byed_27 
T02D2880a:221a-0	'og nas drag po'i rdzas kyis bdug / skyag shang bal @221a * //	'og_0 nas_4 drag_8 po_13 rdzas_18 kyis_24 bdug_29 skyag_36 shang_42 bal_48 
T02D2880a:221a-1	po se'u yi //	po_0 se_3 yi_8 
