K12D0776=D1076_H0718:127b-0	@127b rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0776=D1076_H0718:127b-1	a'arya pra daksh'a ratna tra y'a n'a ma dh'a ra n'i /	a_0 pra_7 daksh_11 ratna_19 tra_25 y_29 n_33 ma_37 dh_40 ra_45 n_48 
K12D0776=D1076_H0718:127b-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0776=D1076_H0718:127b-3	'phags pa dkon mchog mchog gi rten la bskor ba bya ba'i gzungs zhes bya ba /	'phag_0 ba_7 dkon(d)_10 mchog_15 mchog_21 gi_27 rten_30 la_35 skor_38 ba_44 byed_47 ba_51 gzungs_56 zhes_63 byed_68 ba_72 
K12D0776=D1076_H0718:127b-4	bcom ldan 'das de bzhin gshegs pa dgra bcom pa	'joms_0 ldan_5 'da'_10 de_15 bzhin_18 gshegs_24 ba_31 dgra_34 'joms_39 ba_44 
K12D0776=D1076_H0718:127b-5	yang dag par rdzogs pa'i sangs rgyas sh'akya thub pa	yang_0 'dag_5 ba_9 rdzogs_13 ba_20 sangs_25 rgya_31 sh_37 thub_45 ba_50 
K12D0776=D1076_H0718:127b-6	la phyag 'tshal lo //	la_0 phyag_3 'tshal_9 lo_16 
K12D0776=D1076_H0718:127b-7	aom na mod sha di ka [?] k'a la sarba ratna tra y'a ya /	aom_0 na_4 mod_7 sha_11 di_15 ka_18 k_25 la_29 sarba_32 ratna_38 tra_44 y_48 ya_52 
K12D0776=D1076_H0718:127b-8	na ma ma pra daksha su pra daksh'a /	na_0 ma_3 ma_6 pra_9 daksha_13 su_20 pra_23 daksh_27 
K12D0776=D1076_H0718:127b-9	sarba p'a pam bi sho dha ni sv'ah'a /	sarba_0 p_6 pam_10 bi_14 sho_17 dha_21 ni_25 sv'a_28 
K12D0776=D1076_H0718:128a-0	gzungs 'di @128a *//	gzungs_0 'di_7 
K12D0776=D1076_H0718:128a-1	lan gcig brjod pas phyogs bcu dus gsum gyi dkon	lan_0 gcig_4 rjod_9 ba_15 phyogs_19 'chu_26 dus_30 gsum_34 gyi_39 dkon(d)_43 
K12D0776=D1076_H0718:128a-2	mchog gsum la phyag 'tshal zhing bskor ba byas par	mchog_0 gsum_6 la_11 phyag_14 'tshal_20 zhing_27 skor_33 ba_39 byed_42 ba_47 
K12D0776=D1076_H0718:128a-3	'gyur ro // thog ma med pa nas bsags pa'i sdig pa thams cad dag par 'gyur /	'gyur_0 ro_6 thogs_12 ma_17 med_20 ba_24 nas_27 bsags_31 ba_37 sdig_42 ba_47 thams_50 cad_56 'dag_60 ba_64 'gyur_68 
K12D0776=D1076_H0718:128a-4	sangs rgyas kyi byang chub myur du thob par 'gyur ro //	sangs_0 rgya_6 kyi_12 byang_16 chub_22 myur_27 du_32 'thob_35 ba_40 'gyur_44 ro_50 
K12D0776=D1076_H0718:128a-5	dgra dang /	dgra_0 dang_5 
K12D0776=D1076_H0718:128a-6	bgegs kyis glags rnyed par mi 'gyur ro //	bgegs_0 kyis_6 glags_11 rnyed_17 ba_23 mi_27 'gyur_30 ro_36 
K12D0776=D1076_H0718:128a-7	nad dang /	nad_0 dang_4 
K12D0776=D1076_H0718:128a-8	gdon thams cad las thar bar 'gyur ro //	'don_0 thams_5 cad_11 las_15 thar_19 ba_24 'gyur_28 ro_34 
K12D0776=D1076_H0718:128a-9	bskor ba'i gzungs rdzogs so ////	skor_0 ba_6 gzungs_11 rdzogs_18 so_25 
