T02D1732:97b-0	@97b # // rgya gar skad du /	rgya_10 gar_15 skad_19 du_24 
T02D1732:97b-1	shukla ae ka dz'a ti s'a dha nam /	shukla_0 ae_7 ka_10 dz_13 ti_18 s_21 dha_25 nam_29 
T02D1732:97b-2	bod skad du /	'bod_0 skad_4 du_9 
T02D1732:97b-3	ral gcig ma dkar mo'i sgrub thabs /	ral_0 gcig_4 ma_9 dkar_12 mo_17 sgrub_22 thabs_28 
T02D1732:97b-4	ral gcig ma la phyag 'tshal lo //	ral_0 gcig_4 ma_9 la_12 phyag_15 'tshal_21 lo_28 
T02D1732:97b-5	padmar gnas pa'i snod mchog la ni yi ge h'um las byung ba'i dkar mo ni //	padmar_0 gnas_7 ba_12 snod_17 mchog_22 la_28 ni_31 yi_34 ge_37 h_40 las_45 'byung_49 ba_55 dkar_60 mo_65 ni_68 
T02D1732:97b-6	g-yas brkyang g-yon bskum zhabs kyis gnas ma nu ma rab rgyas spyan gnyis yang dag dmar //	g-yas_0 rkyong_6 g-yon_14 skum_20 zhabs_26 kyis_32 gnas_37 ma_42 nu_45 ma_48 rab_51 rgya_55 spyan_61 gnyis_67 yang_73 'dag_78 dmar_82 
T02D1732:97b-7	g-yas pas mi rus phreng 'dzin g-yon pas kha ma bye pa'i autpala sngon po bsnams //	g-yas_0 ba_6 mi_10 rus_13 phreng_17 'dzin_24 g-yon_30 ba_36 kha_40 ma_44 'bye_47 ba_51 autpala_56 sngon_64 po_70 snom_73 
T02D1732:97b-8	ral pa kham pa dang ni ldan pa'i lha mos	ral_0 ba_4 kham_7 ba_12 dang_15 ni_20 ldan_23 ba_28 lha_33 mos_37 
T02D1732:97b-9	rtag tu khyed la skyong gyur cig / klu brgyad	rtag_0 tu_5 'khyed_8 la_14 skyong_17 gyur_24 cig_29 klu_35 brgyad_39 
T02D1732:97b-10	'jigs rung dang bcas sems kyi dbang phyug dbu rgyan	'jigs_0 rung_6 dang_11 'cha'_16 sems_21 kyi_26 dbang_30 phyug_36 dbu_42 rgyan_46 
T02D1732:97b-11	can // snying rje ro yis kun nas gang ba'i ljags bskyod bzhad mdzad ma //	can_0 snying_7 rje_14 ro_18 yis_21 kun_25 nas_29 gang_33 ba_38 ljags_43 skyod_49 bzhad_56 mdzad_62 ma_68 
T02D1732:97b-12	ri dags dgra bo'i yi ni pags pa'i na bza' 'chad ba mo //	ri_0 dags_3 dgra_8 'bo_13 yi_18 ni_21 pags_24 ba_29 na_34 bza'_37 'chad_42 ba_48 mo_51 
T02D1732:97b-13	de lta'i sgrol mas mi shes mun pa gsod par	de_0 lta_3 sgrol_9 mas_15 mi_19 shes_22 mun_27 ba_31 gsod_34 ba_39 
T02D1732:97b-14	byed par shog / dpal ldan gnyis med rdo rje	byed_0 ba_5 shog_9 dpal_16 ldan_21 gnyis_26 med_32 rdo_36 rje_40 
T02D1732:97b-15	yis // bla ma'i zhabs kyi chu skyes la //	yis_0 bla_7 ma_11 zhabs_16 kyi_22 chu_26 skye_30 la_36 
T02D1732:97b-16	btud de rol pas bas pa yis //	'dud_0 de_5 rol_8 ba_12 ba_16 ba_20 yis_23 
T02D1732:97b-17	sgrol ma'i sgrub thabs brjod par bya //	sgrol_0 ma_6 sgrub_11 thabs_17 rjod_23 ba_29 byed_33 
T02D1732:97b-18	dang por re zhig sngags pas kha bshal ba la	dang_0 por_5 re_9 'jig_12 sngags_17 ba_24 kha_28 bshal_32 ba_38 la_41 
T02D1732:97b-19	sogs pa byas te stan bde ba la nye bar	sogs_0 ba_5 byed_8 te_13 stan_16 bde_21 ba_25 la_28 nye_31 ba_35 
T02D1732:97b-20	'dug nas me tog dri zhim po bkram pa'i sa	'dug_0 nas_5 me_9 tog_12 'dri_16 zhim_20 po_25 'grem_28 ba_34 sa_39 
T02D1732:97b-21	phyogs su ji ltar 'byor ba'i mchod pa bshams la	phyogs_0 su_7 ji_10 ltar_13 'byor_18 ba_24 mchod_29 ba_35 bshams_38 la_45 
T02D1732:97b-22	/ rang gi snying gar h'um dkar po nye bar blta'o //	rang_2 gi_7 snying_10 gar_17 h_21 dkar_26 po_31 nye_34 ba_38 lta_42 
T02D1732:97b-23	h'um dkar po de las rang gi ba spu'i bu ga dang /	h_0 dkar_5 po_10 de_13 las_16 rang_20 gi_25 ba_28 spu_31 bu_37 ga_40 dang_43 
T02D1732:98a-0	kha la @98a * //	kha_0 la_4 
T02D1732:98a-1	sogs pa'i sgo las 'od zer rnam pa lnga 'phro bar bsams te /	sogs_0 ba_5 sgo_10 las_14 'od_18 zer_22 rnam_26 ba_31 lnga_34 'phro_39 ba_45 bsams_49 te_55 
T02D1732:98a-2	'od zer de dag gis gang+g'a'i klung gi bye ma	'od_0 zer_4 de_8 'dag_11 gis_15 gang_19 g'i_24 klung_30 gi_36 'bye_39 ma_43 
T02D1732:98a-3	snyed kyi 'jig rten gyi khams mtha' yas ba snang	snyed_0 kyi_6 'jig_10 rten_15 gyi_20 khams_24 mtha'_30 yas_36 ba_40 snang_43 
T02D1732:98a-4	bar byas nas / de nas 'og min na bzhugs	ba_0 byed_4 nas_9 de_15 nas_18 'og_22 min_26 na_30 bzhugs_33 
T02D1732:98a-5	pa'i bcom ldan 'das ma 'chad par 'gyur ba'i sku	ba_0 'joms_5 ldan_10 'da'_15 ma_20 'chad_23 ba_29 'gyur_33 ba_39 sku_44 
T02D1732:98a-6	mdog la sogs pa dang ldan pa /	mdog_0 la_5 sogs_8 ba_13 dang_16 ldan_21 ba_26 
T02D1732:98a-7	gang yang bdag la gsol ba 'debs pa'i sems can	gang_0 yang_5 bdag_10 la_15 gsol_18 ba_23 'debs_26 ba_32 sems_37 can_42 
T02D1732:98a-8	de dag la byin gyis brlab par bya'o zhes pa	de_0 'dag_3 la_7 byin_10 gyis_15 brlab_20 ba_26 byed_30 zhes_36 ba_41 
T02D1732:98a-9	gcig car mdun na 'dug par bsams la /	gcig_0 car_5 mdun_9 na_14 'dug_17 ba_22 bsams_26 la_32 
T02D1732:98a-10	de nas yi ge h'um las me tog bdug spos	de_0 nas_3 yi_7 ge_10 h_13 las_18 me_22 tog_25 bdug_29 spros_34 
T02D1732:98a-11	dri dang phreng ba la sogs pa spros pas mchod	'dri_0 dang_4 phreng_9 ba_16 la_19 sogs_22 ba_27 spros_30 ba_36 mchod_40 
T02D1732:98a-12	do ; / de nas byams pa dang /	do_0 de_7 nas_10 byams_14 ba_20 dang_23 
T02D1732:98a-13	snying rje dang /	snying_0 rje_7 dang_11 
T02D1732:98a-14	dga' ba dang /	dga'_0 ba_5 dang_8 
T02D1732:98a-15	btang snyoms dang /	gtong_0 snyom_6 dang_13 
T02D1732:98a-16	mchod pa dbul ba dang /	mchod_0 ba_6 'bul_9 ba_14 dang_17 
T02D1732:98a-17	sdig pa bshags pa dang /	sdig_0 ba_5 'chags_8 ba_15 dang_18 
T02D1732:98a-18	bsod nams la rjes su yi rang /	bsod_0 nams_5 la_10 rjes_13 su_18 yi_21 rang_24 
T02D1732:98a-19	gsum la skyabs su 'gro ba la sogs pa bya'o //	gsum_0 la_5 skyob_8 su_15 'gro_18 ba_23 la_26 sogs_29 ba_34 byed_37 
T02D1732:98a-20	aom badzra pushpe a'a:h'um zhes pas bsngags pa'i me tog	aom_0 badzra_4 pushpe_11 a:h_18 zhes_27 ba_32 bsngags_36 ba_44 me_49 tog_52 
T02D1732:98a-21	la sogs pa ming spel dang bcas pas dbul lo	la_0 sogs_3 ba_8 ming_11 spel_16 dang_21 'cha'_26 ba_31 'bul_35 lo_40 
T02D1732:98a-22	// de nas bdag dang chos thams cad gdod ma	de_3 nas_6 bdag_10 dang_15 chos_20 thams_25 cad_31 gdod_35 ma_40 
T02D1732:98a-23	nas ma skyes pa'i rang bzhin stong pa nyid bsgom	nas_0 ma_4 skye_7 ba_13 rang_18 bzhin_23 stong_29 ba_35 nyid_38 bsgom_43 
T02D1732:98a-24	// par bya ste / aom sv'a bh'a wa shuddha:sarba dharm'a:sv'a bh'a wa shuddhonyaham /	ba_3 byed_7 ste_11 aom_17 sv_21 bh_26 wa_31 shuddha:sarba_34 dharm:sv_48 bh_61 wa_66 shuddhonyaham_69 
T02D1732:98a-25	aom sh'u n+ya t'a dzny'a na badzra sv'a bh'a ba a'atma konyaham /	aom_0 sh_4 n_9 ya_11 t_14 dzny_18 na_25 badzra_28 sv_35 bh_40 ba_45 a_48 konyaham_55 
T02D1732:98a-26	zhes brjod do //	zhes_0 rjod_5 do_11 
