T02D2733a:111a-0	@111a * // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D2733a:111a-1	ma h'a k'a ru ni ka ku b'akya sto tr'a dhiti shth'a ta n'a ma /	ma_0 h_3 k_7 ru_11 ni_14 ka_17 ku_20 b_23 sto_30 tr_34 dhiti_39 shth_45 ta_52 n_55 ma_59 
T02D2733a:111a-2	bod skad du /	'bod_0 skad_4 du_9 
T02D2733a:111a-3	thugs rje chen po la smre sngags kyis bstod pa byin rlabs can zhes bya ba /	thugs_0 rje_6 chen_10 po_15 la_18 smre_21 sngags_26 kyis_33 bstod_38 ba_44 byin_47 rlabs_52 can_58 zhes_62 byed_67 ba_71 
T02D2733a:111a-4	byang chub sems dpa' spyan ras gzigs dbang phyug la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 spyan_21 ras_27 gzigs_31 dbang_37 phyug_43 la_49 phyag_52 'tshal_58 lo_65 
T02D2733a:111a-5	thugs rje chen po 'phags pa spyan ras gzigs//	thugs_0 rje_6 chen_10 po_15 'phag_18 ba_25 spyan_28 ras_34 
T02D2733a:111a-6	dri med dung mdog mchog tu gzugs bzang ba //	'dri_0 med_4 dung_8 mdog_13 mchog_18 tu_24 gzugs_27 bzang_33 ba_39 
T02D2733a:111a-7	rnam dag 'od gsal zla ba'i dkyil ltar mdzes //	rnam_0 'dag_5 'od_9 gsal_13 zla_18 ba_22 dkyil_27 ltar_33 mdzes_38 
T02D2733a:111a-8	ji ltar mkha' la nyi 'od stong 'bar bzhin //	ji_0 ltar_3 mkha'_8 la_14 nyi_17 'od_21 stong_25 'bar_31 bzhin_36 
T02D2733a:111a-9	dpa' bo 'od zer stong 'bar lham me ba //	dpa'_0 'bo_5 'od_8 zer_12 stong_16 'bar_22 lham_27 me_32 ba_35 
T02D2733a:111a-10	srid pa gsum gyi sa mkhan ston bar grags //	srid_0 ba_5 gsum_8 gyi_13 sa_17 mkhan_20 ston_26 ba_31 grags_35 
