K12D0681_H0651:244b-0	@244b rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0681_H0651:244b-1	a'ary'a ba lo ki te shva ra padma dzva la m'u la tantra r'a dza na ma /	a'a_0 ba_8 lo_11 ki_14 te_17 shva_20 ra_25 padma_28 dzva_34 la_39 m_42 la_46 tantra_49 r_56 dza_60 na_64 ma_67 
K12D0681_H0651:244b-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0681_H0651:245a-0	'phags pa spyan ras gzigs dbang phyug gi rtsa ba'i rgyud kyi rgyal po padma dra ba @245a *//	'phag_0 ba_7 spyan_10 ras_16 gzigs_20 dbang_26 phyug_32 gi_38 rtsa_41 ba_46 brgyud_51 kyi_57 rgyal_61 po_67 padma_70 'dra_76 ba_80 
K12D0681_H0651:245a-1	zhes bya ba byang chub sems dpa' 'phags pa spyan	zhes_0 byed_5 ba_9 byang_12 chub_18 sems_23 dpa'_28 'phag_33 ba_40 spyan_43 
K12D0681_H0651:245a-2	ras gzigs dbang phyug thugs rje chen po dang ldan	ras_0 gzigs_4 dbang_10 phyug_16 thugs_22 rje_28 chen_32 po_37 dang_40 ldan_45 
K12D0681_H0651:245a-3	pa la gus par phyag 'tshal lo //	ba_0 la_3 gus_6 ba_10 phyag_14 'tshal_20 lo_27 
K12D0681_H0651:245a-4	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K12D0681_H0651:245a-5	bcom ldan 'das hi ma la ya'i tshal chen po	'joms_0 ldan_5 'da'_10 hi_15 ma_18 la_21 ya_24 tshal_29 chen_35 po_40 
K12D0681_H0651:245a-6	tsandan sdong po dang myu gu rgyas pa'i dkyil 'khor	tsandan_0 sdong_8 po_14 dang_17 myu_22 gu_26 rgya_29 ba_35 dkyil_40 'khor_46 
K12D0681_H0651:245a-7	gyi tshogs chen po dang thabs cig tu bzhugs te	gyi_0 tshogs_4 chen_11 po_16 dang_19 thabs_24 cig_30 tu_34 bzhugs_37 te_44 
K12D0681_H0651:245a-8	/ 'di lta ste /	'di_2 lta_6 ste_10 
K12D0681_H0651:245a-9	tshe dang ldan pa 'od srung chen po dang /	tshe_0 dang_5 ldan_10 ba_15 'od_18 srung_22 chen_28 po_33 dang_36 
K12D0681_H0651:245a-10	tshe dang ldan pa ga ya 'od srung dang /	tshe_0 dang_5 ldan_10 ba_15 ga_18 ya_21 'od_24 srung_28 dang_34 
K12D0681_H0651:245a-11	tshe dang ldan pa rlangs pa 'od srung dang /	tshe_0 dang_5 ldan_10 ba_15 rlangs_18 ba_25 'od_28 srung_32 dang_38 
K12D0681_H0651:245a-12	tshe dang ldan pa kun 'gyed gzhon nu dang /	tshe_0 dang_5 ldan_10 ba_15 kun_18 'gyed_22 gzhon_28 nu_34 dang_37 
K12D0681_H0651:245a-13	tshe dang ldan pa ma 'gags pa dang /	tshe_0 dang_5 ldan_10 ba_15 ma_18 'gag_21 ba_27 dang_30 
K12D0681_H0651:245a-14	tshe dang ldan pa sh'a ri'i bu dang /	tshe_0 dang_5 ldan_10 ba_15 sh_18 ri_23 bu_28 dang_31 
K12D0681_H0651:245a-15	tshe dang ldan pa moo gal gyi bu chen po dang /	tshe_0 dang_5 ldan_10 ba_15 moo_18 gal_22 gyi_26 bu_30 chen_33 po_38 dang_41 
K12D0681_H0651:245a-16	tshe dang ldan pa rab 'byor la sogs pa dge	tshe_0 dang_5 ldan_10 ba_15 rab_18 'byor_22 la_28 sogs_31 ba_36 dge_39 
K12D0681_H0651:245a-17	slong gi dge 'dun chen po stong nyis brgya lnga	slong_0 gi_6 dge_9 'dun_13 chen_18 po_23 stong_26 nyis_32 brgya_37 lnga_43 
K12D0681_H0651:245a-18	bcu dang / byang chub sems dpa' chen po 'di lta ste /	'chu_0 dang_4 byang_11 chub_17 sems_22 dpa'_27 chen_32 po_37 'di_40 lta_44 ste_48 
K12D0681_H0651:245a-19	padma dkar po dang /	padma_0 dkar_6 po_11 dang_14 
K12D0681_H0651:245a-20	nyi 'od dang /	nyi_0 'od_4 dang_8 
K12D0681_H0651:245a-21	gzungs kyi dbang phyug rgyal po dang /	gzungs_0 kyi_7 dbang_11 phyug_17 rgyal_23 po_29 dang_32 
K12D0681_H0651:245a-22	padma'i stan dang /	padma_0 stan_8 dang_13 
K12D0681_H0651:245a-23	ye shes dbang phyug dang /	ye_0 shes_3 dbang_8 phyug_14 dang_20 
K12D0681_H0651:245a-24	padma'i dbang phyug dang /	padma_0 dbang_8 phyug_14 dang_20 
K12D0681_H0651:245a-25	rdo rje'i snying po dang /	rdo_0 rje_4 snying_10 po_17 dang_20 
K12D0681_H0651:245a-26	rin chen snying po dang /	rin_0 chen_4 snying_9 po_16 dang_19 
K12D0681_H0651:245a-27	kun tu bzang po dang /	kun_0 tu_4 bzang_7 po_13 dang_16 
K12D0681_H0651:245a-28	sgrib pa rnam par sel ba dang /	sgrib_0 ba_6 rnam_9 ba_14 sel_18 ba_22 dang_25 
K12D0681_H0651:245a-29	nam mkha'i snying po dang /	nam_0 mkha_4 snying_11 po_18 dang_21 
K12D0681_H0651:245a-30	byams pa dang /	byams_0 ba_6 dang_9 
K12D0681_H0651:245a-31	'jam dpal dang /	'jam_0 dpal_5 dang_10 
K12D0681_H0651:245a-32	'jig rten dbang phyug dang /	'jig_0 rten_5 dbang_10 phyug_16 dang_22 
K12D0681_H0651:245a-33	phyag na rdo rje dang /	phyag_0 na_6 rdo_9 rje_13 dang_17 
K12D0681_H0651:245a-34	blo gros mi zad pa dang /	blo_0 gros_4 mi_9 zad_12 ba_16 dang_19 
K12D0681_H0651:245a-35	nam mkha'i mdzod dang /	nam_0 mkha_4 mdzod_11 dang_17 
K12D0681_H0651:245a-36	blo gros rgya mtsho dang /	blo_0 gros_4 rgya_9 mtsho_14 dang_20 
K12D0681_H0651:245a-37	mthu chen po thob pa dang /	mthu_0 chen_5 po_10 'thob_13 ba_18 dang_21 
K12D0681_H0651:245b-0	zla @245b 'od dang dra ba can gyi 'od dang /	zla_0 'od_10 dang_14 'dra_19 ba_23 can_26 gyi_30 'od_34 dang_38 
K12D0681_H0651:245b-1	spobs pa brtsegs dang /	spobs_0 ba_6 brtsegs_9 dang_17 
K12D0681_H0651:245b-2	mya ngan dang mun pa thams cad sel ba'i blo	mya_0 ngan_4 dang_9 mun_14 ba_18 thams_21 cad_27 sel_31 ba_35 blo_40 
K12D0681_H0651:245b-3	gros la sogs pa byang chub sems dpa' sems dpa'	gros_0 la_5 sogs_8 ba_13 byang_16 chub_22 sems_27 dpa'_32 sems_37 dpa'_42 
K12D0681_H0651:245b-4	chen po grangs med pa dang /	chen_0 po_5 grangs_8 med_15 ba_19 dang_22 
K12D0681_H0651:245b-5	gzhan yang gtsor byams pa la gnas pa'i dge slong dang /	gzhan_0 yang_6 gtsor_11 byams_17 ba_23 la_26 gnas_29 ba_34 dge_39 slong_43 dang_49 
K12D0681_H0651:245b-6	dge slong ma mang po dang /	dge_0 slong_4 ma_10 mang_13 po_18 dang_21 
K12D0681_H0651:245b-7	dge bsnyen dang /	dge_0 snyen_4 dang_11 
K12D0681_H0651:245b-8	dge bsnyen ma mang po dang /	dge_0 snyen_4 ma_11 mang_14 po_19 dang_22 
K12D0681_H0651:245b-9	lha'i tshogs dang /	lha_0 tshogs_6 dang_13 
K12D0681_H0651:245b-10	klu'i tshogs dang /	klu_0 tshogs_6 dang_13 
K12D0681_H0651:245b-11	de bzhin du gnod sbyin dang /	de_0 bzhin_3 du_9 gnod_12 sbyin_17 dang_23 
K12D0681_H0651:245b-12	dri za dang /	'dri_0 za_4 dang_7 
K12D0681_H0651:245b-13	lha ma yin dang /	lha_0 ma_4 yin_7 dang_11 
K12D0681_H0651:245b-14	nam mkha' lding dang /	nam_0 mkha'_4 lding_10 dang_16 
K12D0681_H0651:245b-15	mi'am ci dang /	mi_0 ci_6 dang_9 
K12D0681_H0651:245b-16	lto 'phye chen po dang /	lto_0 'phye_4 chen_10 po_15 dang_18 
K12D0681_H0651:245b-17	grul bum dang /	grul_0 bum_5 dang_9 
K12D0681_H0651:245b-18	sha za dang /	sha_0 za_4 dang_7 
K12D0681_H0651:245b-19	mi dang /	mi_0 dang_3 
K12D0681_H0651:245b-20	mi ma yin pa bye ba phrag drug dang /	mi_0 ma_3 yin_6 ba_10 'bye_13 ba_17 phrag_20 drug_26 dang_31 
K12D0681_H0651:245b-21	khro bo chen po rdo rje h'um mdzad dang /	khro_0 'bo_5 chen_8 po_13 rdo_16 rje_20 h_24 mdzad_29 dang_35 
K12D0681_H0651:245b-22	rdo rje gshin rje gshed dang /	rdo_0 rje_4 gshin_8 rje_14 gshed_18 dang_24 
K12D0681_H0651:245b-23	rdo rje gzhan gyis mi thub pa dang /	rdo_0 rje_4 gzhan_8 gyis_14 mi_19 thub_22 ba_27 dang_30 
K12D0681_H0651:245b-24	rdo rje mgrin dang /	rdo_0 rje_4 mgrin_8 dang_14 
K12D0681_H0651:245b-25	rdo rje bgegs mthar byed dang /	rdo_0 rje_4 bgegs_8 mthar_14 byed_20 dang_25 
K12D0681_H0651:245b-26	rdo rje gtsug tor dang /	rdo_0 rje_4 gtsug_8 tor_14 dang_18 
K12D0681_H0651:245b-27	rdo rje gnod mdzes rgyal po la sogs pa bdun cu dang /	rdo_0 rje_4 gnod_8 mdzes_13 rgyal_19 po_25 la_28 sogs_31 ba_36 bdun_39 cu_44 dang_47 
