K10D0285_H0287:164a-0	@164a / / phags pa bsam pa thams cad yongs su rdzogs par byed pa zhes bya ba'i yongs su bsngo ba /	ba_16 bsam_19 ba_24 thams_27 cad_33 yongs_37 su_43 rdzogs_46 ba_53 byed_57 ba_62 zhes_65 byed_70 ba_74 yongs_79 su_85 sngo_88 ba_94 
K10D0285_H0287:164a-1	sangs rgyas thams cad kyi zhabs dang /	sangs_0 rgya_6 thams_12 cad_18 kyi_22 zhabs_26 dang_32 
K10D0285_H0287:164a-2	chos dang /	chos_0 dang_5 
K10D0285_H0287:164a-3	dge slong gi dge 'dun la mgo bos phyag 'tshal lo //	dge_0 slong_4 gi_10 dge_13 'dun_17 la_22 mgo_25 'bod_29 phyag_33 'tshal_39 lo_46 
K10D0285_H0287:164b-0	phyogs bcu @164b brjod kyis mi lang ba'i 'jig rten	phyogs_0 'chu_7 rjod_17 kyis_23 mi_28 lang_31 ba_36 'jig_41 rten_46 
K10D0285_H0287:164b-1	gyi khams na bzhugs pa'i sangs rgyas bcom ldan 'das	gyi_0 khams_4 na_10 bzhugs_13 ba_20 sangs_25 rgya_31 'joms_37 ldan_42 'da'_47 
K10D0285_H0287:164b-2	dang / sa chen por chud pa'i byang chub sems	dang_0 sa_7 chen_10 por_15 chud_19 ba_24 byang_29 chub_35 sems_40 
K10D0285_H0287:164b-3	dpa' sems dpa' chen po rnams bdag la dgongs su	dpa'_0 sems_5 dpa'_10 chen_15 po_20 rnams_23 bdag_29 la_34 dgongs_37 su_44 
K10D0285_H0287:164b-4	dang / gsol / gang bdag gis skye ba 'di dang /	dang_0 gsol_7 gang_14 bdag_19 gis_24 skye_28 ba_33 'di_36 dang_40 
K10D0285_H0287:164b-5	skye ba gzhan du na khyim pa'am /	skye_0 ba_5 gzhan_8 du_14 na_17 khyim_20 ba_26 
K10D0285_H0287:164b-6	rab tu byung ba ji tsam du 'khor ba'i sngon gyi mtha' ma 'tshal ba nas /	rab_0 tu_4 'byung_7 ba_13 ji_16 tsam_19 du_24 'khor_27 ba_33 sngon_38 gyi_44 mtha'_48 ma_54 'tshal_57 ba_64 nas_67 
K10D0285_H0287:164b-7	sdig pa mi dge ba'i las bgyis shing bsags pa /	sdig_0 ba_5 mi_8 dge_11 ba_15 las_20 bgyid_24 shing_30 bsags_36 ba_42 
K10D0285_H0287:164b-8	lus dang /	lus_0 dang_4 
K10D0285_H0287:164b-9	ngag dang /	ngag_0 dang_5 
K10D0285_H0287:164b-10	yid kyis bgyis pa dang /	yid_0 kyis_4 bgyid_9 ba_15 dang_18 
K10D0285_H0287:164b-11	bgyid du stsal ba dang /	bgyid_0 du_6 stsal_9 ba_15 dang_18 
K10D0285_H0287:164b-12	bgyid pa la rjes su yi rang ba shes pa'am /	bgyid_0 ba_6 la_9 rjes_12 su_17 yi_20 rang_23 ba_28 shes_31 ba_36 
K10D0285_H0287:164b-13	mi shes pa'am /	mi_0 shes_3 ba_8 
K10D0285_H0287:164b-14	bsams pa'am //	bsams_0 ba_6 
K10D0285_H0287:164b-15	ma bsams pa'am /	ma_0 bsams_3 ba_9 
K10D0285_H0287:164b-16	dran pa'am /	dran_0 ba_5 
K10D0285_H0287:164b-17	mi dran pa'am /	mi_0 dran_3 ba_8 
K10D0285_H0287:164b-18	'dod chags kyi dbang ngam /	'dod_0 chags_5 kyi_11 dbang_15 ngam_21 
K10D0285_H0287:164b-19	zhe sdang gi dbang ngam /	zhe_0 sdang_4 gi_10 dbang_13 ngam_19 
K10D0285_H0287:164b-20	gti mug gi dbang ngam /	gti_0 mug_4 gi_8 dbang_11 ngam_17 
K10D0285_H0287:164b-21	dge ba'i bshes gnyen ma lags pa dang 'drel ba'i dbang ngam /	dge_0 ba_4 bshes_9 gnyen_15 ma_21 lags_24 ba_29 dang_32 'drel_37 ba_43 dbang_48 ngam_54 
K10D0285_H0287:164b-22	mi shes pa'i dbang ngam /	mi_0 shes_3 ba_8 dbang_13 ngam_19 
K10D0285_H0287:164b-23	yul gyi dbang ngam /	yul_0 gyi_4 dbang_8 ngam_14 
K10D0285_H0287:164b-24	dus su skye ba'i dbang ngam /	dus_0 su_4 skye_7 ba_12 dbang_17 ngam_23 
K10D0285_H0287:164b-25	yang dag pa'i tshul khrims 'chal ba'am /	yang_0 'dag_5 ba_9 tshul_14 khrims_20 'chal_27 ba_33 
K10D0285_H0287:164b-26	sbyor bas tshul khrims 'chal ba'am /	sbyor_0 ba_6 tshul_10 khrims_16 'chal_23 ba_29 
K10D0285_H0287:164b-27	dngos pos tshul khrims 'chal ba'am /	dngos_0 pos_6 tshul_10 khrims_16 'chal_23 ba_29 
K10D0285_H0287:164b-28	lus kyi rnam gsum dang /	lus_0 kyi_4 rnam_8 gsum_13 dang_18 
