T02D2668:178a-0	@178a # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D2668:178a-1	bha ga w'am manydzu shr'i gho sha sya kro dha ya m'anta ka ho ma bi dhi:/	bha_0 ga_4 w_7 manydzu_12 shr_20 gho_26 sha_30 sya_34 kro_38 dha_42 ya_46 m_49 ka_56 ho_59 ma_62 bi_65 
T02D2668:178a-2	bod skad du /	'bod_0 skad_4 du_9 
T02D2668:178a-3	bcom ldan 'das 'jam dpal dbyangs kyi khro bo gshin	'joms_0 ldan_5 'da'_10 'jam_15 dpal_20 dbyangs_25 kyi_33 khro_37 'bo_42 gshin_45 
T02D2668:178a-4	rje gshed po'i sbyin sreg gi cho ga / byang	rje_0 gshed_4 po_10 sbyin_15 sreg_21 gi_26 cho_29 ga_33 byang_38 
T02D2668:178a-5	chub sems dpal 'jam dpal dbyangs la phyag 'tshal lo	chub_0 sems_5 dpal_10 'jam_15 dpal_20 dbyangs_25 la_33 phyag_36 'tshal_42 lo_49 
T02D2668:178a-6	// de la du ma dang rdzas so sor bya ba ni sbyir gsal lo //	de_3 la_6 du_9 ma_12 dang_15 rdzas_20 so_26 sor_29 byed_33 ba_37 ni_40 sbyir_43 gsal_49 lo_54 
T02D2668:178a-7	de la zhi ba la ni thab khung zlum po	de_0 la_3 zhi_6 ba_10 la_13 ni_16 thab_19 khung_24 zlum_30 po_35 
T02D2668:178a-8	rgyar khru gang la zabs su de'i phyed par byas	rgyar_0 khru_6 gang_11 la_16 zabs_19 su_24 de_27 phyed_32 ba_38 byed_42 
T02D2668:178a-9	te / dkar por bsgyur ro //	te_0 dkar_5 por_10 sgyur_14 ro_21 
T02D2668:178a-10	rgyas pa la de'i nyis 'gyur du bya ste /	rgya_0 ba_6 la_9 de_12 nyis_17 'gyur_22 du_28 byed_31 ste_35 
T02D2668:178a-11	dbyibs gru bzhi ser por bya'o //	dbyibs_0 gru_7 bzhi_11 ser_16 por_20 byed_24 
