K08D0086_H0086:207a-0	@207a / / gya gar skad du /	gar_14 skad_18 du_23 
K08D0086_H0086:207a-1	a'arya mee tri ya pa ri pri tstsh'a n'a ma mah'a y'a na s'u tra /	a_0 mee_7 tri_11 ya_15 ba_18 ri_21 pri_24 tstsh_28 n_36 ma_40 mah_43 y_49 na_53 s_56 tra_60 
K08D0086_H0086:207a-2	bod skad du /	'bod_0 skad_4 du_9 
K08D0086_H0086:207a-3	'phags pa byams pas zhus pa zhes bya ba theg pa chen po'i mdo /	'phag_0 ba_7 byams_10 ba_16 zhus_20 ba_25 zhes_28 byed_33 ba_37 theg_40 ba_45 chen_48 po_53 mdo_58 
K08D0086_H0086:207a-4	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs_0 rgya_6 dang_12 byang_17 chub_23 sems_28 dpa'_33 thams_38 cad_44 la_48 phyag_51 'tshal_57 lo_64 
K08D0086_H0086:207a-5	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K08D0086_H0086:207a-6	bcom ldan 'das rgyal po'i khab na bya rgod kyi phung po'i ri la /	'joms_0 ldan_5 'da'_10 rgyal_15 po_21 khab_26 na_31 byed_34 rgod_38 kyi_43 'phung_47 po_53 ri_58 la_61 
K08D0086_H0086:207a-7	dge slong stong nyis brgya lnga bcu'i dge slong gi dge 'dun chen po dang /	dge_0 slong_4 stong_10 nyis_16 brgya_21 lnga_27 'chu_32 dge_38 slong_42 gi_48 dge_51 'dun_55 chen_60 po_65 dang_68 
K08D0086_H0086:207a-8	byang chub sems dpa' khri dang thabs gcig tu bzhugs te /	byang_0 chub_6 sems_11 dpa'_16 khri_21 dang_26 thabs_31 gcig_37 tu_42 bzhugs_45 te_52 
K08D0086_H0086:207a-9	de nas bcom ldan 'das 'khor brgya stong du mas	de_0 nas_3 'joms_7 ldan_12 'da'_17 'khor_22 brgya_28 stong_34 du_40 mas_43 
K08D0086_H0086:207a-10	yongs su bskor cing mdun gyis bltas nas chos ston	yongs_0 su_6 skor_9 cing_15 mdun_20 gyis_25 lta_30 nas_36 chos_40 ston_45 
K08D0086_H0086:207a-11	to // de'i tshe byang chub sems dpa' sems dpa'	to_0 de_6 tshe_11 byang_16 chub_22 sems_27 dpa'_32 sems_37 dpa'_42 
K08D0086_H0086:207a-12	chen po byams pa zhes bya ba 'khor de nyid	chen_0 po_5 byams_8 ba_14 zhes_17 byed_22 ba_26 'khor_29 de_35 nyid_38 
K08D0086_H0086:207a-13	du 'dus par gyur te 'dug go /	du_0 'du_3 ba_8 gyur_12 te_17 'dug_20 go_25 
K08D0086_H0086:207b-0	de nas byang chub sems dpa' sems dpa' @207b chen po byams pa stan las langs te /	de_0 nas_3 byang_7 chub_13 sems_18 dpa'_23 sems_28 dpa'_33 chen_44 po_49 byams_52 ba_58 stan_61 las_66 ldang_70 te_76 
K08D0086_H0086:207b-1	bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa btsugs te /	bla_0 gos_4 phrag_8 ba_14 gcig_17 tu_22 gzar_25 nas_30 pus_34 mo_38 g-yas_41 ba_47 lha_52 nga_56 sa_60 btsugs_63 te_70 
K08D0086_H0086:207b-2	bcom ldan 'das ga la der logs su thal mo sbyar ba btud nas /	'joms_0 ldan_5 'da'_10 ga_15 la_18 der_21 logs_25 su_30 thal_33 mo_38 sbyor_41 ba_47 'dud_50 nas_55 
K08D0086_H0086:207b-3	bcom ldan 'das la 'di skad ces gsol to //	'joms_0 ldan_5 'da'_10 la_15 'di_18 skad_22 ces_27 gsol_31 to_36 
K08D0086_H0086:207b-4	gal te zhus nas zhu ba lung bstan pa'i slad du /	gal_0 te_4 zhus_7 nas_12 'ju_16 ba_20 lung_23 ston_28 ba_34 slad_39 du_44 
K08D0086_H0086:207b-5	bcom ldan 'das kyis bdag la skabs phye na /	'joms_0 ldan_5 'da'_10 kyis_15 bdag_20 la_25 skabs_28 'byed_34 na_39 
K08D0086_H0086:207b-6	de bzhin gshegs pa dgra bcom pa yang dag par	de_0 bzhin_3 gshegs_9 ba_16 dgra_19 'joms_24 ba_29 yang_32 'dag_37 ba_41 
K08D0086_H0086:207b-7	rdzogs pa'i sangs rgyas la bdag phyogs 'ga' zhig zhu	rdzogs_0 ba_7 sangs_12 rgya_18 la_24 bdag_27 phyogs_32 'ga'_39 'jig_44 'ju_49 
K08D0086_H0086:207b-8	lags so // de skad ces gsol pa dang /	lags_0 so_5 de_11 skad_14 ces_19 gsol_23 ba_28 dang_31 
K08D0086_H0086:207b-9	bcom ldan 'das kyis byang chub sems dpa' sems dpa'	'joms_0 ldan_5 'da'_10 kyis_15 byang_20 chub_26 sems_31 dpa'_36 sems_41 dpa'_46 
K08D0086_H0086:207b-10	chen po byams pa la 'di skad ces bka' stsal	chen_0 po_5 byams_8 ba_14 la_17 'di_20 skad_24 ces_29 bka'_33 stsal_38 
K08D0086_H0086:207b-11	to // byams pa khyod de bzhin gshegs pa dgra	to_0 byams_6 ba_12 khyod_15 de_21 bzhin_24 gshegs_30 ba_37 dgra_40 
K08D0086_H0086:207b-12	bcom pa yang dag par rdzogs pa'i sangs rgyas la	'joms_0 ba_5 yang_8 'dag_13 ba_17 rdzogs_21 ba_28 sangs_33 rgya_39 la_45 
K08D0086_H0086:207b-13	ci dang ci 'dod pa dris shig dang /	ci_0 dang_3 ci_8 'dod_11 ba_16 'dri_19 shig_24 dang_29 
K08D0086_H0086:207b-14	dris pa de dang de'i lung bstan pas ngas khyod kyi sems rangs par bya'o //	'dri_0 ba_5 de_8 dang_11 de_16 lung_21 ston_26 ba_32 ngas_36 khyod_41 kyi_47 sems_51 rangs_56 ba_62 byed_66 
K08D0086_H0086:207b-15	de nas bcom ldan 'das kyis skabs phye bas /	de_0 nas_3 'joms_7 ldan_12 'da'_17 kyis_22 skabs_27 'byed_33 ba_38 
