K12D0600=D0962_H0562:325a-0	@325a rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0600=D0962_H0562:325a-1	a'arya aushn'i sha dzva la n'a ma dh'a ra ni /	a_0 aushn_7 sha_15 dzva_19 la_24 n_27 ma_31 dh_34 ra_39 ni_42 
K12D0600=D0962_H0562:325a-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0600=D0962_H0562:325a-3	'phags pa gtsug tor 'bar ba zhes bya ba'i gzungs /	'phag_0 ba_7 gtsug_10 tor_16 'bar_20 ba_25 zhes_28 byed_33 ba_37 gzungs_42 
K12D0600=D0962_H0562:325a-4	dkon mchog gsum la phyag 'tshal lo //	dkon(d)_0 mchog_5 gsum_11 la_16 phyag_19 'tshal_25 lo_32 
K12D0600=D0962_H0562:325a-5	nams sa manta buddha n'am/	nams_0 sa_5 manta_8 buddha_14 
K12D0600=D0962_H0562:325a-6	aa pra ti ha ta sh'a sa n'a n'am/	aa_0 pra_3 ti_7 ha_10 ta_13 sh_16 sa_21 n_24 
K12D0600=D0962_H0562:325a-7	aom kha kha /	aom_0 kha_4 kha_8 
K12D0600=D0962_H0562:325a-8	kh'a hi kh'a hi /	kh_0 hi_5 kh_8 hi_13 
K12D0600=D0962_H0562:325a-9	h'um h'um/	h_0 
K12D0600=D0962_H0562:325a-10	dzva la dzva la /	dzva_0 la_5 dzva_8 la_13 
K12D0600=D0962_H0562:325a-11	pra dzva la pra dzva la /	pra_0 dzva_4 la_9 pra_12 dzva_16 la_21 
K12D0600=D0962_H0562:325a-12	tishtha tishtha /	tishtha_0 tishtha_8 
K12D0600=D0962_H0562:325a-13	phat phat/	phat_0 
K12D0600=D0962_H0562:325a-14	sarba du ra ni mi dhi du sv'ah'a /	sarba_0 du_6 ra_9 ni_12 mi_15 dhi_18 du_22 sv'a_25 
K12D0600=D0962_H0562:325a-15	shintim ku ru sv'ah'a /	shintim_0 ku_8 ru_11 sv'a_14 
K12D0600=D0962_H0562:325a-16	sangs rgyas stong gi sngags 'di ni //	sangs_0 rgya_6 stong_12 gi_18 sngags_21 'di_28 ni_32 
K12D0600=D0962_H0562:325a-17	gtsug tor 'bar ba zhes grags te //	gtsug_0 tor_6 'bar_10 ba_15 zhes_18 grags_23 te_29 
K12D0600=D0962_H0562:325a-18	las rnams gang dag stong phrag dang //	las_0 rnams_4 gang_10 'dag_15 stong_19 phrag_25 dang_31 
K12D0600=D0962_H0562:325a-19	brgyad cu dang ni dgu phrag lnga //	brgyad_0 cu_7 dang_10 ni_15 dgu_18 phrag_22 lnga_28 
K12D0600=D0962_H0562:325a-20	rnam pa sna tshogs las rnams dang //	rnam_0 ba_5 sna_8 tshogs_12 las_19 rnams_23 dang_29 
K12D0600=D0962_H0562:325a-21	bkra shis dpal grags thams cad byed //	bkra_0 shis_5 dpal_10 grags_15 thams_21 cad_27 byed_31 
K12D0600=D0962_H0562:325a-22	rmi lam ngan dang mtshan ma ngan //	rmi_0 lam_4 ngan_8 dang_13 mtshan_18 ma_25 ngan_28 
K12D0600=D0962_H0562:325a-23	lan gcig bzlas pas sel bar byed //	lan_0 gcig_4 bzlas_9 ba_15 sel_19 ba_23 byed_27 
K12D0600=D0962_H0562:325a-24	bgegs rnams ma lus rab tu 'jig /	bgegs_0 rnams_6 ma_12 lus_15 rab_19 tu_23 'jig_26 
K12D0600=D0962_H0562:325a-25	tshe dang bsod nams 'phel bar 'gyur //	tshe_0 dang_5 bsod_10 nams_15 'phel_20 ba_26 'gyur_30 
K12D0600=D0962_H0562:325a-26	gtsug tor 'bar ba zhes bya ba'i gzungs rdzogs so ////	gtsug_0 tor_6 'bar_10 ba_15 zhes_18 byed_23 ba_27 gzungs_32 rdzogs_39 so_46 
