K12D0656=D1061_H0624:101b-0	@101b rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0656=D1061_H0624:101b-1	a'a t'a n'a t'i ya su tram n'a ma ma h'a s'u tram/	a_0 t_4 n_8 t_12 ya_16 su_19 tram_22 n_27 ma_31 ma_34 h_37 s_41 
K12D0656=D1061_H0624:101b-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0656=D1061_H0624:101b-3	mdo chen po kun tu rgyu ba dang /	mdo_0 chen_4 po_9 kun_12 tu_16 rgyu_19 ba_24 dang_27 
K12D0656=D1061_H0624:101b-4	kun tu rgyu ba ma yin pa dang mthun pa'i mdo zhes bya ba /	kun_0 tu_4 rgyu_7 ba_12 ma_15 yin_18 ba_22 dang_25 mthun_30 ba_36 mdo_41 zhes_45 byed_50 ba_54 
K12D0656=D1061_H0624:101b-5	dkon mchog gsum la phyag 'tshal lo //	dkon(d)_0 mchog_5 gsum_11 la_16 phyag_19 'tshal_25 lo_32 
K12D0656=D1061_H0624:101b-6	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K12D0656=D1061_H0624:101b-7	bcom ldan 'das mnyan yod na rgyal bu rgyal byed	'joms_0 ldan_5 'da'_10 nyan_15 yod_21 na_25 rgyal_28 bu_34 rgyal_37 byed_43 
K12D0656=D1061_H0624:101b-8	kyi tshal mgon med zas sbyin gyi kun dga' ra	kyi_0 tshal_4 mgon_10 med_15 zas_19 sbyin_23 gyi_29 kun_33 dga'_37 ra_42 
K12D0656=D1061_H0624:101b-9	ba bzhugs so // de nas rgyal po chen po rnam thos kyi bu kha dog 'phags pa /	ba_0 bzhugs_3 so_10 de_16 nas_19 rgyal_23 po_29 chen_32 po_37 rnam_40 thos_45 kyi_50 bu_54 kha_57 dog_61 'phag_65 ba_72 
K12D0656=D1061_H0624:101b-10	g-yog 'khor gnod sbyin du ma dang /	g-yog_0 'khor_6 gnod_12 sbyin_17 du_23 ma_26 dang_29 
