T02D2850:191b-0	@191b # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D2850:191b-1	lo ke shva ra s'a dha nam /	lo_0 ke_3 shva_6 ra_11 s_14 dha_18 nam_22 
T02D2850:191b-2	bod skad du /	'bod_0 skad_4 du_9 
T02D2850:191b-3	'jig rten dbang phyug gi sgrub thabs /	'jig_0 rten_5 dbang_10 phyug_16 gi_22 sgrub_25 thabs_31 
T02D2850:191b-4	'jig rten dbang phyug la phyag 'tshal lo //	'jig_0 rten_5 dbang_10 phyug_16 la_22 phyag_25 'tshal_31 lo_38 
T02D2850:191b-5	rje btsun 'jig rten dbang phyug bsgom par 'dod pas /	rje_0 btsun_4 'jig_10 rten_15 dbang_20 phyug_26 bsgom_32 ba_38 'dod_42 ba_47 
T02D2850:191b-6	dang por skyabs 'gro dang sems bskyed byas nas rang	dang_0 por_5 skyob_9 'gro_16 dang_21 sems_26 skyed_31 byed_38 nas_43 rang_47 
T02D2850:191b-7	gi snying gar yi ge aa dkar po yongs su	gi_0 snying_3 gar_10 yi_14 ge_17 aa_20 dkar_23 po_28 yongs_31 su_37 
T02D2850:191b-8	gyur pa las zla ba'i dkyil 'khor dang /	gyur_0 ba_5 las_8 zla_12 ba_16 dkyil_21 'khor_27 dang_33 
T02D2850:191b-9	de'i steng du yi ge hr'i: dkar po gcig bsgom par bya'o //	de_0 steng_5 du_11 yi_14 ge_17 hr:_20 dkar_26 po_31 gcig_34 bsgom_39 ba_45 byed_49 
T02D2850:191b-10	de las 'od zer 'phros pas ri po ta la	de_0 las_3 'od_7 zer_11 'phro_15 ba_22 ri_26 po_29 ta_32 la_35 
T02D2850:191b-11	na rje btsun 'jig rten dbang phyug bzhugs pa de	na_0 rje_3 btsun_7 'jig_13 rten_18 dbang_23 phyug_29 bzhugs_35 ba_42 de_45 
T02D2850:191b-12	mdun gyi nam mkhar spyan drangs te de la rang	mdun_0 gyi_5 nam_9 mkhar_13 spyan_19 drangs_25 te_32 de_35 la_38 rang_41 
T02D2850:191b-13	gi lus dpag tu med par sprul nas yid kyis	gi_0 lus_3 dpog_7 tu_12 med_15 ba_19 sprul_23 nas_29 yid_33 kyis_37 
T02D2850:191b-14	phyag byas par bsam zhing snying ga'i hr'i: 'i 'od	phyag_0 byed_6 ba_11 bsam_15 zhing_20 snying_26 ga_33 hr:_38 'i_44 'od_47 
T02D2850:191b-15	zer gyis mchod pa lngas mchod de /	zer_0 gyis_4 mchod_9 ba_15 lngas_18 mchod_24 de_30 
T02D2850:191b-16	sdig pa thams cad ni so sor bshags so //	sdig_0 ba_5 thams_8 cad_14 ni_18 so_21 sor_24 'chags_28 so_35 
T02D2850:191b-17	bsod nams thams cad la rjes su yi rang ngo //	bsod_0 nams_5 thams_10 cad_16 la_20 rjes_23 su_28 yi_31 rang_34 ngo_39 
T02D2850:191b-18	sangs rgyas thams cad la gsol ba 'debs so //	sangs_0 rgya_6 thams_12 cad_18 la_22 gsol_25 ba_30 'debs_33 so_39 
T02D2850:191b-19	bdag gis bla na med pa'i ye shes thob par gyur cig ces brjod do //	bdag_0 gis_5 bla_9 na_13 med_16 ba_20 ye_25 shes_28 'thob_33 ba_38 gyur_42 cig_47 ces_51 rjod_55 do_61 
T02D2850:191b-20	de nas ye shes pa de'i thugs ka'i yi ge hr'i: las 'od zer byung ste /	de_0 nas_3 ye_7 shes_10 ba_15 de_18 thugs_23 ka_29 yi_34 ge_37 hr:_40 las_46 'od_50 zer_54 'byung_58 ste_64 
T02D2850:191b-21	rang gi snying ga'i yi ge hr'i: la thim de	rang_0 gi_5 snying_8 ga_15 yi_20 ge_23 hr:_26 la_32 'thim_35 de_40 
T02D2850:191b-22	las 'od zer 'phros pas rang gi sgrib pa gnyis	las_0 'od_4 zer_8 'phro_12 ba_19 rang_23 gi_28 sgrib_31 ba_37 gnyis_40 
T02D2850:191b-23	dag par byas te rang rje btsun 'jig rten dbang	'dag_0 ba_4 byed_8 te_13 rang_16 rje_21 btsun_25 'jig_31 rten_36 dbang_41 
T02D2850:191b-24	phyug sku mdog dkar po zhal gcig phyag bzhi pa	phyug_0 sku_6 mdog_10 dkar_15 po_20 zhal_23 gcig_28 phyag_33 bzhi_39 ba_44 
T02D2850:191b-25	/ phyag dang po gnyis thugs kar thal mo sbyar ba /	phyag_2 dang_8 po_13 gnyis_16 thugs_22 kar_28 thal_32 mo_37 sbyor_40 ba_46 
T02D2850:191b-26	g-yas kyi gnyis pa na nor bu'i bgrang phreng /	g-yas_0 kyi_6 gnyis_10 ba_16 na_19 nor_22 bu_26 bgrong_31 phreng_38 
T02D2850:191b-27	g-yon gyi gnyis pa ni padma dkar po 'dzin pa /	g-yon_0 gyi_6 gnyis_10 ba_16 ni_19 padma_22 dkar_28 po_33 'dzin_36 ba_42 
T02D2850:191b-28	ral pa'i thor tshugs can sangs rgyas 'od dpag med kyis dbu brgyan pa /	ral_0 ba_4 'thor_9 tshugs_14 can_21 sangs_25 rgya_31 'od_37 dpog_41 med_46 kyis_50 dbu_55 rgyan_59 ba_66 
T02D2850:191b-29	rin po che'i rgyan kun gyis spras shing /	rin_0 po_4 che_7 rgyan_13 kun_19 gyis_23 spras_28 shing_34 
T02D2850:191b-30	lha rdzas kyi na bza' dang ldan pa cig tu gyur par bsam /	lha_0 rdzas_4 kyi_10 na_14 bza'_17 dang_22 ldan_27 ba_32 cig_35 tu_39 gyur_42 ba_47 bsam_51 
