K12D0627=D1052_H0610:476a-0	@476a mdangs phyir mi 'phrog pa ces bya ba bee d'urya'i 'od la phyag 'tshal lo //	mdangs_6 phyir_13 mi_19 'phrog_22 ba_29 ces_32 byed_36 ba_40 bee_43 d'i_47 'od_56 la_60 phyag_63 'tshal_69 lo_76 
K12D0627=D1052_H0610:476a-1	tadya th'a /	tadya_0 th_6 
K12D0627=D1052_H0610:476a-2	aom ma ma raksha s'a ga re ma h'a s'a ga re /	aom_0 ma_4 ma_7 raksha_10 s_17 ga_21 re_24 ma_27 h_30 s_34 ga_38 re_41 
K12D0627=D1052_H0610:476a-3	pu ru tse bu tsu ru /	pu_0 ru_3 tse_6 bu_10 tsu_13 ru_17 
K12D0627=D1052_H0610:476a-4	sa ma ne me /	sa_0 ma_3 ne_6 me_9 
K12D0627=D1052_H0610:476a-5	de ba be /	de_0 ba_3 be_6 
K12D0627=D1052_H0610:476a-6	hu lu hu lu sv'ah'a /	hu_0 lu_3 hu_6 lu_9 sv'a_12 
K12D0627=D1052_H0610:476a-7	gla rtsi dang /	gla_0 rtsi_4 dang_9 
K12D0627=D1052_H0610:476a-8	shu dag dang /	shu_0 'dag_4 dang_8 
K12D0627=D1052_H0610:476a-9	bhi su nag po la 'de gu byas te /	bhi_0 su_4 nag_7 po_11 la_14 'de_17 gu_21 byed_24 te_29 
K12D0627=D1052_H0610:476a-10	lkog mar thig le byas te sngags lan bdun bzlas na /	lkog_0 mar_5 thig_9 le_14 byed_17 te_22 sngags_25 lan_32 bdun_36 bzlas_41 na_47 
K12D0627=D1052_H0610:476a-11	'byung po rnams kyis de'i mdangs 'phrog pa lta ci smos kyi /	'byung_0 po_7 rnams_10 kyis_16 de_21 mdangs_26 'phrog_33 ba_40 lta_43 ci_47 smos_50 kyi_55 
K12D0627=D1052_H0610:476a-12	blta bar yang mi nus so //	lta_0 ba_5 yang_9 mi_14 nus_17 so_21 
K12D0627=D1052_H0610:476a-13	rdzogs so ////	rdzogs_0 so_7 
