K12D0785=D1022_H0728:132b-0	@132b dkon mchog gsum la phyag 'tshal lo //	dkon(d)_6 mchog_11 gsum_17 la_22 phyag_25 'tshal_31 lo_38 
K12D0785=D1022_H0728:132b-1	bcom ldan 'das de bzhin gshegs pa dgra bcom pa	'joms_0 ldan_5 'da'_10 de_15 bzhin_18 gshegs_24 ba_31 dgra_34 'joms_39 ba_44 
K12D0785=D1022_H0728:132b-2	yang dag par rdzogs pa'i sangs rgyas kun tu gzigs	yang_0 'dag_5 ba_9 rdzogs_13 ba_20 sangs_25 rgya_31 kun_37 tu_41 gzigs_44 
K12D0785=D1022_H0728:132b-3	la phyag 'tshal lo //	la_0 phyag_3 'tshal_9 lo_16 
K12D0785=D1022_H0728:132b-4	tadya th'a /	tadya_0 th_6 
K12D0785=D1022_H0728:132b-5	d'i ri tishtha /	d_0 ri_4 tishtha_7 
K12D0785=D1022_H0728:132b-6	taska ra bad dho si /	taska_0 ra_6 bad_9 dho_13 si_17 
K12D0785=D1022_H0728:132b-7	ma tsa la matsa la sv'a h'a /	ma_0 tsa_3 la_7 matsa_10 la_16 sv_19 h_24 
K12D0785=D1022_H0728:132b-8	lan bdun brjod de 'phags pa 'jam dpal la gsol	lan_0 bdun_4 rjod_9 de_15 'phag_18 ba_25 'jam_28 dpal_33 la_38 gsol_41 
K12D0785=D1022_H0728:132b-9	ba btab na mi thams cad byams par 'gyur ro	ba_0 'debs_3 na_8 mi_11 thams_14 cad_20 byams_24 ba_30 'gyur_34 ro_40 
K12D0785=D1022_H0728:132b-10	// 'phags pa sdang ba thams cad rab tu zhi ba zhes bya ba'i gzungs rdzogs so ////	'phag_3 ba_10 sdang_13 ba_19 thams_22 cad_28 rab_32 tu_36 zhi_39 ba_43 zhes_46 byed_51 ba_55 gzungs_60 rdzogs_67 so_74 
