K12D0737=D0960_H0577:330b-0	@330b rgya gar skad du; a'arya ba la ba ti n'a ma pra dyam gi ri /	rgya_6 gar_11 skad_15 du;_20 a_24 ba_31 la_34 ba_37 ti_40 n_43 ma_47 pra_50 dyam_54 gi_59 ri_62 
K12D0737=D0960_H0577:330b-1	bod skad du /	'bod_0 skad_4 du_9 
K12D0737=D0960_H0577:330b-2	'phags pa phyir ldog pa stobs can zhes bya ba /	'phag_0 ba_7 phyir_10 ldog_16 ba_21 stobs_24 can_30 zhes_34 byed_39 ba_43 
K12D0737=D0960_H0577:330b-3	dkon mchog gsum la phyag 'tshal lo //	dkon(d)_0 mchog_5 gsum_11 la_16 phyag_19 'tshal_25 lo_32 
K12D0737=D0960_H0577:330b-4	byang chub sems dpa' sems dpa' chen po snying chen po dang dang ldan pa /	byang_0 chub_6 sems_11 dpa'_16 sems_21 dpa'_26 chen_31 po_36 snying_39 chen_46 po_51 dang_54 dang_59 ldan_64 ba_69 
K12D0737=D0960_H0577:330b-5	sems can thams cad la snying brtso ba can /	sems_0 can_5 thams_9 cad_15 la_19 snying_22 brtso_29 ba_35 can_38 
K12D0737=D0960_H0577:330b-6	'phags pa spyan ras gzigs dbang yug la phyag 'tshal lo //	'phag_0 ba_7 spyan_10 ras_16 gzigs_20 dbang_26 yug_32 la_36 phyag_39 'tshal_45 lo_52 
K12D0737=D0960_H0577:330b-7	'byung po thams cad 'gog pa /	'byung_0 po_7 thams_10 cad_16 'gog_20 ba_25 
K12D0737=D0960_H0577:330b-8	rims thams cad zlog pa /	rims_0 thams_5 cad_11 zlog_15 ba_20 
K12D0737=D0960_H0577:330b-9	dus ma yin par 'chi ba thams cad 'gog pa /	dus_0 ma_4 yin_7 ba_11 'chi_15 ba_20 thams_23 cad_29 'gog_33 ba_38 
K12D0737=D0960_H0577:330b-10	gza' dang /	gza'_0 dang_5 
K12D0737=D0960_H0577:330b-11	rgyu skar gyi gdon dang /	rgyu_0 skar_5 gyi_10 'don_14 dang_19 
K12D0737=D0960_H0577:330b-12	'byung lo'i gdon thams cad rnam par 'joms pa /	'byung_0 lo_7 'don_12 thams_17 cad_23 rnam_27 ba_32 'joms_36 ba_42 
K12D0737=D0960_H0577:330b-13	bdud kyi gnas thams cad 'joms pa /	bdud_0 kyi_5 gnas_9 thams_14 cad_20 'joms_24 ba_30 
K12D0737=D0960_H0577:330b-14	mi mdza' ba thams cad so sor rengs par byed pa /	mi_0 mdza'_3 ba_9 thams_12 cad_18 so_22 sor_25 rengs_29 ba_35 byed_39 ba_44 
K12D0737=D0960_H0577:330b-15	te skyong ba /	te_0 skyong_3 ba_10 
