T02D2742:127b-0	@127b * // thugs rje chen po la phyag 'tshal lo //	thugs_11 rje_17 chen_21 po_26 la_29 phyag_32 'tshal_38 lo_45 
T02D2742:127b-1	srid gsum gtso bo zhi ba'i lha //	srid_0 gsum_5 gtso_10 'bo_15 zhi_18 ba_22 lha_27 
T02D2742:127b-2	thugs rjes mi bsnyel shes rab kyis //	thugs_0 rjes_6 mi_11 snyel_14 shes_21 rab_26 kyis_30 
T02D2742:128a-0	chags bral 'jig rten dbang @128a * //	chags_0 'bral_6 'jig_11 rten_16 dbang_21 
T02D2742:128a-1	phyug gi //	phyug_0 gi_6 
T02D2742:128a-2	zhabs kyi padmor spyi bos 'dud //	zhabs_0 kyi_6 padmor_10 spyi_17 'bod_22 'dud_26 
T02D2742:128a-3	gsum la skyabs song sems bskyed pas //	gsum_0 la_5 skyob_8 'gro_15 sems_20 skyed_25 ba_32 
T02D2742:128a-4	byams sogs tshad med legs sbyangs shing //	byams_0 sogs_6 tshad_11 med_17 legs_21 sbyong_26 shing_34 
T02D2742:128a-5	brtse chen ye shes snying gi mes //	brtse_0 chen_6 ye_11 shes_14 snying_19 gi_26 mes_29 
T02D2742:128a-6	lus can sgrib pa'i bung shing bsreg / rnam lnga byang chub las 'khrungs sku //	lus_0 can_4 sgrib_8 ba_14 bung_19 shing_24 bsreg_30 rnam_38 lnga_43 byang_48 chub_54 las_59 'khrung_63 sku_72 
T02D2742:128a-7	gzhon nu dkar mdzes phun tshogs tshul //	gzhon_0 nu_6 dkar_9 mdzes_14 phun_20 tshogs_25 tshul_32 
T02D2742:128a-8	mchog sbyin padmo g-yas dang g-yon //	mchog_0 sbyin_6 padmo_12 g-yas_18 dang_24 g-yon_29 
T02D2742:128a-9	'od dpag med pa'i dbu brgyan bsgom //	'od_0 dpog_4 med_9 ba_13 dbu_18 rgyan_22 bsgom_29 
T02D2742:128a-10	de nying padma 'dab bzhis te //	de_0 nying_3 padma_9 'dab_15 bzhis_20 te_26 
T02D2742:128a-11	lte bar rang sems h'um yig ni //	lte_0 ba_4 rang_8 sems_13 h_18 yig_23 ni_27 
T02D2742:128a-12	aom dang a'a:dang hr'i:h'um bzhis //	aom_0 dang_4 a:dang_9 hr:h_18 bzhis_28 
T02D2742:128a-13	bskor ba'i dag gis sa gsum sbyang /	skor_0 ba_6 'dag_11 gis_15 sa_19 gsum_22 sbyong_27 
T02D2742:128a-14	me long gzugs dang brag ca'i sgra //	me_0 long_3 gzugs_8 dang_14 brag_19 ca_24 sgra_29 
T02D2742:128a-15	mkha' 'dra dag dang dri med dang //	mkha'_0 'dra_6 'dag_11 dang_15 'dri_20 med_24 dang_28 
T02D2742:128a-16	ye shes phrin las sbyar ba yi //	ye_0 shes_3 phrin_8 las_14 sbyor_18 ba_24 yi_27 
T02D2742:128a-17	sems 'di lha yi bdag nyid 'gyur //	sems_0 'di_5 lha_9 yi_13 bdag_16 nyid_21 'gyur_26 
T02D2742:128a-18	rje 'jig rten dbang phyug gi sgrub thabs rdzogs so//	rje_0 'jig_4 rten_9 dbang_14 phyug_20 gi_26 sgrub_29 thabs_35 rdzogs_41 
