T02D3147:170a-0	@170a # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D3147:170a-1	tri sa ma yam sa ma ya s'a dha nam /	tri_0 sa_4 ma_7 yam_10 sa_14 ma_17 ya_20 s_23 dha_27 nam_31 
T02D3147:170a-2	bod skad du /	'bod_0 skad_4 du_9 
T02D3147:170a-3	dam tshig gsum gyi dam tshig gi sgrub thabs /	dam_0 tshig_4 gsum_10 gyi_15 dam_19 tshig_23 gi_29 sgrub_32 thabs_38 
T02D3147:170a-4	sangs rgyas la phyag 'tshal lo //	sangs_0 rgya_6 la_12 phyag_15 'tshal_21 lo_28 
T02D3147:170a-5	dam chos gshe bar mi bya zhing //	dam_0 chos_4 gshe_9 ba_14 mi_18 byed_21 zhing_25 
T02D3147:170a-6	spang bar nam yang ma yin no //	spong_0 ba_6 nam_10 yang_14 ma_19 yin_22 no_26 
T02D3147:170a-7	rdzogs sangs rgyas dang byang chub sems //	rdzogs_0 sangs_7 rgya_13 dang_19 byang_24 chub_30 sems_35 
T02D3147:170a-8	de dag kun min bya ba min //	de_0 'dag_3 kun_7 min_11 byed_15 ba_19 min_22 
T02D3147:170a-9	bla ma dbang bya brnyas mi bya //	bla_0 ma_4 dbang_7 byed_13 brnyas_17 mi_24 byed_27 
T02D3147:170a-10	lus can rnams ni brdeg mi bya //	lus_0 can_4 rnams_8 ni_14 brdeg_17 mi_23 byed_26 
T02D3147:170a-11	sngags dang phyag rgya rang mi bya //	sngags_0 dang_7 phyag_12 rgya_18 rang_23 mi_28 byed_31 
T02D3147:170a-12	chud kyang nges par mi gsan no //	chud_0 kyang_5 nges_11 ba_16 mi_20 gsan_23 no_28 
T02D3147:170a-13	ser sna dang ni chang btung bar //	ser_0 sna_4 dang_8 ni_13 chang_16 'thung_22 ba_28 
T02D3147:170a-14	nam yang bya ba ma yin no //	nam_0 yang_4 byed_9 ba_13 ma_16 yin_19 no_23 
T02D3147:170a-15	rdo rje'i gzugs ni mi 'gong zhing //	rdo_0 rje_4 gzugs_10 ni_16 mi_19 'gong_22 zhing_28 
T02D3147:170b-0	bza' bar bya ba @170b nyid kyang min //	bza'_0 ba_5 byed_9 ba_13 nyid_22 kyang_27 min_33 
T02D3147:170b-1	nyal khri stan du mi bya zhing //	nyal_0 khri_5 stan_10 du_15 mi_18 byed_21 zhing_25 
T02D3147:170b-2	phyag rgya sogs la ma gus spang //	phyag_0 rgya_6 sogs_11 la_16 ma_19 gus_22 spong_26 
T02D3147:170b-3	bla ma dag gam lha la yang //	bla_0 ma_4 'dag_7 gam_11 lha_15 la_19 yang_22 
T02D3147:170b-4	byis pa'i chos nyid mi bya'o //	byis_0 ba_5 chos_10 nyid_15 mi_20 byed_23 
T02D3147:170b-5	rang bzhin bzang dang nyes byed la'ang //	rang_0 bzhin_5 bzang_11 dang_17 nyes_22 byed_27 la_32 
T02D3147:170b-6	mngon spyod bya ba ma yin no //	mngon_0 spyod_6 byed_12 ba_16 ma_19 yin_22 no_26 
T02D3147:170b-7	nyon mongs bya min byed gzhug dang //	nyon_0 mongs_5 byed_11 min_15 byed_19 'jug_24 dang_30 
T02D3147:170b-8	yid rang bar yang mi bya'o ;	yid_0 rang_4 ba_9 yang_13 mi_18 byed_21 
T02D3147:170b-9	/ mdor na bdag gzhan rjes mi mthun //	mdor_2 na_7 bdag_10 gzhan_15 rjes_21 mi_26 mthun_29 
T02D3147:170b-10	gang yin de dag spang bar bya //	gang_0 yin_5 de_9 'dag_12 spong_16 ba_22 byed_26 
T02D3147:170b-11	dam tshig 'di ni rtog chen dpal //	dam_0 tshig_4 'di_10 ni_14 rtogs_17 chen_22 dpal_27 
T02D3147:170b-12	dam tshig gsum gsungs dam tshig yin //	dam_0 tshig_4 gsum_10 gsungs_15 dam_22 tshig_26 yin_32 
T02D3147:170b-13	g-yo sgyu dang ni log 'tsho dang //	g-yo_0 sgyu_5 dang_10 ni_15 log_18 'tsho_22 dang_28 
T02D3147:170b-14	dri ma la dga' tshogs par 'du //	'dri_0 ma_4 la_7 dga'_10 tshogs_15 ba_22 'du_26 
T02D3147:170b-15	yid gnyis za bar byed pa dang //	yid_0 gnyis_4 za_10 ba_13 byed_17 ba_22 dang_25 
T02D3147:170b-16	yo byad phal cher yongs su 'dzin //	yo_0 byad_3 phal_8 cher_13 yongs_18 su_24 'dzin_27 
T02D3147:170b-17	snyom las zhum pa'i sems nyid dad //	snyom_0 las_6 zhum_10 ba_15 sems_20 nyid_25 dad_30 
T02D3147:170b-18	bdag bstod la sogs de bzhin te //	bdag_0 bstod_5 la_11 sogs_14 de_19 bzhin_22 te_28 
T02D3147:170b-19	bar chad byed par gyur pa'i chos //	ba_0 'chad_4 byed_9 ba_14 gyur_18 ba_23 chos_28 
T02D3147:170b-20	rtog pa'i rgyal po las 'di gsungs //	rtogs_0 ba_5 rgyal_10 po_16 las_19 'di_23 gsungs_27 
T02D3147:170b-21	skyon 'di rnams las nges grol zhing //	skyon_0 'di_6 rnams_10 las_16 nges_20 grol_25 zhing_30 
T02D3147:170b-22	sngar bshad dam tshig la gnas na //	sngar_0 'chad_6 dam_12 tshig_16 la_22 gnas_25 na_30 
T02D3147:170b-23	'du 'dzi kun spangs dang bar ldan //	'du_0 'dzi_4 kun_9 spong_13 dang_20 ba_25 ldan_29 
T02D3147:170b-24	rdzogs pa'i byang chub la yid brtan //	rdzogs_0 ba_7 byang_12 chub_18 la_23 yid_26 brtan_30 
T02D3147:170b-25	lus ngag yid kyi 'jug pa kun //	lus_0 ngag_4 yid_9 kyi_13 'jug_17 ba_22 kun_25 
T02D3147:170b-26	skye dgu skyob phyir phan brtson pas //	skye_0 dgu_5 skyob_9 phyir_15 phan_21 brtson_26 ba_33 
T02D3147:170b-27	dngos grub dam tshig gsum gsungs pa //	dngos_0 'grub_6 dam_11 tshig_15 gsum_21 gsungs_26 ba_33 
T02D3147:170b-28	'dod pas chog bzhin du bsgrubs //	'dod_0 ba_5 chog_9 bzhin_14 du_20 sgrub_23 
T02D3147:170b-29	pandi ta chen po rin chen 'byung gnas spas pas mdzad pa'i dam tshig gi sgrub thabs rdzogs so /	pandi_0 ta_6 chen_9 po_14 rin_17 chen_21 'byung_26 gnas_33 spa_38 ba_43 mdzad_47 ba_53 dam_58 tshig_62 gi_68 sgrub_71 thabs_77 rdzogs_83 so_90 
T02D3147:170b-31	// / dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	dge_5 slong_9 tshul_15 khrims_21 rgyal_28 mtshan_34 gyis_41 sgyur_46 
