T02D3661b:265b-0	@265b // yang na sgrub thabs ras ris kyi cho ga las bsgom par 'dod na /	yang_9 na_14 sgrub_17 thabs_23 ras_29 ris_33 kyi_37 cho_41 ga_45 las_48 bsgom_52 ba_58 'dod_62 na_67 
T02D3661b:265b-1	sngar shad pa'i cho ga dang /	sngar_0 shad_6 ba_11 cho_16 ga_20 dang_23 
T02D3661b:265b-2	de bzhin du rang gi snying gar zla ba'i dkyil 'khor /	de_0 bzhin_3 du_9 rang_12 gi_17 snying_20 gar_27 zla_31 ba_35 dkyil_40 'khor_46 
T02D3661b:265b-3	de'i steng du yi ge mam zhes bya ba /	de_0 steng_5 du_11 yi_14 ge_17 mam_20 zhes_24 byed_29 ba_33 
T02D3661b:265b-4	yi ge aa dang thig le dang ldan pa'i snying po'i mchog bsams la ;	yi_0 ge_3 aa_6 dang_9 thig_14 le_19 dang_22 ldan_27 ba_32 snying_37 po_44 mchog_49 bsams_55 la_61 
T02D3661b:265b-5	de nas 'od zer sna tshogs pa spros pa las byung ba des /	de_0 nas_3 'od_7 zer_11 sna_15 tshogs_19 ba_26 spros_29 ba_35 las_38 'byung_42 ba_48 des_51 
T02D3661b:265b-6	bla ma dang yang dag par rdzogs pa'i sangs rgyas dang byang chub sems dpar bsams la /	bla_0 ma_4 dang_7 yang_12 'dag_17 ba_21 rdzogs_25 ba_32 sangs_37 rgya_43 dang_49 byang_54 chub_60 sems_65 dpar_70 bsams_75 la_81 
T02D3661b:265b-7	mchod pa lnga la sogs pa byas nas /	mchod_0 ba_6 lnga_9 la_14 sogs_17 ba_22 byed_25 nas_30 
T02D3661b:265b-8	chos bdag med par bsgom par bya ste /	chos_0 bdag_5 med_10 ba_14 bsgom_18 ba_24 byed_28 ste_32 
T02D3661b:265b-9	aom sva bha wa shuddha:sarba dharm'a:sva bh'a wa shuddho&amp; ham /	aom_0 sva_4 bha_8 wa_12 shuddha:sarba_15 dharm:sva_29 bh_41 wa_46 shuddho&amp;_49 ham_62 
T02D3661b:266a-0	zhes bya ba'i sngags kyis de ltar @266a * //	zhes_0 byed_5 ba_9 sngags_14 kyis_21 de_26 ltar_29 
T02D3661b:266a-1	lhag par mos par byas pas /	lhag_0 ba_5 mos_9 ba_13 byed_17 ba_22 
T02D3661b:266a-2	khams gsum pa 'di dag mig yor tsam du shes par byas la /	khams_0 gsum_6 ba_11 'di_14 'dag_18 mig_22 yor_26 tsam_30 du_35 shes_38 ba_43 byed_47 la_52 
T02D3661b:266a-3	de'i sa bon las byung ba'i aa shva ka'i yal	de_0 sa_5 bon_8 las_12 'byung_16 ba_22 aa_27 shva_30 ka_35 yal_40 
T02D3661b:266a-4	ga / de'i steng du yi ge mam de thams	ga_0 de_5 steng_10 du_16 yi_19 ge_22 mam_25 de_29 thams_32 
T02D3661b:266a-5	cad yongs su gyur pa las rje btsun lha mo	cad_0 yongs_4 su_10 gyur_13 ba_18 las_21 rje_25 btsun_29 lha_35 mo_39 
T02D3661b:266a-6	de'i skur bdag nyid bsam pa ni /	de_0 skur_5 bdag_10 nyid_15 bsam_20 ba_25 ni_28 
T02D3661b:266a-7	yum lha mo 'od zer can sku mdog 'dzam bu chu bo'i gser ltar shin tu ser ba /	yum_0 lha_4 mo_8 'od_11 zer_15 can_19 sku_23 mdog_27 'dzam_32 bu_38 chu_41 'bo_45 gser_50 ltar_55 shin_60 tu_65 ser_68 ba_72 
T02D3661b:266a-8	sku'i 'od zer nyi ma ltar 'bar ba /	sku_0 'od_6 zer_10 nyi_14 ma_18 ltar_21 'bar_26 ba_31 
T02D3661b:266a-9	spyi bor mchod rten gyis brgyan pa /	spyi_0 'bor_5 mchod_9 rten_15 gyis_20 rgyan_25 ba_32 
T02D3661b:266a-10	na bza' dmar po dang /	na_0 bza'_3 dmar_8 po_13 dang_16 
T02D3661b:266a-11	sku stod tshig gu can gyi zhing chung du bsnams pa /	sku_0 stod_4 tshig_9 gu_15 can_18 gyi_22 zhing_26 chung_32 du_38 snom_41 ba_48 
T02D3661b:266a-12	gdu bu sna tshogs dang /	gdu_0 bu_4 sna_7 tshogs_11 dang_18 
T02D3661b:266a-13	rgyan thams cad kyis brgyan pa /	rgyan_0 thams_6 cad_12 kyis_16 rgyan_21 ba_28 
T02D3661b:266a-14	sor gdub dang /	sor_0 gdub_4 dang_9 
T02D3661b:266a-15	rna rgyan dang /	rna_0 rgyan_4 dang_10 
T02D3661b:266a-16	'og pag dang /	'og_0 pag_4 dang_8 
T02D3661b:266a-17	g-yer kha dang /	g-yer_0 kha_6 dang_10 
T02D3661b:266a-18	zhabs gdub kyi sgra 'khrol ba /	zhabs_0 gdub_6 kyi_11 sgra_15 'khrol_20 ba_27 
T02D3661b:266a-19	zhal gsum pa /	zhal_0 gsum_5 ba_10 
T02D3661b:266a-20	spyan gsum pa /	spyan_0 gsum_6 ba_11 
T02D3661b:266a-21	phyag brgyad pa /	phyag_0 brgyad_6 ba_13 
T02D3661b:266a-22	'od zer gyi phreng ba 'bar ba /	'od_0 zer_4 gyi_8 phreng_12 ba_19 'bar_22 ba_27 
T02D3661b:266a-23	me tog bandhu ka dang /	me_0 tog_3 bandhu_7 ka_14 dang_17 
T02D3661b:266a-24	rgya skyegs kyi mdog 'dra ba 'phro ba /	rgya_0 skyegs_5 kyi_12 mdog_16 'dra_21 ba_26 'phro_29 ba_35 
T02D3661b:266a-25	spyi bor rnam par snang mdzad kyis mnan pa /	spyi_0 'bor_5 rnam_9 ba_14 snang_18 mdzad_24 kyis_30 gnon_35 ba_40 
T02D3661b:266a-26	aa shva ka'i phreng bas dbul brgyan pa /	aa_0 shva_3 ka_8 phreng_13 ba_20 'bul_24 rgyan_29 ba_36 
T02D3661b:266a-27	phyag g-yas na rdo rje 'od 'phro ba dang ;	phyag_0 g-yas_6 na_12 rdo_15 rje_19 'od_23 'phro_27 ba_33 dang_36 
T02D3661b:266a-28	khab dang /	khab_0 dang_5 
T02D3661b:266a-29	lcags kyu dang /	lcags_0 kyu_6 dang_10 
T02D3661b:266a-30	mda' gsor ba la dgyes pa /	mda'_0 gsor_5 ba_10 la_13 dgyes_16 ba_22 
T02D3661b:266a-31	phyag g-yon zhags pa dang /	phyag_0 g-yon_6 zhags_12 ba_18 dang_21 
T02D3661b:266a-32	gzhu dang aa shva ka'i yal ga dang /	gzhu_0 dang_5 aa_10 shva_13 ka_18 yal_23 ga_27 dang_30 
T02D3661b:266a-33	skud pa bsnams pa /	skud_0 ba_5 snom_8 ba_15 
T02D3661b:266a-34	zhal dang po zhi ba /	zhal_0 dang_5 po_10 zhi_13 ba_17 
T02D3661b:266a-35	zhal ras rgyas pa /	zhal_0 ras_5 rgya_9 ba_15 
T02D3661b:266a-36	gser sbyangs ba ltar shin tu ser ba /	gser_0 sbyong_5 ba_13 ltar_16 shin_21 tu_26 ser_29 ba_33 
T02D3661b:266a-37	spyan shin tu rgyas pa /	spyan_0 shin_6 tu_11 rgya_14 ba_20 
T02D3661b:266a-38	zhal gyi sgros li khri'i rdul gyis btsos pa 'dra ba /	zhal_0 gyi_5 sgros_9 li_15 khri_18 rdul_25 gyis_30 btsos_35 ba_41 'dra_44 ba_49 
T02D3661b:266a-39	sgeg pa'i nyams kyis gnas par gyur pa /	sgeg_0 ba_5 nyams_10 kyis_16 gnas_21 ba_26 gyur_30 ba_35 
T02D3661b:266a-40	zhal g-yas pa padma r'a ga ltar shin tu dmar ba /	zhal_0 g-yas_5 ba_11 padma_14 r_20 ga_24 ltar_27 shin_32 tu_37 dmar_40 ba_45 
T02D3661b:266a-41	'od zer bzang po 'bar ba 'phro ba /	'od_0 zer_4 bzang_8 po_14 'bar_17 ba_22 'phro_25 ba_31 
T02D3661b:266a-42	zhal g-yon pa phag gi gdong 'phro ba dang bcas shing mi sdug pa /	zhal_0 g-yon_5 ba_11 phag_14 gi_19 gdong_22 'phro_28 ba_34 dang_37 'cha'_42 shing_47 mi_53 sdug_56 ba_61 
T02D3661b:266a-43	mche ba rnam par gtsigs shing 'jigs su rung ba /	mche_0 ba_5 rnam_8 ba_13 gtsigs_17 shing_24 'jigs_30 su_36 rung_39 ba_44 
T02D3661b:266a-44	aindra n'i la'i mdog 'dra ba /	aindra_0 n_7 la_11 mdog_16 'dra_21 ba_26 
T02D3661b:266a-45	nyi ma bcu gnyis dang 'od mnyam pa /	nyi_0 ma_4 'chu_7 gnyis_11 dang_17 'od_22 mnyam_26 ba_32 
T02D3661b:266a-46	smin ma bsdus shing khor gnyer dang ldan pa /	smin_0 ma_5 sdud_8 shing_14 khor_20 gnyer_25 dang_31 ldan_36 ba_41 
T02D3661b:266a-47	mche ba gtsigs pa 'jigs pa rnams kyang 'jigs par mdzad pa'o //	mche_0 ba_5 gtsigs_8 ba_15 'jigs_18 ba_24 rnams_27 kyang_33 'jigs_39 ba_45 mdzad_49 ba_55 
T02D3661b:266a-48	dbu la bcom ldan 'das rnam par snang mdzad sku mdog gser sbyangs pa ltar shin tu dag pa /	dbu_0 la_4 'joms_7 ldan_12 'da'_17 rnam_22 ba_27 snang_31 mdzad_37 sku_43 mdog_47 gser_52 sbyong_57 ba_65 ltar_68 shin_73 tu_78 'dag_81 ba_85 
T02D3661b:266a-49	byang chub mchog gi phyag rgya can /	byang_0 chub_6 mchog_11 gi_17 phyag_20 rgya_26 can_31 
T02D3661b:266a-50	ral pa dang thor tshugs mnga' bar bzhugs pa /	ral_0 ba_4 dang_7 'thor_12 tshugs_17 mnga'_24 ba_30 bzhugs_34 ba_41 
T02D3661b:266a-51	gzhal yas khang mchod rten gyi dbyibs la shing aa shva ka'i me tog gis khyab pa'i nang na /	'jal_0 yas_6 khang_10 mchod_16 rten_22 gyi_27 dbyibs_31 la_38 shing_41 aa_47 shva_50 ka_55 me_60 tog_63 gis_67 khyab_71 ba_77 nang_82 na_87 
T02D3661b:266a-52	phag gi steng na g-yon brkyang ba'i gnas pas bzhugs pa /	phag_0 gi_5 steng_8 na_14 g-yon_17 rkyong_23 ba_31 gnas_36 ba_41 bzhugs_45 ba_52 
T02D3661b:266a-53	gzhon nu mdang la bab pa'i tshul can /	gzhon_0 nu_6 mdang_9 la_15 'bab_18 ba_22 tshul_27 can_33 
T02D3661b:266a-54	shing rta'i 'og na ha las byung ba'i rlung gi dkyil 'khor gyi steng na /	shing_0 rta_6 'og_12 na_16 ha_19 las_22 'byung_26 ba_32 rlung_37 gi_43 dkyil_46 'khor_52 gyi_58 steng_62 na_68 
T02D3661b:266b-0	gza' chen po sgra @266b gcan 'dzin nyin mo nyi	gza'_0 chen_5 po_10 sgra_13 gcan_24 'dzin_29 nyin_35 mo_40 nyi_43 
T02D3661b:266b-1	ma 'dzin pa mtshan mo zla ba 'dzin gnas pa	ma_0 'dzin_3 ba_9 mtshan_12 mo_19 zla_22 ba_26 'dzin_29 gnas_35 ba_40 
T02D3661b:266b-2	/ lha mo bzhis yongs su bskor bar bag nyid bsgom par bya'o //	lha_2 mo_6 bzhis_9 yongs_15 su_21 skor_24 ba_30 bag_34 nyid_38 bsgom_43 ba_49 byed_53 
T02D3661b:266b-3	de'i mdun du /	de_0 mdun_5 du_10 
T02D3661b:266b-4	aom m'a r'i tsyee batt'a li /	aom_0 m_4 r_8 tsyee_12 batt_18 li_25 
T02D3661b:266b-5	ba d'a li /	ba_0 d_3 li_7 
T02D3661b:266b-6	ba r'a li /	ba_0 r_3 li_7 
T02D3661b:266b-7	b'a r'a h'a mu khi /	b_0 r_4 h_8 mu_12 khi_15 
T02D3661b:266b-8	a'a karsha yadza:sv'a h'a /	a_0 karsha_4 yadza:sv_11 h_22 
T02D3661b:266b-9	zhes bya bas lha mo sku mdog dmar ba zhal gcig pa /	zhes_0 byed_5 ba_9 lha_13 mo_17 sku_20 mdog_24 dmar_29 ba_34 zhal_37 gcig_42 ba_47 
T02D3661b:266b-10	phag gi gdong pa can spyan gsum pa /	phag_0 gi_5 gdong_8 ba_14 can_17 spyan_21 gsum_27 ba_32 
T02D3661b:266b-11	phyag bzhi pa g-yas na khab dang rdo rje bsnams pa /	phyag_0 bzhi_6 ba_11 g-yas_14 na_20 khab_23 dang_28 rdo_33 rje_37 snom_41 ba_48 
T02D3661b:266b-12	g-yon na gzhu dang aa shva ka'i yal ga bsnams pa /	g-yon_0 na_6 gzhu_9 dang_14 aa_19 shva_22 ka_27 yal_32 ga_36 snom_39 ba_46 
T02D3661b:266b-13	zhing chung du stod g-yogs dmar po bstan pa /	zhing_0 chung_6 du_12 stod_15 g-yogs_20 dmar_27 po_32 ston_35 ba_41 
T02D3661b:266b-14	rtog pa las gsungs pa'i cho ga yid la gang	rtogs_0 ba_5 las_8 gsungs_12 ba_19 cho_24 ga_28 yid_31 la_35 gang_38 
T02D3661b:266b-15	zhig sgrub par 'dod pa'i bud med 'gugs par mdzad	'jig_0 sgrub_5 ba_11 'dod_15 ba_20 'bud_25 med_29 'gugs_33 ba_39 mdzad_43 
T02D3661b:266b-16	pa'o // de bzhin du g-yas su /	ba_0 de_8 bzhin_11 du_17 g-yas_20 su_26 
T02D3661b:266b-17	aom m'a r'i tsyee batt'a li /	aom_0 m_4 r_8 tsyee_12 batt_18 li_25 
T02D3661b:266b-18	ba d'a li /	ba_0 d_3 li_7 
T02D3661b:266b-19	ba r'a li /	ba_0 r_3 li_7 
T02D3661b:266b-20	b'a r'a h'a mu khi /	b_0 r_4 h_8 mu_12 khi_15 
T02D3661b:266b-21	sarba dusht'a nam /	sarba_0 dusht_6 nam_14 
T02D3661b:266b-22	pra dusht'a nam /	pra_0 dusht_4 nam_12 
T02D3661b:266b-23	mu kham bandha bandha h'um sv'a h'a /	mu_0 kham_3 bandha_8 bandha_15 h_22 sv_27 h_32 
T02D3661b:266b-24	lha mo sngar bshad pa'i na bza' dang rgyan dang gzugs dang ldan mod kyi /	lha_0 mo_4 sngar_7 'chad_13 ba_19 na_24 bza'_27 dang_32 rgyan_37 dang_43 gzugs_48 dang_54 ldan_59 mod_64 kyi_68 
T02D3661b:266b-25	'on kyang 'di ni sku mdog ser ba /	'on_0 kyang_4 'di_10 ni_14 sku_17 mdog_21 ser_26 ba_30 
T02D3661b:266b-26	g-yas na aa shva ka'i yal ga dang khab bsnams pa /	g-yas_0 na_6 aa_9 shva_12 ka_17 yal_22 ga_26 dang_29 khab_34 snom_39 ba_46 
T02D3661b:266b-27	g-yon na zhags pa dang rdo rje bsnams pa /	g-yon_0 na_6 zhags_9 ba_15 dang_18 rdo_23 rje_27 snom_31 ba_38 
T02D3661b:266b-28	gdug pa rnams kyi kha dang mig 'chem par mdzad pa'o //	gdug_0 ba_5 rnams_8 kyi_14 kha_18 dang_22 mig_27 'chem_31 ba_37 mdzad_41 ba_47 
T02D3661b:266b-29	de bzhin du rgyab tu /	de_0 bzhin_3 du_9 rgyab_12 tu_18 
T02D3661b:266b-30	aom m'a r'i tsyee batt'a li /	aom_0 m_4 r_8 tsyee_12 batt_18 li_25 
T02D3661b:266b-31	ba d'a li /	ba_0 d_3 li_7 
T02D3661b:266b-32	ba r'a li /	ba_0 r_3 li_7 
T02D3661b:266b-33	b'a r'a dh'a mu khi /	b_0 r_4 dh_8 mu_13 khi_16 
T02D3661b:266b-34	sarba dushta nam /	sarba_0 dushta_6 nam_13 
T02D3661b:266b-35	stam bha ya bam sv'a h'a /	stam_0 bha_5 ya_9 bam_12 sv_16 h_21 
T02D3661b:266b-36	zhes bya bas lha mo 'di yang na bza' dang rgyan la sogs pa sngar dang 'dra mod kyi /	zhes_0 byed_5 ba_9 lha_13 mo_17 'di_20 yang_24 na_29 bza'_32 dang_37 rgyan_42 la_48 sogs_51 ba_56 sngar_59 dang_65 'dra_70 mod_75 kyi_79 
T02D3661b:266b-37	'on kyang phyag g-yas na rdo rje dang khab g-yon	'on_0 kyang_4 phyag_10 g-yas_16 na_22 rdo_25 rje_29 dang_33 khab_38 g-yon_43 
T02D3661b:266b-38	na gzhu dang aa shva ka'i yal ga bsnams pa	na_0 gzhu_3 dang_8 aa_13 shva_16 ka_21 yal_26 ga_30 snom_33 ba_40 
T02D3661b:266b-39	/ sku mdog aindra n'i la lta bu gdug pa	sku_2 mdog_6 aindra_11 n_18 la_22 lta_25 bu_29 gdug_32 ba_37 
T02D3661b:266b-40	can thams cad rengs par mdzad pa bsgom par bya'o	can_0 thams_4 cad_10 rengs_14 ba_20 mdzad_24 ba_30 bsgom_33 ba_39 byed_43 
T02D3661b:266b-41	/ // g-yon du /	g-yon_5 du_11 
T02D3661b:266b-42	aom m'a r'i tsyee /	aom_0 m_4 r_8 tsyee_12 
T02D3661b:266b-43	batt'a li /	batt_0 li_7 
T02D3661b:266b-44	ba d'a li /	ba_0 d_3 li_7 
T02D3661b:266b-45	ba r'a li /	ba_0 r_3 li_7 
T02D3661b:266b-46	b'a r'a h'a mu khi /	b_0 r_4 h_8 mu_12 khi_15 
T02D3661b:266b-47	sarba satva na me pa sha ma n'a ya ho:sv'a h'a /	sarba_0 satva_6 na_12 me_15 ba_18 sha_21 ma_25 n_28 ya_32 ho:sv_35 h_43 
T02D3661b:266b-48	zhes bya bas lha mo 'di yang na bza' dang	zhes_0 byed_5 ba_9 lha_13 mo_17 'di_20 yang_24 na_29 bza'_32 dang_37 
T02D3661b:266b-49	rgyan la sogs pa snga ma dang mthun mod kyi	rgyan_0 la_6 sogs_9 ba_14 snga_17 ma_22 dang_25 mthun_30 mod_36 kyi_40 
T02D3661b:266b-50	'on kyang sku mdog nyi ma 'char ka 'dra ba	'on_0 kyang_4 sku_10 mdog_14 nyi_19 ma_23 'char_26 ka_32 'dra_35 ba_40 
T02D3661b:266b-51	/ phyag g-yas na mda' dang rdo rje bsnams pa /	phyag_2 g-yas_8 na_14 mda'_17 dang_22 rdo_27 rje_31 snom_35 ba_42 
T02D3661b:266b-52	g-yon gzhu dang aa shva ka'i yal ga bsnams pa /	g-yon_0 gzhu_6 dang_11 aa_16 shva_19 ka_24 yal_29 ga_33 snom_36 ba_43 
