K10D0323_H0327:313b-0	@313b / / gya gar skad du /	gar_14 skad_18 du_23 
K10D0323_H0327:313b-1	ae ka g'a th'a /	ae_0 ka_3 g_6 th_10 
K10D0323_H0327:313b-2	bod skad du /	'bod_0 skad_4 du_9 
K10D0323_H0327:313b-3	tshigs su bcad pa gcig pa /	tshigs_0 su_7 gcod_10 ba_15 gcig_18 ba_23 
K10D0323_H0327:313b-4	dkon mchog gsum la phyag 'tshal lo //	dkon(d)_0 mchog_5 gsum_11 la_16 phyag_19 'tshal_25 lo_32 
K10D0323_H0327:313b-5	skyes bu khyu mchog khyod 'dra'i dge sbyong chen po gzhan dag lha yul sa la med //	skye_0 bu_6 khyu_9 mchog_14 khyod_20 'dra_26 dge_33 sbyong_37 chen_44 po_49 gzhan_52 'dag_58 lha_62 yul_66 sa_70 la_73 med_76 
K10D0323_H0327:313b-6	'jig rten 'di na'ang yod pa ma yin rnam thos bu yi gnas na'ang yod ma yin //	'jig_0 rten_5 'di_10 na_14 yod_21 ba_25 ma_28 yin_31 rnam_35 thos_40 bu_45 yi_48 gnas_51 na_56 yod_63 ma_67 yin_70 
K10D0323_H0327:313b-7	lha yi pho brang gnas mchog dag na'ang yod min phyogs dang phyogs mtshams dag na'ang med //	lha_0 yi_4 pho_7 brang_11 gnas_17 mchog_22 'dag_28 na_32 yod_39 min_43 phyogs_47 dang_54 phyogs_59 mtshams_66 'dag_74 na_78 med_85 
K10D0323_H0327:313b-8	ri dang nags su bcas pa'i sa steng rgyas pa kun tu yul zhig ga la yod //	ri_0 dang_3 nags_8 su_13 'cha'_16 ba_21 sa_26 steng_29 rgya_35 ba_41 kun_44 tu_48 yul_51 'jig_55 ga_60 la_63 yod_66 
K10D0323_H0327:313b-9	tshigs su bcad pa gcig pa rdzogs so //	tshigs_0 su_7 gcod_10 ba_15 gcig_18 ba_23 rdzogs_26 so_33 
