T02D3076a:171b-0	@171b * // mchod rten bye ba gdab pa'i cho ga la /	mchod_11 rten_17 'bye_22 ba_26 gdab_29 ba_34 cho_39 ga_43 la_46 
T02D3076a:172a-0	sngags bye ba bris @172a * //	sngags_0 'bye_7 ba_11 'bri_14 
T02D3076a:172a-1	pa'am /	ba_0 
T02D3076a:172a-2	phyag rgyar btab la mchod rten bye ba btab pa'i	phyag_0 rgyar_6 'debs_12 la_17 mchod_20 rten_26 'bye_31 ba_35 'debs_38 ba_43 
T02D3076a:172a-3	nang du bcug na mchod rten thams cad 'bar ro	nang_0 du_5 'jug_8 na_13 mchod_16 rten_22 thams_27 cad_33 'bar_37 ro_42 
T02D3076a:172a-4	// de nas mchod rten gcig nas bye ba'i bar	de_3 nas_6 mchod_10 rten_16 gcig_21 nas_26 'bye_30 ba_34 ba_39 
T02D3076a:172a-5	du snga phyir btab pa de dag mchod rten chen	du_0 snga_3 phyir_8 'debs_14 ba_19 de_22 'dag_25 mchod_29 rten_35 chen_40 
T02D3076a:172a-6	po gcig gi nang du bcug ste /	po_0 gcig_3 gi_8 nang_11 du_16 'jug_19 ste_24 
T02D3076a:172a-7	'phan shing la 'phan rings bsgrang ba ni /	'phan_0 shing_6 la_12 'phan_15 'dring_21 bsgrang_27 ba_35 ni_38 
T02D3076a:172a-8	dus gsum gyi de bzhin gshegs pa'i sku gdung gi mchod rten 'phul ba zhes bya'o //	dus_0 gsum_4 gyi_9 de_13 bzhin_16 gshegs_22 ba_29 sku_34 gdung_38 gi_44 mchod_47 rten_53 'phul_58 ba_64 zhes_67 byed_72 
T02D3076a:172a-9	mchod rten bye ba gdab pa'i cho ga ste /	mchod_0 rten_6 'bye_11 ba_15 gdab_18 ba_23 cho_28 ga_32 ste_35 
T02D3076a:172a-10	mchod rten gdab pa'i cho ga'o//	mchod_0 rten_6 gdab_11 ba_16 cho_21 
