T02D2564:24b-0	@24b * // 'jam dpal gzhon @25a * //	'jam_10 dpal_15 gzhon_20 
T02D2564:24b-1	nur gyur pa la phyag 'tshal lo //	nur_0 gyur_4 ba_9 la_12 phyag_15 'tshal_21 lo_28 
T02D2564:24b-2	mtshan yang dag par brjod pa'i sgo nas dus gsum sangs rgyas la blta ba ni /	mtshan_0 yang_7 'dag_12 ba_16 rjod_20 ba_26 sgo_31 nas_35 dus_39 gsum_43 sangs_48 rgya_54 la_60 lta_63 ba_68 ni_71 
T02D2564:24b-3	snying ga'i zla ba'i rdo rje las 'od zer kha	snying_0 ga_7 zla_12 ba_16 rdo_21 rje_25 las_29 'od_33 zer_37 kha_41 
T02D2564:24b-4	dog lnga 'ja' tshon lta bu nam mkha'i mthar thug	dog_0 lnga_4 'ja'_9 tshon_14 lta_20 bu_24 nam_27 mkha_31 mthar_38 thug_44 
T02D2564:24b-5	pa thams cad snang bas khyab pas gsal bar byas	ba_0 thams_3 cad_9 snang_13 ba_19 khyab_23 ba_29 gsal_33 ba_38 byed_42 
T02D2564:24b-6	la blta ba dang /	la_0 lta_3 ba_8 dang_11 
T02D2564:24b-7	'jig rten gyi khams mang la rgya che ba'i sangs	'jig_0 rten_5 gyi_10 khams_14 mang_20 la_25 rgya_28 che_33 ba_37 sangs_42 
T02D2564:24b-8	rgyas kyi zhing khams na de bzhin gshegs pa dpag	rgya_0 kyi_6 zhing_10 khams_16 na_22 de_25 bzhin_28 gshegs_34 ba_41 dpog_44 
T02D2564:24b-9	tu med pa mdzad pa bcu gnyis mdzad pa dang	tu_0 med_3 ba_7 mdzad_10 ba_16 'chu_19 gnyis_23 mdzad_29 ba_35 dang_38 
T02D2564:24b-10	/ chos kyi 'khor lo bskor ba dang /	chos_2 kyi_7 'khor_11 lo_17 skor_20 ba_26 dang_29 
T02D2564:24b-11	mnyam par gzhag pa dang /	mnyam_0 ba_6 'jog_10 ba_16 dang_19 
T02D2564:24b-12	de las langs pa dang /	de_0 las_3 ldang_7 ba_13 dang_16 
T02D2564:24b-13	byang chub sems dpas bskor ba dang /	byang_0 chub_6 sems_11 dpas_16 skor_21 ba_27 dang_30 
T02D2564:24b-14	'khor rnam bzhis bskor ba dang /	'khor_0 rnam_6 bzhis_11 skor_17 ba_23 dang_26 
T02D2564:24b-15	de bzhin gshegs pa'i mdzad spyod dang /	de_0 bzhin_3 gshegs_9 ba_16 mdzad_21 spyod_27 dang_33 
T02D2564:24b-16	byang chub sems dpa'i spyad pa spyod pa rnams la sems gtad la blta bar bya'o //	byang_0 chub_6 sems_11 dpa_16 spyod_22 ba_28 spyod_31 ba_37 rnams_40 la_46 sems_49 gtod_54 la_59 lta_62 ba_67 byed_71 
T02D2564:24b-17	dus gsum gyi sangs rgyas la blta ba rdzogs so//	dus_0 gsum_4 gyi_9 sangs_13 rgya_19 la_25 lta_28 ba_33 rdzogs_36 
