K12D0811_H0768:348b-0	@348b dkon mchog gsum la phyag 'tshal lo //	dkon(d)_6 mchog_11 gsum_17 la_22 phyag_25 'tshal_31 lo_38 
K12D0811_H0768:348b-1	sems can khams ni mtha' yas pa'i //	sems_0 can_5 khams_9 ni_15 mtha'_18 yas_24 ba_28 
K12D0811_H0768:348b-2	sdug bsngal nye bar zhi ba dang //	sdug_0 sngal_5 nye_12 ba_16 zhi_20 ba_24 dang_27 
K12D0811_H0768:348b-3	ngan 'gro rnams las bsgrol ba dang //	ngan_0 'gro_5 rnams_10 las_16 bsgrol_20 ba_27 dang_30 
K12D0811_H0768:348b-4	nyon mongs rnams las sgrol ba'i phyir; ;srid pa mi bde dog pa na //	nyon_0 mongs_5 rnams_11 las_17 sgrol_21 ba_27 phyir;_32 ;srid_39 ba_45 mi_48 bde_51 dog_55 ba_59 na_62 
K12D0811_H0768:348b-5	sdug bsngal sna tshogs ci mchis pa //	sdug_0 sngal_5 sna_12 tshogs_16 ci_23 mchis_26 ba_32 
K12D0811_H0768:348b-6	de ltas yongs su bskyab pa'i phyir //	de_0 ltas_3 yongs_8 su_14 bskyab_17 ba_24 phyir_29 
K12D0811_H0768:348b-7	bdag gis byang chub sems bskyed do //	bdag_0 gis_5 byang_9 chub_15 sems_20 skyed_25 do_32 
K12D0811_H0768:348b-8	sems can phongs pa thams cad kyi //	sems_0 can_5 'phong_9 ba_16 thams_19 cad_25 kyi_29 
K12D0811_H0768:348b-9	skyabs su bdag nyid rtag tu shog /	skyob_0 su_7 bdag_10 nyid_15 rtag_20 tu_25 shog_28 
K12D0811_H0768:348b-10	bdag ni mgon med rnams kyi mgon //	bdag_0 ni_5 mgon_8 med_13 rnams_17 kyi_23 mgon_27 
K12D0811_H0768:348b-11	rten med rnams kyi rten du bdag /	rten_0 med_5 rnams_9 kyi_15 rten_19 du_24 bdag_27 
K12D0811_H0768:348b-12	skyabs med rnams kyi skyabs 'gyur zhing //	skyob_0 med_7 rnams_11 kyi_17 skyob_21 'gyur_28 zhing_34 
K12D0811_H0768:348b-13	sdug bsngal bde bar byed pa dang //	sdug_0 sngal_5 bde_12 ba_16 byed_20 ba_25 dang_28 
K12D0811_H0768:348b-14	bdag ni sems can thams cad kyi //	bdag_0 ni_5 sems_8 can_13 thams_17 cad_23 kyi_27 
K12D0811_H0768:348b-15	nyon mongs zhi bar byed par shog /	nyon_0 mongs_5 zhi_11 ba_15 byed_19 ba_24 shog_28 
K12D0811_H0768:348b-16	dge ba'i las rnams gang dang gang //	dge_0 ba_4 las_9 rnams_13 gang_19 dang_24 gang_29 
K12D0811_H0768:348b-17	'di dang gzhan du bsags pa rnams //	'di_0 dang_4 gzhan_9 du_15 bsags_18 ba_24 rnams_27 
