K12D0793=D1029_H0736:133b-0	@133b dkon mchog gsum la phyag 'tshal lo //	dkon(d)_6 mchog_11 gsum_17 la_22 phyag_25 'tshal_31 lo_38 
K12D0793=D1029_H0736:134a-0	bcom ldan 'das @134a *//	'joms_0 ldan_5 'da'_10 
K12D0793=D1029_H0736:134a-1	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas tshes grangs dang /	de_0 bzhin_3 gshegs_9 ba_16 dgra_19 'joms_24 ba_29 yang_32 'dag_37 ba_41 rdzogs_45 ba_52 sangs_57 rgya_63 tshes_69 grangs_75 dang_82 
K12D0793=D1029_H0736:134a-2	rgyu skar dang /	rgyu_0 skar_5 dang_10 
K12D0793=D1029_H0736:134a-3	yud tsam gyi rgyal po la phyag 'tshal lo //	yud_0 tsam_4 gyi_9 rgyal_13 po_19 la_22 phyag_25 'tshal_31 lo_38 
K12D0793=D1029_H0736:134a-4	tadya th'a /	tadya_0 th_6 
K12D0793=D1029_H0736:134a-5	naksha tre /	naksha_0 tre_7 
K12D0793=D1029_H0736:134a-6	sarba ti th'i m'urte /	sarba_0 ti_6 th_9 m_14 
K12D0793=D1029_H0736:134a-7	na sha tra ni /	na_0 sha_3 tra_7 ni_11 
K12D0793=D1029_H0736:134a-8	me sa mi ta dha ni /	me_0 sa_3 mi_6 ta_9 dha_12 ni_16 
K12D0793=D1029_H0736:134a-9	ba bhandu sv'a h'a /	ba_0 bhandu_3 sv_10 h_15 
K12D0793=D1029_H0736:134a-10	de'i cho ga ni phyogs gang du 'gro 'dod kyang	de_0 cho_5 ga_9 ni_12 phyogs_15 gang_22 du_27 'gro_30 'dod_35 kyang_40 
K12D0793=D1029_H0736:134a-11	rung ste des lan bdun brjod nas song na don	rung_0 ste_5 des_9 lan_13 bdun_17 rjod_22 nas_28 'gro_32 na_37 don_40 
K12D0793=D1029_H0736:134a-12	thams cad 'grub par 'gyur ro //	thams_0 cad_6 'grub_10 ba_16 'gyur_20 ro_26 
K12D0793=D1029_H0736:134a-13	don thams cad 'grub pa'i gzungs rdzogs so ////	don_0 thams_4 cad_10 'grub_14 ba_20 gzungs_25 rdzogs_32 so_39 
