K12D0368_H0384:76a-0	@76a / rgya gar skad du /	rgya_7 gar_12 skad_16 du_21 
K12D0368_H0384:76a-1	tantra r'a dza shr'i la ghu sa wa ra n'a ma /	tantra_0 r_7 dza_11 shr_15 la_21 ghu_24 sa_28 wa_31 ra_34 n_37 ma_41 
K12D0368_H0384:76a-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0368_H0384:76a-3	rgyud kyi rgyal po dpal bde mchog nyung ngu zhes bya ba /	brgyud_0 kyi_6 rgyal_10 po_16 dpal_19 bde_24 mchog_28 nyung_34 ngu_40 zhes_44 byed_49 ba_53 
K12D0368_H0384:76a-4	bcom ldan 'das rdo rje sems dpa' la phyag 'tshal lo //	'joms_0 ldan_5 'da'_10 rdo_15 rje_19 sems_23 dpa'_28 la_33 phyag_36 'tshal_42 lo_49 
K12D0368_H0384:76a-5	de nas gsang ba bshad par bya //	de_0 nas_3 gsang_7 ba_13 'chad_16 ba_22 byed_26 
K12D0368_H0384:76a-6	mdor bsdus pa ste rgyas par min; ;dpal he ru ka yang dag sbyor //	mdor_0 sdud_5 ba_11 ste_14 rgya_18 ba_24 min;_28 ;dpal_33 he_39 ru_42 ka_45 yang_48 'dag_53 sbyor_57 
K12D0368_H0384:76a-7	'dod pa'i don kun sgrub byed yin //	'dod_0 ba_5 don_10 kun_14 sgrub_18 byed_24 yin_29 
K12D0368_H0384:76a-8	bla ma las kyang bla ma ste //	bla_0 ma_4 las_7 kyang_11 bla_17 ma_21 ste_24 
K12D0368_H0384:76a-9	mkha' 'gro ma yi dra ba sdom //	mkha'_0 'gro_6 ma_11 yi_14 'dra_17 ba_21 sdom_24 
K12D0368_H0384:76a-10	gsang ba mchog gi dgyes pa na; ;thams cad bdag nyid rtag tu bzhugs //	gsang_0 ba_6 mchog_9 gi_15 dgyes_18 ba_24 na;_27 ;thams_31 cad_38 bdag_42 nyid_47 rtag_52 tu_57 bzhugs_60 
K12D0368_H0384:76a-11	mkha' 'gro kun dngos sems dpa' ni //	mkha'_0 'gro_6 kun_11 dngos_15 sems_21 dpa'_26 ni_31 
K12D0368_H0384:76a-12	rdo rje sems dpa' bde ba'i mchog /	rdo_0 rje_4 sems_8 dpa'_13 bde_18 ba_22 mchog_27 
K12D0368_H0384:76a-13	'di ni rang byung bcom ldan dpa'//	'di_0 ni_4 rang_7 'byung_12 'joms_18 ldan_23 
K12D0368_H0384:76a-14	mkha' 'gro dra ba'i sdom pa yin //	mkha'_0 'gro_6 'dra_11 ba_15 sdom_20 ba_25 yin_28 
K12D0368_H0384:76a-15	sgra yi tshul las nges 'byung rnams //	sgra_0 yi_5 tshul_8 las_14 nges_18 'byung_23 rnams_30 
K12D0368_H0384:76a-16	dam tshig spyod ba'i spyod yul yin //	dam_0 tshig_4 spyod_10 ba_16 spyod_21 yul_27 yin_31 
K12D0368_H0384:76a-17	'jig rten gsum du rnyed dka' ba //	'jig_0 rten_5 gsum_10 du_15 rnyed_18 dka'_24 ba_29 
K12D0368_H0384:76a-18	thog ma dbus mthar yang dag gnas //	thogs_0 ma_5 dbus_8 mthar_13 yang_19 'dag_24 gnas_28 
K12D0368_H0384:76a-19	bsrub bya srub byed yang dag sbyar //	bsrub_0 byed_6 srub_10 byed_15 yang_20 'dag_25 sbyor_29 
K12D0368_H0384:76a-20	ji lta ba ni de bzhin du //	ji_0 lta_3 ba_7 ni_10 de_13 bzhin_16 du_22 
K12D0368_H0384:76a-21	sngags bzlas bsam gtan la sogs ldan //	sngags_0 bzlas_7 bsam_13 gtan_18 la_23 sogs_26 ldan_31 
K12D0368_H0384:76a-22	sbyor nyid cho ga'i ye shes ni //	sbyor_0 nyid_6 cho_11 ga_15 ye_20 shes_23 ni_28 
K12D0368_H0384:76a-23	rnal 'byor bla na med pa yi //	rnal_0 'byor_5 bla_11 na_15 med_18 ba_22 yi_25 
K12D0368_H0384:76b-0	@76b rgyud las gsungs pa mnyan par gyis //	brgyud_5 las_11 gsungs_15 ba_22 nyan_25 ba_31 gyis_35 
K12D0368_H0384:76b-1	dbugs 'byin bar ma mchog dag dang //	dbugs_0 'byin_6 ba_12 ma_16 mchog_19 'dag_25 dang_29 
K12D0368_H0384:76b-2	dri yi chu dang bcas pas kyang //	'dri_0 yi_4 chu_7 dang_11 'cha'_16 ba_21 kyang_25 
K12D0368_H0384:76b-3	rnal 'byor pas dus khyad par du //	rnal_0 'byor_5 ba_11 dus_15 khyad_19 ba_25 du_29 
K12D0368_H0384:76b-4	rigs ldan rtag tu mchod par bya //	rigs_0 ldan_5 rtag_10 tu_15 mchod_18 ba_24 byed_28 
K12D0368_H0384:76b-5	pho nya lhan cig skyes grub ma //	pho_0 nya_4 lhan_8 cig_13 skye_17 'grub_23 ma_28 
K12D0368_H0384:76b-6	mchog dang 'bring dang tha ma ste //	mchog_0 dang_6 'bring_11 dang_18 tha_23 ma_27 ste_30 
K12D0368_H0384:76b-7	yid ni nang du chud pa yis //	yid_0 ni_4 nang_7 du_12 chud_15 ba_20 yis_23 
K12D0368_H0384:76b-8	'dod pa yi ni dngos grub bya //	'dod_0 ba_5 yi_8 ni_11 dngos_14 'grub_20 byed_25 
K12D0368_H0384:76b-9	rang rdzas thig les sangs rgyas dang //	rang_0 rdzas_5 thig_11 les_16 sangs_20 rgya_26 dang_32 
K12D0368_H0384:76b-10	byang chub sems dpa' mchod par bya //	byang_0 chub_6 sems_11 dpa'_16 mchod_21 ba_27 byed_31 
K12D0368_H0384:76b-11	mthong ba dang ni reg pa dang //	mthong_0 ba_7 dang_10 ni_15 reg_18 ba_22 dang_25 
K12D0368_H0384:76b-12	thos pa 'am ni dran pa yis //	thos_0 ba_5 'am_8 ni_12 dran_15 ba_20 yis_23 
K12D0368_H0384:76b-13	sdig pa kun las grol 'gyur ba //	sdig_0 ba_5 kun_8 las_12 grol_16 'gyur_21 ba_27 
K12D0368_H0384:76b-14	de lta nyid du the tshom /	de_0 lta_3 nyid_7 du_12 the_15 tshom_19 
K12D0368_H0384:76b-15	med; ;rnal 'byor pa nyid bsod nams mchog /	med;_0 ;rnal_5 'byor_11 ba_17 nyid_20 bsod_25 nams_30 mchog_35 
K12D0368_H0384:76b-16	dag byed sdig pa 'joms byed pa //	'dag_0 byed_4 sdig_9 ba_14 'joms_17 byed_23 ba_28 
