T04D3869:374b-0	@374b * // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T04D3869:374b-1	tarka mungga ra k'a ri k'a n'a ma /	tarka_0 mungga_6 ra_13 k_16 ri_20 k_23 n_27 ma_31 
T04D3869:374b-2	bod skad du /	'bod_0 skad_4 du_9 
T04D3869:374b-3	rtog ge tho ba'i tshig le'ur byas pa zhes bya ba /	rtogs_0 ge_5 tho_8 ba_12 tshig_17 le_23 byed_29 ba_34 zhes_37 byed_42 ba_46 
T04D3869:374b-4	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phag_0 ba_7 'jam_10 dpal_15 gzhon_20 nur_26 gyur_30 ba_35 la_38 phyag_41 'tshal_47 lo_54 
T04D3869:374b-5	yul dngos stobs kyis zhugs pa yi //	yul_0 dngos_4 stobs_10 kyis_16 'jug_21 ba_27 yi_30 
T04D3869:374b-6	tshad mas de nyid rtogs so zhes //	tshad_0 mas_6 de_10 nyid_13 rtogs_18 so_24 zhes_27 
T04D3869:374b-7	chos kyi grags pa'i rjes 'brang ba'i //	chos_0 kyi_5 grags_9 ba_15 rjes_20 'brang_25 ba_32 
T04D3869:374b-8	rtog ge ba rnams smra bar byed //	rtogs_0 ge_5 ba_8 rnams_11 smra_17 ba_22 byed_26 
T04D3869:374b-9	blo gang bcad don thob byed pa //	blo_0 gang_4 gcod_9 don_14 'thob_18 byed_23 ba_28 
T04D3869:374b-10	tshad ma yin zhes kha cig smra //	tshad_0 ma_6 yin_9 zhes_13 kha_18 cig_22 smra_26 
T04D3869:374b-11	la la ma rtogs don gsal 'dod //	la_0 la_3 ma_6 rtogs_9 don_15 gsal_19 'dod_24 
T04D3869:374b-12	gzhan dag bden pa'i don rtogs smra //	gzhan_0 'dag_6 bden_10 ba_15 don_20 rtogs_24 smra_30 
T04D3869:374b-13	ha cang thal phyir ma 'brel ba //	ha_0 cang_3 thal_8 phyir_13 ma_19 'brel_22 ba_28 
T04D3869:374b-14	gzhan dang 'jal byed nyid ma yin //	gzhan_0 dang_6 'jal_11 byed_16 nyid_21 ma_26 yin_29 
T04D3869:374b-15	de phyir tshad ma'i gzhal bya ni /	de_0 phyir_3 tshad_9 ma_15 'jal_20 byed_26 ni_30 
T04D3869:374b-16	rdzas yod yin par smra bar byos //	rdzas_0 yod_6 yin_10 ba_14 smra_18 ba_23 byos_27 
T04D3869:374b-17	rdzas kyang skad cig ma nyid phyir //	rdzas_0 kyang_6 skad_12 cig_17 ma_21 nyid_24 phyir_29 
T04D3869:374b-18	bcad don thob pa ga la srid //	gcod_0 don_5 'thob_9 ba_14 ga_17 la_20 srid_23 
T04D3869:374b-19	rgyun ltos shi na rgyun can las //	rgyun_0 ltos_6 'chi_11 na_15 rgyun_18 can_24 las_28 
T04D3869:374b-20	gzhan med de min phyir rdzas min //	gzhan_0 med_6 de_10 min_13 phyir_17 rdzas_23 min_29 
T04D3869:374b-21	bcad zhugs thob rgyun gsum phyir yang //	gcod_0 'jug_5 'thob_11 rgyun_16 gsum_22 phyir_27 yang_33 
T04D3869:374b-22	rgyun ltos bcad don thob pa med //	rgyun_0 ltos_6 gcod_11 don_16 'thob_20 ba_25 med_28 
T04D3869:374b-23	ldog pa gcig bcad rgyun ce na //	ldog_0 ba_5 gcig_8 gcod_13 rgyun_18 ce_24 na_27 
T04D3869:374b-24	rdzas ldog rdzas las gzhan min phyir //	rdzas_0 ldog_6 rdzas_11 las_17 gzhan_21 min_27 phyir_31 
T04D3869:374b-25	ldog pa gcig pa ga la yod //	ldog_0 ba_5 gcig_8 ba_13 ga_16 la_19 yod_22 
T04D3869:374b-26	gal te rdzas gzhan ldog gcig na //	gal_0 te_4 rdzas_7 gzhan_13 ldog_19 gcig_24 na_29 
T04D3869:374b-27	gsal ba gzhan la spyi gcig la //	gsal_0 ba_5 gzhan_8 la_14 spyi_17 gcig_22 la_27 
T04D3869:374b-28	ci yi phyir na khas mi len //	ci_0 yi_3 phyir_6 na_12 khas_15 mi_20 len_23 
T04D3869:374b-29	gnyis ka rdzas yod 'gal zhe na //	gnyis_0 ka_6 rdzas_9 yod_15 'gal_19 zhe_24 na_28 
T04D3869:374b-30	rdzas ldog rdzas las gzhan min pa //	rdzas_0 ldog_6 rdzas_11 las_17 gzhan_21 min_27 ba_31 
T04D3869:374b-31	ci yi phyir na rdzas ma yin //	ci_0 yi_3 phyir_6 na_12 rdzas_15 ma_21 yin_24 
T04D3869:374b-32	gal te de nyid gzhan min na //	gal_0 te_4 de_7 nyid_10 gzhan_15 min_21 na_25 
T04D3869:374b-33	smig rgyu la ni chu bzhin du //	smig_0 rgyu_5 la_10 ni_13 chu_16 bzhin_20 du_26 
T04D3869:374b-34	rdzas ldog rdzas su 'thad ma yin //	rdzas_0 ldog_6 rdzas_11 su_17 'thad_20 ma_26 yin_29 
T04D3869:374b-35	de lta yin na tshad ma ni //	de_0 lta_3 yin_7 na_11 tshad_14 ma_20 ni_23 
T04D3869:374b-36	dngos po'i yul can ma yin zhing //	dngos_0 po_6 yul_11 can_15 ma_19 yin_22 zhing_26 
T04D3869:374b-37	ma 'brel phyir na dngos med pa //	ma_0 'brel_3 phyir_9 na_15 dngos_18 med_24 ba_28 
T04D3869:374b-38	tshad mas ji ltar 'jal bar byed //	tshad_0 mas_6 ji_10 ltar_13 'jal_18 ba_23 byed_27 
T04D3869:375a-0	sngo mdog yul @375a * //	sngo_0 mdog_5 yul_10 
T04D3869:375a-1	can sngo rdzas la //	can_0 sngo_4 rdzas_9 la_15 
T04D3869:375a-2	tshad min thal 'gyur de mi 'dod //	tshad_0 min_6 thal_10 'gyur_15 de_21 mi_24 'dod_27 
T04D3869:375a-3	de phyir ldog pa gcig bcad kyi //	de_0 phyir_3 ldog_9 ba_14 gcig_17 gcod_22 kyi_27 
T04D3869:375a-4	rgyun ltos tshad ma mi 'thad do //	rgyun_0 ltos_6 tshad_11 ma_17 mi_20 'thad_23 do_29 
T04D3869:375a-5	rdzas rgyun yun rings mi gnas dang //	rdzas_0 rgyun_6 yun_12 'dring_16 mi_22 gnas_25 dang_30 
T04D3869:375a-6	'gal dang bden don 'gog pa yis //	'gal_0 dang_5 bden_10 don_15 'gog_19 ba_24 yis_27 
T04D3869:375a-7	ma rtogs don gyis gsal byed kyang //	ma_0 rtogs_3 don_9 gyis_13 gsal_18 byed_23 kyang_28 
T04D3869:375a-8	tshad ma'i mtshan nyid mi 'thad do //	tshad_0 ma_6 mtshan_11 nyid_18 mi_23 'thad_26 do_32 
T04D3869:375a-9	bden don rtogs pa tshad ma yi //	bden_0 don_5 rtogs_9 ba_15 tshad_18 ma_24 yi_27 
T04D3869:375a-10	mtshan nyid min te gang gi phyir //	mtshan_0 nyid_7 min_12 te_16 gang_19 gi_24 phyir_27 
T04D3869:375a-11	bden nyid grub pa med phyir dang //	bden_0 nyid_5 'grub_10 ba_15 med_18 phyir_22 dang_28 
T04D3869:375a-12	tshad min tshad mar 'gyur phyir ro //	tshad_0 min_6 tshad_10 mar_16 'gyur_20 phyir_26 ro_32 
T04D3869:375a-13	'di ltar snang tsam bden snang dang //	'di_0 ltar_4 snang_9 tsam_15 bden_20 snang_25 dang_31 
T04D3869:375a-14	bden nges ldog pa gnyis ldan pas //	bden_0 nges_5 ldog_10 ba_15 gnyis_18 ldan_24 ba_29 
T04D3869:375a-15	yul bden yin par 'gyur zhig grang //	yul_0 bden_4 yin_9 ba_13 'gyur_17 'jig_23 grang_28 
T04D3869:375a-16	log shes tshad mar 'gyur ba'i phyir //	log_0 shes_4 tshad_9 mar_15 'gyur_19 ba_25 phyir_30 
T04D3869:375a-17	bstan ldog rnams kyis bden mi 'grub //	ston_0 ldog_6 rnams_11 kyis_17 bden_22 mi_27 'grub_30 
T04D3869:375a-18	ma bstan ldog pa gang zhig gis //	ma_0 ston_3 ldog_9 ba_14 gang_17 'jig_22 gis_27 
T04D3869:375a-19	bden pa 'grub pa'i thabs de smros //	bden_0 ba_5 'grub_8 ba_14 thabs_19 de_25 smros_28 
T04D3869:375a-20	kha cig don du snang tsam gyis //	kha_0 cig_4 don_8 du_12 snang_15 tsam_21 gyis_26 
T04D3869:375a-21	bden mi 'grub kyang don byed par //	bden_0 mi_5 'grub_8 kyang_14 don_20 byed_24 ba_29 
T04D3869:375a-22	snang bar bden pa nyid du 'dod //	snang_0 ba_6 bden_10 ba_15 nyid_18 du_23 'dod_26 
T04D3869:375a-23	'di mi rigs te gnyis kar yang //	'di_0 mi_4 rigs_7 te_12 gnyis_15 kar_21 yang_25 
T04D3869:375a-24	snang bar khyad par med phyir te //	snang_0 ba_6 khyad_10 ba_16 med_20 phyir_24 te_30 
T04D3869:375a-25	rtog bral 'jug yul mi ston phyir //	rtogs_0 'bral_5 'jug_10 yul_15 mi_19 ston_22 phyir_27 
T04D3869:375a-26	mngon sum tshad ma nyid ma yin //	mngon_0 sum_6 tshad_10 ma_16 nyid_19 ma_24 yin_27 
T04D3869:375a-27	khyab dang phyogs chos mi 'grub phyir //	khyab_0 dang_6 phyogs_11 chos_18 mi_23 'grub_26 phyir_32 
T04D3869:375a-28	rjes su dpag pa yod ma yin //	rjes_0 su_5 dpog_8 ba_13 yod_16 ma_20 yin_23 
T04D3869:375a-29	rang gi mtshan nyid yul can phyir //	rang_0 gi_5 mtshan_8 nyid_15 yul_20 can_24 phyir_28 
T04D3869:375a-30	khyab pa mngon sum gyis mi 'grub /	khyab_0 ba_6 mngon_9 sum_15 gyis_19 mi_24 'grub_27 
T04D3869:375a-31	tshad ma yin phyir rjes dpag ni //	tshad_0 ma_6 yin_9 phyir_13 rjes_19 dpog_24 ni_29 
T04D3869:375a-32	yul dus spyi la 'jal mi byed //	yul_0 dus_4 spyi_8 la_13 'jal_16 mi_21 byed_24 
T04D3869:375a-33	gang zhig spyi yi yul can min //	gang_0 'jig_5 spyi_10 yi_15 yul_18 can_22 min_26 
T04D3869:375a-34	de yi khyab pa ji ltar 'grub //	de_0 yi_3 khyab_6 ba_12 ji_15 ltar_18 'grub_23 
T04D3869:375a-35	shugs rtogs she na mi 'thad de //	shugs_0 rtogs_6 she_12 na_16 mi_19 'thad_22 de_28 
T04D3869:375a-36	so sor nges pa'i yul can la //	so_0 sor_3 nges_7 ba_12 yul_17 can_21 la_25 
T04D3869:375a-37	spyi la dmigs pa'i blo skye bas //	spyi_0 la_5 dmigs_8 ba_14 blo_19 skye_23 ba_28 
T04D3869:375a-38	de ni spyod pa yin par 'dod //	de_0 ni_3 spyod_6 ba_12 yin_15 ba_19 'dod_23 
T04D3869:375a-39	ldog pa gcig dang tha dang dang //	ldog_0 ba_5 gcig_8 dang_13 tha_18 dang_22 dang_27 
T04D3869:375a-40	mtshungs pa gtan tshigs yin gyur grang //	mtshungs_0 ba_9 gtan_12 tshigs_17 yin_24 gyur_28 grang_33 
T04D3869:375a-41	dang po med phyir phyogs chos med //	dang_0 po_5 med_8 phyir_12 phyogs_18 chos_25 med_30 
T04D3869:375a-42	gnyis gsum pa la khyab pa med //	gnyis_0 gsum_6 ba_11 la_14 khyab_17 ba_23 med_26 
T04D3869:375a-43	tshad ma med kyang khas blangs dang //	tshad_0 ma_6 med_9 kyang_13 khas_19 blangs_24 dang_31 
T04D3869:375a-44	'gal phyir rang bzhin log rtogs sel //	'gal_0 phyir_5 rang_11 bzhin_16 log_22 rtogs_26 sel_32 
T04D3869:375a-45	log rtogs log pa tsam zhig la //	log_0 rtogs_4 log_10 ba_14 tsam_17 'jig_22 la_27 
T04D3869:375a-46	de nyid nges zhes tha snyad btags //	de_0 nyid_3 nges_8 zhes_13 tha_18 snyad_22 'dogs_28 
T04D3869:375a-47	rtog ge tho ba'i tshig le'ur byas pa nyi shu pa /	rtogs_0 ge_5 tho_8 ba_12 tshig_17 le_23 byed_29 ba_34 nyi_37 shu_41 ba_45 
T04D3869:375a-48	kha che'i pandi ta dza ya a'a nan das mdzad pa rdzogs so /	kha_0 che_4 pandi_10 ta_16 dza_19 ya_23 a_26 nan_30 das_34 mdzad_38 ba_44 rdzogs_47 so_54 
T04D3869:375a-50	// / zhu chen gyi lo ts'a ba khu mdo sde 'bar dang /	'ju_5 chen_9 gyi_14 lo_18 ts_21 ba_26 khu_29 mdo_33 sde_37 'bar_41 dang_46 
T04D3869:375a-51	pandi ta de nyid kyis bsgyur cing gtan la phab pa'o /	pandi_0 ta_6 de_9 nyid_12 kyis_17 sgyur_22 cing_29 gtan_34 la_39 'bebs_42 ba_47 
