T02D2367:8b-0	@8b * // sangs rgyas la phyag 'tshal lo //	sangs_9 rgya_15 la_21 phyag_24 'tshal_30 lo_37 
T02D2367:8b-1	sems can nyon mongs gdung bas sa stengs bskor ba'i lha //	sems_0 can_5 nyon_9 mongs_14 gdung_20 ba_26 sa_30 stengs_33 skor_40 ba_46 lha_51 
T02D2367:8b-2	de lta na yang bde chen chung ma'i lus mi 'dor //	de_0 lta_3 na_7 yang_10 bde_15 chen_19 chung_24 ma_30 lus_35 mi_39 'dor_42 
T02D2367:8b-3	kye kye dpe med chung ma la ni rab tu chags //	kye_0 kye_4 dpe_8 med_12 chung_16 ma_22 la_25 ni_28 rab_31 tu_35 chags_38 
T02D2367:8b-4	bskal ba dpag med mi 'bral gtso bo'i 'jig rten lha //	bskal_0 ba_6 dpog_9 med_14 mi_18 'bral_21 gtso_27 'bo_32 'jig_37 rten_42 lha_47 
T02D2367:8b-5	shin tu ngo mtshar bdud kyi chung ma de mi len //	shin_0 tu_5 ngo_8 mtshar_12 bdud_19 kyi_24 chung_28 ma_34 de_37 mi_40 len_43 
T02D2367:8b-6	gzhan las khyad 'phags gzugs mchog mnga' ba'i lha //	gzhan_0 las_6 khyad_10 'phag_16 gzugs_23 mchog_29 mnga'_35 ba_41 lha_46 
T02D2367:8b-7	kye kye dpe med chung ma la ni rab tu chags //	kye_0 kye_4 dpe_8 med_12 chung_16 ma_22 la_25 ni_28 rab_31 tu_35 chags_38 
T02D2367:9a-0	bskal pa dpag med @9a * //	bskal_0 ba_6 dpog_9 med_14 
T02D2367:9a-1	mi 'bral gtso bo 'jig rten lha //	mi_0 'bral_3 gtso_9 'bo_14 'jig_17 rten_22 lha_27 
T02D2367:9a-2	'gro ba brgya phrag mang po nad kyis thebs la bskor //	'gro_0 ba_5 brgya_8 phrag_14 mang_20 po_25 nad_28 kyis_32 thebs_37 la_43 skor_46 
T02D2367:9a-3	de dag bde ster lha ni khams gsum me long yin //	de_0 'dag_3 bde_7 ster_11 lha_16 ni_20 khams_23 gsum_29 me_34 long_37 yin_42 
T02D2367:9a-4	kye kye dpe med chung ma la ni rab tu chags //	kye_0 kye_4 dpe_8 med_12 chung_16 ma_22 la_25 ni_28 rab_31 tu_35 chags_38 
T02D2367:9a-5	bskal ba dpag med mi 'bral gtso bo'i 'jig rten lha //	bskal_0 ba_6 dpog_9 med_14 mi_18 'bral_21 gtso_27 'bo_32 'jig_37 rten_42 lha_47 
T02D2367:9a-6	mnyam med mnyam pa'i bde gsol ma ti do ha na //	mnyam_0 med_6 mnyam_10 ba_16 bde_21 gsol_25 ma_30 ti_33 do_36 ha_39 na_42 
T02D2367:9a-7	rgyal ba'i yon tan mang ldan k'ansha pa n'i lha //	rgyal_0 ba_6 yon_11 tan_15 mang_19 ldan_24 k_29 ba_37 n_40 lha_44 
T02D2367:9a-8	kye kye dpe med chung ma la ni rab tu chags //	kye_0 kye_4 dpe_8 med_12 chung_16 ma_22 la_25 ni_28 rab_31 tu_35 chags_38 
T02D2367:9a-9	bskal pa dpag med mi 'bral gtso bo'i 'jig rten lha //	bskal_0 ba_6 dpog_9 med_14 mi_18 'bral_21 gtso_27 'bo_32 'jig_37 rten_42 lha_47 
T02D2367:9a-10	l'u yi pa'i glu rdzogs so//	l_0 yi_4 ba_7 glu_12 rdzogs_16 
