K06D0029_H0030:265b-0	@265b / / gya gar skad du /	gar_14 skad_18 du_23 
K06D0029_H0030:265b-1	a'arya pra dzny'a pa ra mi t'a badzra p'a ni ma h'a y'a na s'u tra /	a_0 pra_7 dzny_11 ba_18 ra_21 mi_24 t_27 badzra_31 p_38 ni_42 ma_45 h_48 y_52 na_56 s_59 tra_63 
K06D0029_H0030:265b-2	bod skad du /	'bod_0 skad_4 du_9 
K06D0029_H0030:265b-3	'phags pa shes rab kyi pha rol tu phyin pa	'phag_0 ba_7 shes_10 rab_15 kyi_19 pha_23 rol_27 tu_31 phyin_34 ba_40 
K06D0029_H0030:265b-4	lag na rdo rje'i mdo theg pa chen po; sangs	lag_0 na_4 rdo_7 rje_11 mdo_17 theg_21 ba_26 chen_29 po;_34 sangs_38 
K06D0029_H0030:265b-5	rgyas dang byang chub sems dpa' thams cad la phyag	rgya_0 dang_6 byang_11 chub_17 sems_22 dpa'_27 thams_32 cad_38 la_42 phyag_45 
K06D0029_H0030:265b-6	'tshal lo // 'di skad bdag gis thos pa dus gcig na /	'tshal_0 lo_7 'di_13 skad_17 bdag_22 gis_27 thos_31 ba_36 dus_39 gcig_43 na_48 
K06D0029_H0030:265b-7	bcom ldan 'das rgyal po'i khab na bzhugs te /	'joms_0 ldan_5 'da'_10 rgyal_15 po_21 khab_26 na_31 bzhugs_34 te_41 
K06D0029_H0030:265b-8	de'i tshe 'khor der byang chub sems dpa' lag na	de_0 tshe_5 'khor_10 der_16 byang_20 chub_26 sems_31 dpa'_36 lag_41 na_45 
K06D0029_H0030:265b-9	rdo rje 'dug pa stan las langs nas bcom ldan	rdo_0 rje_4 'dug_8 ba_13 stan_16 las_21 ldang_25 nas_31 'joms_35 ldan_40 
K06D0029_H0030:265b-10	'das la 'di skad ces gsol to //	'da'_0 la_5 'di_8 skad_12 ces_17 gsol_21 to_26 
K06D0029_H0030:265b-11	bcom ldan 'das /	'joms_0 ldan_5 'da'_10 
K06D0029_H0030:265b-12	byang chub sems dpas shes rab kyi pha rol tu phyin pa la ji ltar bslab par bgyi /	byang_0 chub_6 sems_11 dpas_16 shes_21 rab_26 kyi_30 pha_34 rol_38 tu_42 phyin_45 ba_51 la_54 ji_57 ltar_60 bslab_65 ba_71 bgyid_75 
K06D0029_H0030:265b-13	bcom ldan 'das kyis bka' stsal pa /	'joms_0 ldan_5 'da'_10 kyis_15 bka'_20 stsal_25 ba_31 
K06D0029_H0030:265b-14	lag na rdo rje /	lag_0 na_4 rdo_7 rje_11 
K06D0029_H0030:265b-15	byang chub sems dpas shes rab kyi pha rol tu phyin pa la 'di ltar bslab par bya ste /	byang_0 chub_6 sems_11 dpas_16 shes_21 rab_26 kyi_30 pha_34 rol_38 tu_42 phyin_45 ba_51 la_54 'di_57 ltar_61 bslab_66 ba_72 byed_76 ste_80 
K06D0029_H0030:266a-0	chos thams @266a *//	chos_0 thams_5 
K06D0029_H0030:266a-1	cad skye ba med pas /	cad_0 skye_4 ba_9 med_12 ba_16 
K06D0029_H0030:266a-2	shes rab kyi pha rol tu phyin pa la bslab par bya'o //	shes_0 rab_5 kyi_9 pha_13 rol_17 tu_21 phyin_24 ba_30 la_33 bslab_36 ba_42 byed_46 
K06D0029_H0030:266a-3	gzhan yang gzugs la sogs pa'i chos thams cad rang	gzhan_0 yang_6 gzugs_11 la_17 sogs_20 ba_25 chos_30 thams_35 cad_41 rang_45 
K06D0029_H0030:266a-4	bzhin ma mchis pa dang; mtshan ma ma mchis pa	bzhin_0 ma_6 mchis_9 ba_15 dang;_18 mtshan_24 ma_31 ma_34 mchis_37 ba_43 
K06D0029_H0030:266a-5	dang / dngos po dang bral ba dang /	dang_0 dngos_7 po_13 dang_16 'bral_21 ba_26 dang_29 
K06D0029_H0030:266a-6	mi dmigs pas na /	mi_0 dmigs_3 ba_9 na_13 
K06D0029_H0030:266a-7	shes rab kyi pha rol tu phyin pa la bslab par bya'o //	shes_0 rab_5 kyi_9 pha_13 rol_17 tu_21 phyin_24 ba_30 la_33 bslab_36 ba_42 byed_46 
K06D0029_H0030:266a-8	nang stong pa nyid nas dngos po med pa stong	nang_0 stong_5 ba_11 nyid_14 nas_19 dngos_23 po_29 med_32 ba_36 stong_39 
K06D0029_H0030:266a-9	pa nyid kyi phyir na shes rab kyi pha rol	ba_0 nyid_3 kyi_8 phyir_12 na_18 shes_21 rab_26 kyi_30 pha_34 rol_38 
K06D0029_H0030:266a-10	tu phyin pa la bslab par bya'o //	tu_0 phyin_3 ba_9 la_12 bslab_15 ba_21 byed_25 
K06D0029_H0030:266a-11	lag na rdo rje /	lag_0 na_4 rdo_7 rje_11 
K06D0029_H0030:266a-12	shes rab kyi pha rol tu phyin pa 'di no /	shes_0 rab_5 kyi_9 pha_13 rol_17 tu_21 phyin_24 ba_30 'di_33 no_37 
K06D0029_H0030:266a-13	dus gsum gyi sangs rgyas thams cad kyi yum ste /	dus_0 gsum_4 gyi_9 sangs_13 rgya_19 thams_25 cad_31 kyi_35 yum_39 ste_43 
K06D0029_H0030:266a-14	rig pa chen po'i sngags kyi tshig ni /	rig_0 ba_4 chen_7 po_12 sngags_17 kyi_24 tshig_28 ni_34 
K06D0029_H0030:266a-15	'di dag go /	'di_0 'dag_4 go_8 
K06D0029_H0030:266a-16	tadya tha /	tadya_0 tha_6 
K06D0029_H0030:266a-17	aom mu ni mu ni /	aom_0 mu_4 ni_7 mu_10 ni_13 
K06D0029_H0030:266a-18	ma h'a mu na ye sv'ah'a /	ma_0 h_3 mu_7 na_10 ye_13 sv'a_16 
K06D0029_H0030:266a-19	su zhig shes rab kyi pha rol tu phyin pa 'di 'dzin par byed na /	su_0 'jig_3 shes_8 rab_13 kyi_17 pha_21 rol_25 tu_29 phyin_32 ba_38 'di_41 'dzin_45 ba_51 byed_55 na_60 
K06D0029_H0030:266a-20	dus gsum gyi sangs rgyas rnams kyi chos rnams gzung bar 'gyur ro //	dus_0 gsum_4 gyi_9 sangs_13 rgya_19 rnams_25 kyi_31 chos_35 rnams_40 gzung_46 ba_52 'gyur_56 ro_62 
K06D0029_H0030:266a-21	de skye ba dran par 'gyur ro //	de_0 skye_3 ba_8 dran_11 ba_16 'gyur_20 ro_26 
K06D0029_H0030:266a-22	mi khom pa thams cad spangs par 'gyur ro //	mi_0 khom_3 ba_8 thams_11 cad_17 spong_21 ba_28 'gyur_32 ro_38 
K06D0029_H0030:266a-23	bsod nams kyi 'bras bu tshad med pa thob par 'gyur ro //	bsod_0 nams_5 kyi_10 'bras_14 bu_20 tshad_23 med_29 ba_33 'thob_36 ba_41 'gyur_45 ro_51 
K06D0029_H0030:266a-24	sangs rgyas bcom ldan 'das rnams dang dus rtag tu 'grogs par 'gyur ro //	sangs_0 rgya_6 'joms_12 ldan_17 'da'_22 rnams_27 dang_33 dus_38 rtag_42 tu_47 'grogs_50 ba_57 'gyur_61 ro_67 
K06D0029_H0030:266a-25	byang chub kyi sems dang ldan par 'gyur ro //	byang_0 chub_6 kyi_11 sems_15 dang_20 ldan_25 ba_30 'gyur_34 ro_40 
K06D0029_H0030:266a-26	bcom ldan 'das kyis de skad ces bka' stsal pa dang /	'joms_0 ldan_5 'da'_10 kyis_15 de_20 skad_23 ces_28 bka'_32 stsal_37 ba_43 dang_46 
K06D0029_H0030:266a-27	byang chub sems dpa' phyag na rdo rje dang /	byang_0 chub_6 sems_11 dpa'_16 phyag_21 na_27 rdo_30 rje_34 dang_38 
K06D0029_H0030:266a-28	lha dang /	lha_0 dang_4 
K06D0029_H0030:266a-29	mi dang /	mi_0 dang_3 
K06D0029_H0030:266a-30	lha ma yin dang /	lha_0 ma_4 yin_7 dang_11 
K06D0029_H0030:266a-31	dri zar bcas pa'i 'jig rten yi rang ste bcom	'dri_0 zar_4 'cha'_8 ba_13 'jig_18 rten_23 yi_28 rang_31 ste_36 'joms_40 
K06D0029_H0030:266b-0	ldan 'das kyis gsungs pa la mngon par @266b bstod	ldan_0 'da'_5 kyis_10 gsungs_15 ba_22 la_25 mngon_28 ba_34 bstod_44 
K06D0029_H0030:266b-1	do // 'phags pa shes rab kyi pha rol tu	do_0 'phag_6 ba_13 shes_16 rab_21 kyi_25 pha_29 rol_33 tu_37 
K06D0029_H0030:266b-2	phyin pa lag na rdo rje'i mdo theg pa chen	phyin_0 ba_6 lag_9 na_13 rdo_16 rje_20 mdo_26 theg_30 ba_35 chen_38 
