K10D0300_H0303:564a-0	@564a rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K10D0300_H0303:564a-1	a'arya ka lya ca mi tra se ba ni s'u tra /	a_0 ka_7 lya_10 ca_14 mi_17 tra_20 se_24 ba_27 ni_30 s_33 tra_37 
K10D0300_H0303:564a-2	bod skad du /	'bod_0 skad_4 du_9 
K10D0300_H0303:564a-3	'phags pa dge ba'i bshes gnyen bsten pa'i mdo /	'phag_0 ba_7 dge_10 ba_14 bshes_19 gnyen_25 sten_31 ba_37 mdo_42 
K10D0300_H0303:564a-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K10D0300_H0303:564a-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K10D0300_H0303:564a-6	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K10D0300_H0303:564a-7	bcom ldan 'das grong khyer ku sha na gyad kyi	'joms_0 ldan_5 'da'_10 grong_15 'khyer_21 ku_27 sha_30 na_34 gyad_37 kyi_42 
K10D0300_H0303:564a-8	nye 'khor shing s'a la zung gi tshal na nyan	nye_0 'khor_4 shing_10 s_16 la_20 zung_23 gi_28 tshal_31 na_37 nyan_40 
K10D0300_H0303:564a-9	thos kyi dge 'dun dang bcas par bzhugs te /	thos_0 kyi_5 dge_9 'dun_13 dang_18 'cha'_23 ba_28 bzhugs_32 te_39 
K10D0300_H0303:564a-10	de nas bcom ldan 'das yongs su mya ngan las	de_0 nas_3 'joms_7 ldan_12 'da'_17 yongs_22 su_28 mya_31 ngan_35 las_40 
K10D0300_H0303:564a-11	'da' pa kho na'i dus kyi tshe dge slong rnams	'da'_0 ba_5 kho_8 na_12 dus_17 kyi_21 tshe_25 dge_30 slong_34 rnams_40 
K10D0300_H0303:564a-12	la bka' stsal pa /	la_0 bka'_3 stsal_8 ba_14 
K10D0300_H0303:564a-13	dge slong dag /	dge_0 slong_4 'dag_10 
K10D0300_H0303:564a-14	khyed kyis 'di ltar bslab par bya ste /	'khyed_0 kyis_6 'di_11 ltar_15 bslab_20 ba_26 byed_30 ste_34 
K10D0300_H0303:564a-15	dge ba'i bshes gnyen dang /	dge_0 ba_4 bshes_9 gnyen_15 dang_21 
K10D0300_H0303:564a-16	dge ba'i grogs po dang /	dge_0 ba_4 grogs_9 po_15 dang_18 
K10D0300_H0303:564a-17	dge ba'i rten dang gnas par bya'i /	dge_0 ba_4 rten_9 dang_14 gnas_19 ba_24 byed_28 
K10D0300_H0303:564a-18	sdig pa'i bshes gnyen dang /	sdig_0 ba_5 bshes_10 gnyen_16 dang_22 
K10D0300_H0303:564a-19	sdig pa'i grogs po dang /	sdig_0 ba_5 grogs_10 po_16 dang_19 
K10D0300_H0303:564a-20	sdig pa'i rten dang gnas par mi bya'o //	sdig_0 ba_5 rten_10 dang_15 gnas_20 ba_25 mi_29 byed_32 
