K06D0038_H0039:430a-0	@430a / / gya gar skad du /	gar_14 skad_18 du_23 
K06D0038_H0039:430a-1	gi ri a'a nanda s'u tra /	gi_0 ri_3 a_6 nanda_10 s_16 tra_20 
K06D0038_H0039:430a-2	bod skad du /	'bod_0 skad_4 du_9 
K06D0038_H0039:430a-3	ri'i kun dga' bo'i mdo /	ri_0 kun_5 dga'_9 'bo_14 mdo_19 
K06D0038_H0039:430a-4	'phags pa dkon mchog gsum la gus pas phyag 'tshal lo //	'phag_0 ba_7 dkon(d)_10 mchog_15 gsum_21 la_26 gus_29 ba_33 phyag_37 'tshal_43 lo_50 
K06D0038_H0039:430a-5	'di skad bdag gis thos pa'i dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_28 gcig_32 na_37 
K06D0038_H0039:430a-6	bcom ldan 'das mnyan yod rgyal byed tshal mgon med	'joms_0 ldan_5 'da'_10 nyan_15 yod_21 rgyal_25 byed_31 tshal_36 mgon_42 med_47 
K06D0038_H0039:430a-7	zas sbyin gyi kun dga' ra ba na bzhugs so	zas_0 sbyin_4 gyi_10 kun_14 dga'_18 ra_23 ba_26 na_29 bzhugs_32 so_39 
K06D0038_H0039:430a-8	// de'i tshe de'i dus na tshe dang ldan pa	de_3 tshe_8 de_13 dus_18 na_22 tshe_25 dang_30 ldan_35 ba_40 
K06D0038_H0039:430a-9	ri'i kun dga' bo nad dam po sdug bsngal bas	ri_0 kun_5 dga'_9 'bo_14 nad_17 dam_21 po_25 sdug_28 sngal_33 ba_40 
K06D0038_H0039:430a-10	// gzir to // de nas tshe dang ldan pa	gzir_3 to_8 de_14 nas_17 tshe_21 dang_26 ldan_31 ba_36 
K06D0038_H0039:430b-0	kun dga' bor bcom ldan 'das ga la @430b ba	kun_0 dga'_4 'bor_9 'joms_13 ldan_18 'da'_23 ga_28 la_31 ba_40 
K06D0038_H0039:430b-1	der song zhing nye bar song nas bcom ldan 'das	der_0 'gro_4 zhing_9 nye_15 ba_19 'gro_23 nas_28 'joms_32 ldan_37 'da'_42 
K06D0038_H0039:430b-2	la phyag byas nas phyogs gcig tu 'dug go /	la_0 phyag_3 byed_9 nas_14 phyogs_18 gcig_25 tu_30 'dug_33 go_38 
K06D0038_H0039:430b-3	phyogs gcig tu 'dug nas yang tshe dang ldan pa	phyogs_0 gcig_7 tu_12 'dug_15 nas_20 yang_24 tshe_29 dang_34 ldan_39 ba_44 
K06D0038_H0039:430b-4	kun dga' bos bcom ldan 'das la 'di skad ces	kun_0 dga'_4 'bod_9 'joms_13 ldan_18 'da'_23 la_28 'di_31 skad_35 ces_40 
K06D0038_H0039:430b-5	gsol to // btsun pa /	gsol_0 to_5 btsun_11 ba_17 
K06D0038_H0039:430b-6	tshe dang ldan pa ri'i kun dga' bo nad dam po sdug bsngal bas gzir to //	tshe_0 dang_5 ldan_10 ba_15 ri_18 kun_23 dga'_27 'bo_32 nad_35 dam_39 po_43 sdug_46 sngal_51 ba_58 gzir_62 to_67 
K06D0038_H0039:430b-7	btsun pa bcom ldan 'das /	btsun_0 ba_6 'joms_9 ldan_14 'da'_19 
K06D0038_H0039:430b-8	legs par mdzad du gsol /	legs_0 ba_5 mdzad_9 du_15 gsol_18 
K06D0038_H0039:430b-9	dge slong tshe dang ldan pa ri'i kun dga' bo	dge_0 slong_4 tshe_10 dang_15 ldan_20 ba_25 ri_28 kun_33 dga'_37 'bo_42 
K06D0038_H0039:430b-10	ga la ba der gshegs la rjes su brtse bas	ga_0 la_3 ba_6 der_9 gshegs_13 la_20 rjes_23 su_28 brtse_31 ba_37 
K06D0038_H0039:430b-11	gshegs par zhu / de nas bcom ldan 'das kyis	gshegs_0 ba_7 'ju_11 de_17 nas_20 'joms_24 ldan_29 'da'_34 kyis_39 
K06D0038_H0039:430b-12	tshe dang ldan pa kun dga' bo la bka' stsal	tshe_0 dang_5 ldan_10 ba_15 kun_18 dga'_22 'bo_27 la_30 bka'_33 stsal_38 
K06D0038_H0039:430b-13	gshegs par zhu / pa / der yang /	gshegs_0 ba_7 'ju_11 ba_17 der_22 yang_26 
K06D0038_H0039:430b-14	kun dga' bo /	kun_0 dga'_4 'bo_9 
K06D0038_H0039:430b-15	khyod dge slong ri'i kun dga' bo'i thad du song la 'du shes bcu bshad par gyis shig /	khyod_0 dge_6 slong_10 ri_16 kun_21 dga'_25 'bo_30 thad_35 du_40 'gro_43 la_48 'du_51 shes_55 'chu_60 'chad_64 ba_70 gyis_74 shig_79 
K06D0038_H0039:430b-16	rnam par shes pa dang ldan pa'i gnas su smra bar gyis shig /	rnam_0 ba_5 shes_9 ba_14 dang_17 ldan_22 ba_27 gnas_32 su_37 smra_40 ba_45 gyis_49 shig_54 
