K12D0616=D1083_H0641:207b-0	@207b #// rgya gar skad du /	rgya_10 gar_15 skad_19 du_24 
K12D0616=D1083_H0641:207b-1	a'arya sapta be ta da ka n'a ma dh'a ra n'i /	a_0 sapta_7 be_13 ta_16 da_19 ka_22 n_25 ma_29 dh_32 ra_37 n_40 
K12D0616=D1083_H0641:207b-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0616=D1083_H0641:207b-3	'phags pa ro langs bdun pa zhes bya ba'i gzungs /	'phag_0 ba_7 ro_10 ldang_13 bdun_19 ba_24 zhes_27 byed_32 ba_36 gzungs_41 
K12D0616=D1083_H0641:207b-4	sangs rgyas dang /	sangs_0 rgya_6 dang_12 
K12D0616=D1083_H0641:207b-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K12D0616=D1083_H0641:207b-6	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K12D0616=D1083_H0641:207b-7	bcom ldan 'das rgyal po'i khab na bya rgod kyi	'joms_0 ldan_5 'da'_10 rgyal_15 po_21 khab_26 na_31 byed_34 rgod_38 kyi_43 
K12D0616=D1083_H0641:207b-8	phung po'i ri la dge slong nyis brgya lnga bcu'i	'phung_0 po_6 ri_11 la_14 dge_17 slong_21 nyis_27 brgya_32 lnga_38 'chu_43 
K12D0616=D1083_H0641:207b-9	dge slong gi dge 'dun chen po dang thabs gcig	dge_0 slong_4 gi_10 dge_13 'dun_17 chen_22 po_27 dang_30 thabs_35 gcig_41 
K12D0616=D1083_H0641:208a-0	tu bzhugs te / phyi bzhin 'brang ba'i @208a *//	tu_0 bzhugs_3 te_10 phyi_15 bzhin_20 'brang_26 ba_33 
K12D0616=D1083_H0641:208a-1	dge sbyong tshe dang ldan pa kun dga' bo dang yang thabs cig go /	dge_0 sbyong_4 tshe_11 dang_16 ldan_21 ba_26 kun_29 dga'_33 'bo_38 dang_41 yang_46 thabs_51 cig_57 go_61 
K12D0616=D1083_H0641:208a-2	de'i tshe na mu stegs can kun tu rgyu ba	de_0 tshe_5 na_10 mu_13 stegs_16 can_22 kun_26 tu_30 rgyu_33 ba_38 
K12D0616=D1083_H0641:208a-3	rnams kyis bcom ldan 'das la gnod par bya ba'i	rnams_0 kyis_6 'joms_11 ldan_16 'da'_21 la_26 gnod_29 ba_34 byed_38 ba_42 
K12D0616=D1083_H0641:208a-4	phyir ro langs chen po bdun btang bar gyur to	phyir_0 ro_6 ldang_9 chen_15 po_20 bdun_23 gtong_28 ba_34 gyur_38 to_43 
K12D0616=D1083_H0641:208a-5	// de dag bcom ldan 'das kyi thad du song ba las de dag gis glags ma rnyed /	de_3 'dag_6 'joms_10 ldan_15 'da'_20 kyi_25 thad_29 du_34 'gro_37 ba_42 las_45 de_49 'dag_52 gis_56 glags_60 ma_66 rnyed_69 
K12D0616=D1083_H0641:208a-6	dmigs pa ma rnyed do //	dmigs_0 ba_6 ma_9 rnyed_12 do_18 
