K12D0752=D0954_H0695:335a-0	@335a rgya gar skad du /	rgya_6 gar_11 skad_15 du_20 
K12D0752=D0954_H0695:335a-1	a'arya badzra aa dzi ta aa na la pra mo ha ni n'a ma dha ra n'i /	a_0 badzra_7 aa_14 dzi_17 ta_21 aa_24 na_27 la_30 pra_33 mo_37 ha_40 ni_43 n_46 ma_50 dha_53 ra_57 n_60 
K12D0752=D0954_H0695:335a-2	bod skad du; 'phags pa rdo rje mi pham pa	'bod_0 skad_4 du;_9 'phag_13 ba_20 rdo_23 rje_27 mi_31 'pham_34 ba_39 
K12D0752=D0954_H0695:335a-3	me ltar rab tu rmongs byed ces bya ba'i gzungs	me_0 ltar_3 rab_8 tu_12 rmongs_15 byed_22 ces_27 byed_31 ba_35 gzungs_40 
K12D0752=D0954_H0695:335a-4	/ sangs rgyas dang /	sangs_2 rgya_8 dang_14 
K12D0752=D0954_H0695:335a-5	byang chub sems dpa' thams cad la phyag 'tshal lo //	byang_0 chub_6 sems_11 dpa'_16 thams_21 cad_27 la_31 phyag_34 'tshal_40 lo_47 
K12D0752=D0954_H0695:335a-6	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K12D0752=D0954_H0695:335a-7	bcom ldan 'das rin po che'i khang pa brtsegs pa can gyi ri'i gangs /	'joms_0 ldan_5 'da'_10 rin_15 po_19 che_22 khang_28 ba_34 brtsegs_37 ba_45 can_48 gyi_52 ri_56 gangs_61 
K12D0752=D0954_H0695:335a-8	ri sul gyi mchog /	ri_0 sul_3 gyi_7 mchog_11 
K12D0752=D0954_H0695:335a-9	ri rab kyi smad dang rked ltar gser gyi rdo	ri_0 rab_3 kyi_7 smad_11 dang_16 rked_21 ltar_26 gser_31 gyi_36 rdo_40 
K12D0752=D0954_H0695:335a-10	sna tshogs kyis gang zhing ri'ur bres pa 'bar ba	sna_0 tshogs_4 kyis_11 gang_16 zhing_21 ri_27 'bre_33 ba_38 'bar_41 ba_46 
K12D0752=D0954_H0695:335a-11	/ rin po che'i rdo du ma'i 'od sna tshogs 'ja' lta bu byung ba'i rdo leb yangs pa /	rin_2 po_6 che_9 rdo_15 du_19 ma_22 'od_27 sna_31 tshogs_35 'ja'_42 lta_47 bu_51 'byung_54 ba_60 rdo_65 leb_69 yangs_73 ba_79 
K12D0752=D0954_H0695:335a-12	me tog dri zhim po bkram zhing phye ma dang /	me_0 tog_3 'dri_7 zhim_11 po_16 'grem_19 zhing_25 'byed_31 ma_36 dang_39 
K12D0752=D0954_H0695:335a-13	bdug pa dri zhim pa mang pos phug gi nang dang nags bsgos pa /	bdug_0 ba_5 'dri_8 zhim_12 ba_17 mang_20 pos_25 'bugs_29 gi_34 nang_37 dang_42 nags_47 sgo_52 ba_58 
K12D0752=D0954_H0695:335a-14	bdug pa dang /	bdug_0 ba_5 dang_8 
K12D0752=D0954_H0695:335a-15	aa ga ru dang /	aa_0 ga_3 ru_6 dang_9 
K12D0752=D0954_H0695:335a-16	phye ma dang /	'byed_0 ma_5 dang_8 
K12D0752=D0954_H0695:335a-17	dril bu dang /	'dril_0 bu_5 dang_8 
K12D0752=D0954_H0695:335a-18	bla res mdzes par byas pa'i ri bo mchog la	bla_0 res_4 mdzes_8 ba_14 byed_18 ba_23 ri_28 'bo_31 mchog_34 la_40 
K12D0752=D0954_H0695:335a-19	bzhugs te de na bcom ldan 'das lha rnams dang	bzhugs_0 te_7 de_10 na_13 'joms_16 ldan_21 'da'_26 lha_31 rnams_35 dang_41 
K12D0752=D0954_H0695:335a-20	/ lha'i bu rnams dang /	lha_2 bu_8 rnams_11 dang_17 
K12D0752=D0954_H0695:335a-21	lha ma yin rnams dang /	lha_0 ma_4 yin_7 rnams_11 dang_17 
K12D0752=D0954_H0695:335a-22	lha ma yin gyi bu rnams dang /	lha_0 ma_4 yin_7 gyi_11 bu_15 rnams_18 dang_24 
K12D0752=D0954_H0695:335a-23	lha rnams dang /	lha_0 rnams_4 dang_10 
K12D0752=D0954_H0695:335a-24	nam mkha' lding rnams dang /	nam_0 mkha'_4 lding_10 rnams_16 dang_22 
K12D0752=D0954_H0695:335a-25	klu rnams dang /	klu_0 rnams_4 dang_10 
K12D0752=D0954_H0695:335a-26	gnod sbyin rnams dang /	gnod_0 sbyin_5 rnams_11 dang_17 
K12D0752=D0954_H0695:335a-27	mi 'am ci rnams dang /	mi_0 'am_3 ci_7 rnams_10 dang_16 
K12D0752=D0954_H0695:335a-28	srin po rnams dang /	srin_0 po_5 rnams_8 dang_14 
K12D0752=D0954_H0695:335a-29	dri za rnams dang /	'dri_0 za_4 rnams_7 dang_13 
K12D0752=D0954_H0695:335a-30	rig sngags 'chang grub pa rnams dang /	rig_0 sngags_4 'chang_11 'grub_18 ba_23 rnams_26 dang_32 
K12D0752=D0954_H0695:335b-0	@335b 'byung po rnams dang /	'byung_6 po_13 rnams_16 dang_22 
K12D0752=D0954_H0695:335b-1	log 'dren rnams dang /	log_0 bgrang_4 rnams_10 dang_16 
K12D0752=D0954_H0695:335b-2	sha za rnams dang /	sha_0 za_4 rnams_7 dang_13 
K12D0752=D0954_H0695:335b-3	snang ba dang /	snang_0 ba_6 dang_9 
K12D0752=D0954_H0695:335b-4	mi snang ba'i ma mo'i tshogs khyab par byed pa	mi_0 snang_3 ba_9 ma_14 mo_17 tshogs_22 khyab_29 ba_35 byed_39 ba_44 
K12D0752=D0954_H0695:335b-5	rgya chen po dag gis dpag tshad lnga brgyar 'khor	rgya_0 chen_5 po_10 'dag_13 gis_17 dpog_21 tshad_26 lnga_32 brgyar_37 'khor_44 
K12D0752=D0954_H0695:335b-6	gyi dkyil 'khor du gyur par 'dus te /	gyi_0 dkyil_4 'khor_10 du_16 gyur_19 ba_24 'du_28 te_33 
K12D0752=D0954_H0695:335b-7	de na gnas pa'i byang chub sems dpa' bdun khri lnga stong dang /	de_0 na_3 gnas_6 ba_11 byang_16 chub_22 sems_27 dpa'_32 bdun_37 khri_42 lnga_47 stong_52 dang_58 
K12D0752=D0954_H0695:335b-8	dge slong khri nyis stong lnga brgya dang thabs cig go /	dge_0 slong_4 khri_10 nyis_15 stong_20 lnga_26 brgya_31 dang_37 thabs_42 cig_48 go_52 
K12D0752=D0954_H0695:335b-9	bcom ldan 'das ni; chos ston te /	'joms_0 ldan_5 'da'_10 ni;_15 chos_19 ston_24 te_29 
K12D0752=D0954_H0695:335b-10	gnas par bde ba /	gnas_0 ba_5 bde_9 ba_13 
K12D0752=D0954_H0695:335b-11	mnyan na bde ba /	nyan_0 na_6 bde_9 ba_13 
K12D0752=D0954_H0695:335b-12	'khor ba las nges par 'byung ba'i chos ston to //	'khor_0 ba_6 las_9 nges_13 ba_18 'byung_22 ba_29 chos_34 ston_39 to_44 
K12D0752=D0954_H0695:335b-13	de na lha rnams dang /	de_0 na_3 lha_6 rnams_10 dang_16 
K12D0752=D0954_H0695:335b-14	lha'i bu rnams dang /	lha_0 bu_6 rnams_9 dang_15 
K12D0752=D0954_H0695:335b-15	lha ma yin rnams dang /	lha_0 ma_4 yin_7 rnams_11 dang_17 
K12D0752=D0954_H0695:335b-16	lha ma yin gyi bu rnams dang /	lha_0 ma_4 yin_7 gyi_11 bu_15 rnams_18 dang_24 
K12D0752=D0954_H0695:335b-17	rlung lha rnams dang /	rlung_0 lha_6 rnams_10 dang_16 
K12D0752=D0954_H0695:335b-18	rlung lha'i bu rnams dang /	rlung_0 lha_6 bu_12 rnams_15 dang_21 
K12D0752=D0954_H0695:335b-19	nam mkha' lding rnams dang /	nam_0 mkha'_4 lding_10 rnams_16 dang_22 
K12D0752=D0954_H0695:335b-20	klu rnams dang /	klu_0 rnams_4 dang_10 
K12D0752=D0954_H0695:335b-21	gnod sbyin rnams dang /	gnod_0 sbyin_5 rnams_11 dang_17 
