T02D2146:223a-0	@223a # // rgya gar skad du /	rgya_11 gar_16 skad_20 du_25 
T02D2146:223a-1	bha ga ba ti aa pa ri mi ta a'a yu dzny'a na mandal bidhi n'a ma /	bha_0 ga_4 ba_7 ti_10 aa_13 ba_16 ri_19 mi_22 ta_25 a_28 yu_32 dzny_35 na_42 mandal_45 bidhi_52 n_58 ma_62 
T02D2146:223a-2	bod skad du /	'bod_0 skad_4 du_9 
T02D2146:223a-3	bcom ldan 'das tshe dang ye shes dpag tu med pa'i dkyil 'khor gyi cho ga zhes bya ba /	'joms_0 ldan_5 'da'_10 tshe_15 dang_20 ye_25 shes_28 dpog_33 tu_38 med_41 ba_45 dkyil_50 'khor_56 gyi_62 cho_66 ga_70 zhes_73 byed_78 ba_82 
T02D2146:223a-4	mgon po tshe dpag tu med pa la phyag 'tshal lo //	mgon_0 po_5 tshe_8 dpog_13 tu_18 med_21 ba_25 la_28 phyag_31 'tshal_37 lo_44 
T02D2146:223a-5	dad ldan mgon la gus pa yis //	dad_0 ldan_4 mgon_9 la_14 gus_17 ba_21 yis_24 
T02D2146:223a-6	nags 'dab chu gling dgon par ni //	nags_0 'dab_5 chu_10 gling_14 dgon_20 ba_25 ni_29 
T02D2146:223a-7	rang dang slob ma'i don gyi phyir //	rang_0 dang_5 slob_10 ma_15 don_20 gyi_24 phyir_28 
T02D2146:223a-8	bsnyen pas chog ste gon dang //	snyen_0 ba_7 chog_11 ste_16 gon_20 dang_24 
T02D2146:223a-9	dkyil 'khor chen po bsgrub par bya //	dkyil_0 'khor_6 chen_12 po_17 sgrub_20 ba_27 byed_31 
T02D2146:223a-10	de la dang po bsnyen pa ni //	de_0 la_3 dang_6 po_11 snyen_14 ba_21 ni_24 
T02D2146:223a-11	rab dkyil 'khor gyi lha tshogs dngos su mthong ba /	rab_0 dkyil_4 'khor_10 gyi_16 lha_20 tshogs_24 dngos_31 su_37 mthong_40 ba_47 
T02D2146:223a-12	'bring rmi lam du mthong ba /	'bring_0 rmi_7 lam_11 du_15 mthong_18 ba_25 
T02D2146:223a-13	tha ma yang lung bstan thob pa'o //	tha_0 ma_4 yang_7 lung_12 ston_17 'thob_23 ba_28 
T02D2146:223a-14	grangs kyi bsnyen pa 'bum tsho bdun //	grangs_0 kyi_7 snyen_11 ba_18 'bum_21 tsho_26 bdun_31 
T02D2146:223a-15	'bring gsum //	'bring_0 gsum_7 
T02D2146:223a-16	tha ma khri'am bla ma'i rjes gnang thob pa'o //	tha_0 ma_4 khri_7 bla_15 ma_19 rjes_24 gnang_29 'thob_35 ba_40 
T02D2146:223a-17	sa'i cho ga ni rgyud las //	sa_0 cho_5 ga_9 ni_12 brgyud_15 las_21 
T02D2146:223a-18	dkyil 'khor so ni brtag pa blang ba dang //	dkyil_0 'khor_6 so_12 ni_15 rtog_18 ba_24 blang_27 ba_33 dang_36 
T02D2146:223a-19	sbyang ba dang ni byin brlabs gzung ba'o //	sbyong_0 ba_7 dang_10 ni_15 byin_18 brlabs_23 gzung_30 ba_36 
T02D2146:223a-20	zhes gsungs pas /	zhes_0 gsungs_5 ba_12 
T02D2146:223a-21	sa chog rgyas par gzhan du shes par bya'o //	sa_0 chog_3 rgya_8 ba_14 gzhan_18 du_24 shes_27 ba_32 byed_36 
T02D2146:223a-22	sta gon la bzhi ste /	sta_0 gon_4 la_8 bzhi_11 ste_16 
T02D2146:223a-23	lha sta gon //	lha_0 sta_4 gon_8 
T02D2146:223a-24	bum pa sta gon /	bum_0 ba_4 sta_7 gon_11 
