K12D0642_H0621:95b-0	@95b rgya gar skad du /	rgya_5 gar_10 skad_14 du_19 
K12D0642_H0621:95b-1	a'arya manydzu shr'i shri n'a ma aashta sha ta kam/	a_0 manydzu_7 shr_15 shri_21 n_26 ma_30 aashta_33 sha_40 ta_44 
K12D0642_H0621:95b-2	bod skad du /	'bod_0 skad_4 du_9 
K12D0642_H0621:95b-3	'phags pa 'jam dpal gyi mtshan brgya rtsa brgyad pa /	'phag_0 ba_7 'jam_10 dpal_15 gyi_20 mtshan_24 brgya_31 rtsa_37 brgyad_42 ba_49 
K12D0642_H0621:96a-0	'jam dpal gzhon nur gyur pa la phyag @96a *//	'jam_0 dpal_5 gzhon_10 nur_16 gyur_20 ba_25 la_28 phyag_31 
K12D0642_H0621:96a-1	'tshal lo //	'tshal_0 lo_7 
K12D0642_H0621:96a-2	shin tu dang ba'i sems kyis su //	shin_0 tu_5 dang_8 ba_13 sems_18 kyis_23 su_28 
K12D0642_H0621:96a-3	thub la mgo bos phyag 'tshal te //	thub_0 la_5 mgo_8 'bod_12 phyag_16 'tshal_22 te_29 
K12D0642_H0621:96a-4	sangs rgyas rnams kyis bsngags pa yi //	sangs_0 rgya_6 rnams_12 kyis_18 bsngags_23 ba_31 yi_34 
K12D0642_H0621:96a-5	mtshan rnams 'dir ni brjod par bgyi //	mtshan_0 rnams_7 'dir_13 ni_18 rjod_21 ba_27 bgyid_31 
K12D0642_H0621:96a-6	gzugs mdzes gzugs dang ldan pa ste //	gzugs_0 mdzes_6 gzugs_12 dang_18 ldan_23 ba_28 ste_31 
K12D0642_H0621:96a-7	gzugs rnams kun gyi bla na med //	gzugs_0 rnams_6 kun_12 gyi_16 bla_20 na_24 med_27 
K12D0642_H0621:96a-8	mtshan rnams thams cad kun tu rdzogs //	mtshan_0 rnams_7 thams_13 cad_19 kun_23 tu_27 rdzogs_30 
K12D0642_H0621:96a-9	'jam dpal dpal gyi dam pa lags //	'jam_0 dpal_5 dpal_10 gyi_15 dam_19 ba_23 lags_26 
K12D0642_H0621:96a-10	bsam gyis mi khyab bsam dang bral //	bsam_0 gyis_5 mi_10 khyab_13 bsam_19 dang_24 'bral_29 
K12D0642_H0621:96a-11	mthu rtsal bsam yas rmad du byung //	mthu_0 rtsal_5 bsam_11 yas_16 rmad_20 du_25 'byung_28 
K12D0642_H0621:96a-12	sku gsung 'phrin las bsam mi khyab //	sku_0 gsung_4 'phrin_10 las_17 bsam_21 mi_26 khyab_29 
K12D0642_H0621:96a-13	de bzhin thugs kyang bsam mi khyab; ;stong nyid sgom pa'i bdag nyid can //	de_0 bzhin_3 thugs_9 kyang_15 bsam_21 mi_26 khyab;_29 ;stong_36 nyid_43 sgom_48 ba_53 bdag_58 nyid_63 can_68 
K12D0642_H0621:96a-14	stong pa'i chos dang yang dag ldan //	stong_0 ba_6 chos_11 dang_16 yang_21 'dag_26 ldan_30 
K12D0642_H0621:96a-15	stong pa nyid la lhag par mos //	stong_0 ba_6 nyid_9 la_14 lhag_17 ba_22 mos_26 
K12D0642_H0621:96a-16	srid pa gsum po stong par ston //	srid_0 ba_5 gsum_8 po_13 stong_16 ba_22 ston_26 
K12D0642_H0621:96a-17	thams cad mkhyen cing thams cad gzigs //	thams_0 cad_6 mkhyen_10 cing_17 thams_22 cad_28 gzigs_32 
K12D0642_H0621:96a-18	sa rnams kun gyi mchog tu gyur //	sa_0 rnams_3 kun_9 gyi_13 mchog_17 tu_23 gyur_26 
K12D0642_H0621:96a-19	sems can kun gyi mchog tu gyur //	sems_0 can_5 kun_9 gyi_13 mchog_17 tu_23 gyur_26 
K12D0642_H0621:96a-20	sems can kun gyis phyag bgyis pa //	sems_0 can_5 kun_9 gyis_13 phyag_18 bgyid_24 ba_30 
K12D0642_H0621:96a-21	ngan 'gro kun dang de bzhin du //	ngan_0 'gro_5 kun_10 dang_14 de_19 bzhin_22 du_28 
K12D0642_H0621:96a-22	mu stegs can rnams thams cad 'joms //	mu_0 stegs_3 can_9 rnams_13 thams_19 cad_25 'joms_29 
K12D0642_H0621:96a-23	phas kyi rgol ba tshar gcod pa //	phas_0 kyi_5 rgol_9 ba_14 tshar_17 gcod_23 ba_28 
K12D0642_H0621:96a-24	smra ba'i seng+ge mi yi mchog /	smra_0 ba_5 seng_10 ge_15 mi_18 yi_21 mchog_24 
K12D0642_H0621:96a-25	dul zhing nyon mongs dgra rnams dang //	dul_0 zhing_4 nyon_10 mongs_15 dgra_21 rnams_26 dang_32 
K12D0642_H0621:96a-26	sgrib pa dri ma kun mi mnga'//	sgrib_0 ba_6 'dri_9 ma_13 kun_16 mi_20 
K12D0642_H0621:96a-27	sems can thams cad yongs su skyob //	sems_0 can_5 thams_9 cad_15 yongs_19 su_25 skyob_28 
K12D0642_H0621:96a-28	grol zhing 'jig rten grol mdzad pa //	grol_0 zhing_5 'jig_11 rten_16 grol_21 mdzad_26 ba_32 
K12D0642_H0621:96b-0	ral pa mun dza brtul zhugs @96b can; ;tshangs pa tshangs pa'i gnas na bzhugs //	ral_0 ba_4 mun_7 dza_11 brtul_15 'jug_21 can;_32 ;tshangs_37 ba_46 tshangs_49 ba_57 gnas_62 na_67 bzhugs_70 
K12D0642_H0621:96b-1	bgrang nor thogs shing phyag mkhar bsnams //	bgrong_0 nor_7 thogs_11 shing_17 phyag_23 mkhar_29 snom_35 
K12D0642_H0621:96b-2	dag cing dag pa rnams dang ldan //	'dag_0 cing_4 'dag_9 ba_13 rnams_16 dang_22 ldan_27 
K12D0642_H0621:96b-3	'jam pa'i dbyangs can mnga' bdag mdzad //	'jam_0 ba_5 dbyangs_10 can_18 mnga'_22 bdag_28 mdzad_33 
K12D0642_H0621:96b-4	padma las 'khrungs padma can //	padma_0 las_6 'khrung_10 padma_19 can_25 
K12D0642_H0621:96b-5	padma'i ze ba'i kha dog 'dra //	padma_0 ze_8 ba_11 kha_16 dog_20 'dra_24 
K12D0642_H0621:96b-6	bzhugs pa'i gdan khri padma lags //	bzhugs_0 ba_7 gdan_12 khri_17 padma_22 lags_28 
K12D0642_H0621:96b-7	gtsang ma autpal sngon po bsnams //	gtsang_0 ma_7 autpal_10 sngon_17 po_23 snom_26 
K12D0642_H0621:96b-8	bsam dag zhi ba'i thugs dang ldan //	bsam_0 'dag_5 zhi_9 ba_13 thugs_18 dang_24 ldan_29 
K12D0642_H0621:96b-9	khyod ni sangs rgyas rang sangs rgyas //	khyod_0 ni_6 sangs_9 rgya_15 rang_21 sangs_26 rgya_32 
K12D0642_H0621:96b-10	khyod ni dang po'i sangs rgyas lags //	khyod_0 ni_6 dang_9 po_14 sangs_19 rgya_25 lags_31 
K12D0642_H0621:96b-11	rdzu 'phrul ldan zhing mnga' dbang brnyes //	rdzu_0 'phrul_5 ldan_12 zhing_17 mnga'_23 dbang_29 brnyes_35 
K12D0642_H0621:96b-12	bden pa bzhi dag ston pa po //	bden_0 ba_5 bzhi_8 'dag_13 ston_17 ba_22 po_25 
K12D0642_H0621:96b-13	'jig rten skyong ba spyan stong mnga'//	'jig_0 rten_5 skyong_10 ba_17 spyan_20 stong_26 
K12D0642_H0621:96b-14	khyod ni dbang phyug skye rgu'i bdag /	khyod_0 ni_6 dbang_9 phyug_15 skye_21 rgu_26 bdag_32 
K12D0642_H0621:96b-15	khyod ni zhi ba'i sems can rnams //	khyod_0 ni_6 zhi_9 ba_13 sems_18 can_23 rnams_27 
