K06D0034_H0035:403b-0	@403b / / gya gar skad du /	gar_14 skad_18 du_23 
K06D0034_H0035:403b-1	mah'a sa ma ya s'u tra /	mah_0 sa_6 ma_9 ya_12 s_15 tra_19 
K06D0034_H0035:403b-2	bod skad du /	'bod_0 skad_4 du_9 
K06D0034_H0035:403b-3	'dus pa chen po'i mdo /	'du_0 ba_5 chen_8 po_13 mdo_18 
K06D0034_H0035:403b-4	'phags pa dkon mchog gsum la gus pas phyag 'tshal lo //	'phag_0 ba_7 dkon(d)_10 mchog_15 gsum_21 la_26 gus_29 ba_33 phyag_37 'tshal_43 lo_50 
K06D0034_H0035:403b-5	'di skad bdag gis thos pa dus gcig na /	'di_0 skad_4 bdag_9 gis_14 thos_18 ba_23 dus_26 gcig_30 na_35 
K06D0034_H0035:403b-6	bcom ldan 'das sh'akya'i yul ser skya'i gzhi'i tshal chen	'joms_0 ldan_5 'da'_10 sh'i_15 yul_25 ser_29 skya_33 gzhi_40 tshal_47 chen_53 
K06D0034_H0035:403b-7	po na dge slong gi dge 'dun chen po lnga	po_0 na_3 dge_6 slong_10 gi_16 dge_19 'dun_23 chen_28 po_33 lnga_36 
K06D0034_H0035:404a-0	brgya ste / de thams cad kyang dgra bcom pa rnams dang lhan cig @404a *//	brgya_0 ste_6 de_12 thams_15 cad_21 kyang_25 dgra_31 'joms_36 ba_41 rnams_44 dang_50 lhan_55 cig_60 
K06D0034_H0035:404a-1	tu bzhugs so //	tu_0 bzhugs_3 so_10 
K06D0034_H0035:404a-2	'jig rten gyi khams bcu'i lha rnams de ma thag tu 'dus te /	'jig_0 rten_5 gyi_10 khams_14 'chu_20 lha_26 rnams_30 de_36 ma_39 thag_42 tu_47 'du_50 te_55 
K06D0034_H0035:404a-3	bcom ldan 'das dang /	'joms_0 ldan_5 'da'_10 dang_15 
K06D0034_H0035:404a-4	dge slong gi dge 'dun rnams blta ba'i phyir ro //	dge_0 slong_4 gi_10 dge_13 'dun_17 rnams_22 lta_28 ba_33 phyir_38 ro_44 
K06D0034_H0035:404a-5	de nas gnas gtsang ma'i ris kyi lha'i ris bzhi po rnams kyis 'di skad ces gsol to //	de_0 nas_3 gnas_7 gtsang_12 ma_19 ris_24 kyi_28 lha_32 ris_38 bzhi_42 po_47 rnams_50 kyis_56 'di_61 skad_65 ces_70 gsol_74 to_79 
K06D0034_H0035:404a-6	'dir yang bcom ldan 'das kyis sh'akya'i yul ser skya'i	'dir_0 yang_5 'joms_10 ldan_15 'da'_20 kyis_25 sh'i_30 yul_40 ser_44 skya_48 
K06D0034_H0035:404a-7	gzhi'i tshal chen po na dge slong gi dge 'dun	gzhi_0 tshal_7 chen_13 po_18 na_21 dge_24 slong_28 gi_34 dge_37 'dun_41 
K06D0034_H0035:404a-8	chen po lnga brgya ste /	chen_0 po_5 lnga_8 brgya_13 ste_19 
K06D0034_H0035:404a-9	de thams cad kyang dgra bcom pa rnams dang lhan cig tu bzhugs so //	de_0 thams_3 cad_9 kyang_13 dgra_19 'joms_24 ba_29 rnams_32 dang_38 lhan_43 cig_48 tu_52 bzhugs_55 so_62 
K06D0034_H0035:404a-10	'jig rten gyi khams bcu'i lha rnams de ma thag tu 'dus te /	'jig_0 rten_5 gyi_10 khams_14 'chu_20 lha_26 rnams_30 de_36 ma_39 thag_42 tu_47 'du_50 te_55 
K06D0034_H0035:404a-11	bcom ldan 'das kyi dge slong gi dge 'dun rnams blta ba'i phyir ro //	'joms_0 ldan_5 'da'_10 kyi_15 dge_19 slong_23 gi_29 dge_32 'dun_36 rnams_41 lta_47 ba_52 phyir_57 ro_63 
